"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"29/05/2023","18:45-19:00","55.2","1650.5","8100.15"
"29/05/2023","19:00-19:15","83.41","688","10000"
"29/05/2023","19:15-19:30","188.12","560","10000"
"29/05/2023","19:30-19:45","301.94","558","10000"
"29/05/2023","19:45-20:00","345.31","492","10000"
"29/05/2023","20:00-20:15","393.27","651","10000"
"29/05/2023","20:15-20:30","401.13","674","10000"
"29/05/2023","20:30-20:45","559.39","725","10000"
"29/05/2023","20:45-21:00","663.9","763","10000"
"29/05/2023","21:00-21:15","490.74","710","10000"
"29/05/2023","21:15-21:30","522.62","709","10000"
"29/05/2023","21:30-21:45","493.31","797","10000"
"29/05/2023","21:45-22:00","385.66","751","10000"
"29/05/2023","22:00-22:15","313.06","804","10000"
"29/05/2023","22:15-22:30","296.68","735","10000"
"29/05/2023","22:30-22:45","285.42","713","10000"
"29/05/2023","22:45-23:00","254.38","681","10000"
"29/05/2023","23:00-23:15","209.88","576.99","10000"
"29/05/2023","23:15-23:30","208.47","593","10000"
"29/05/2023","23:30-23:45","193.74","604","10000"
"29/05/2023","23:45-24:00","171.18","599","10000"
"30/05/2023","00:00-00:15","176.29","827","10000"
"30/05/2023","00:15-00:30","183.39","823","10000"
"30/05/2023","00:30-00:45","201.03","945","10000"
"30/05/2023","00:45-01:00","195.79","949.99","10000"
"30/05/2023","01:00-01:15","265.31","913","10000"
"30/05/2023","01:15-01:30","263.8","944","9243.05"
"30/05/2023","01:30-01:45","257.4","978","7508.65"
"30/05/2023","01:45-02:00","247.4","1013","7377.64"
"30/05/2023","02:00-02:15","165.8","815","7233.02"
"30/05/2023","02:15-02:30","179.5","819","6869.5"
"30/05/2023","02:30-02:45","188","788.5","5600.2"
"30/05/2023","02:45-03:00","210.2","808.5","4710.81"
"30/05/2023","03:00-03:15","221.1","841.5","4719.91"
"30/05/2023","03:15-03:30","239.9","896.5","4500.92"
"30/05/2023","03:30-03:45","247.3","940.74","4428.98"
"30/05/2023","03:45-04:00","245.8","755.34","4316.42"
"30/05/2023","04:00-04:15","211.8","845.5","4360.57"
"30/05/2023","04:15-04:30","238.4","895.5","4214.46"
"30/05/2023","04:30-04:45","224.4","904.21","4428.53"
"30/05/2023","04:45-05:00","219.2","805.02","4428.35"
"30/05/2023","05:00-05:15","221.7","1838.06","4428.95"
"30/05/2023","05:15-05:30","209.2","1527.5","4510.9"
"30/05/2023","05:30-05:45","214.5","1456.5","4935.92"
"30/05/2023","05:45-06:00","210","1479.5","5000.54"
"30/05/2023","06:00-06:15","211.42","1469.6","4000.69"
"30/05/2023","06:15-06:30","221.06","2106.9","4000.47"
"30/05/2023","06:30-06:45","216.5","2821.1","3850.37"
"30/05/2023","06:45-07:00","222.9","3330.7","3492.72"
"30/05/2023","07:00-07:15","293","3175.08","3219.26"
"30/05/2023","07:15-07:30","290.8","3086.47","3219.19"
"30/05/2023","07:30-07:45","311.1","2891.97","3037.91"
"30/05/2023","07:45-08:00","300.29","2972.39","3000.43"
"30/05/2023","08:00-08:15","297.1","2876.64","2891.24"
"30/05/2023","08:15-08:30","274.5","2752.44","2940.44"
"30/05/2023","08:30-08:45","243","2823.24","3146.06"
"30/05/2023","08:45-09:00","263.95","2705.3","3000.79"
"30/05/2023","09:00-09:15","305.3","2350.44","2814.69"
"30/05/2023","09:15-09:30","291","2530.94","2836.85"
"30/05/2023","09:30-09:45","291.8","2624.06","2870.27"
"30/05/2023","09:45-10:00","292.6","2499.55","2940.77"
"30/05/2023","10:00-10:15","306.8","2408.09","2887.14"
"30/05/2023","10:15-10:30","250.8","2313.83","3146.84"
"30/05/2023","10:30-10:45","237.9","2070.52","3252.22"
"30/05/2023","10:45-11:00","233.4","1871.35","3452.06"
"30/05/2023","11:00-11:15","316.6","1633.49","3452.65"
"30/05/2023","11:15-11:30","317.3","1651.24","3456.12"
"30/05/2023","11:30-11:45","312.7","1401.7","3488.2"
"30/05/2023","11:45-12:00","306.4","1619.8","3452.85"
"30/05/2023","12:00-12:15","333.7","1870.84","3456.53"
"30/05/2023","12:15-12:30","325.6","1846.02","3456.51"
"30/05/2023","12:30-12:45","320","1607.22","3452.71"
"30/05/2023","12:45-13:00","317.6","1566.43","3456.21"
"30/05/2023","13:00-13:15","272.64","1185.96","3200.68"
"30/05/2023","13:15-13:30","267.4","1172.03","3193.48"
"30/05/2023","13:30-13:45","261.3","1198.8","3473.94"
"30/05/2023","13:45-14:00","279.9","1038.7","3552.95"
"30/05/2023","14:00-14:15","218.4","1630.94","3612.97"
"30/05/2023","14:15-14:30","213.9","1470.95","3659.39"
"30/05/2023","14:30-14:45","198.51","1392.8","3750.93"
"30/05/2023","14:45-15:00","179.4","1054.4","3988.21"
"30/05/2023","15:00-15:15","170.6","1140.2","4120.84"
"30/05/2023","15:15-15:30","167.1","1182","4120.66"
"30/05/2023","15:30-15:45","194.38","1034.6","4000.51"
"30/05/2023","15:45-16:00","177.7","891.1","4240.11"
"30/05/2023","16:00-16:15","222.1","822.9","3719.58"
"30/05/2023","16:15-16:30","226.9","935.5","3850.59"
"30/05/2023","16:30-16:45","258.7","1510.4","3719.53"
"30/05/2023","16:45-17:00","261.76","1699.5","3750.55"
"30/05/2023","17:00-17:15","372.52","1468.9","4000.69"
"30/05/2023","17:15-17:30","368","1845.6","3899.25"
"30/05/2023","17:30-17:45","390.6","1831.1","3850.26"
"30/05/2023","17:45-18:00","403.5","2080.6","3750.58"
"30/05/2023","18:00-18:15","436.6","2168.68","3659.01"
"30/05/2023","18:15-18:30","427.8","2397.8","3775"
"30/05/2023","18:30-18:45","407.7","1865","4350.58"
"30/05/2023","18:45-19:00","349.5","1760.6","5000.89"
"30/05/2023","19:00-19:15","231.9","991","8000.53"
"30/05/2023","19:15-19:30","221.6","817","10000"
"30/05/2023","19:30-19:45","232.8","828","9545.3"
"30/05/2023","19:45-20:00","246.3","790","9529.83"
"30/05/2023","20:00-20:15","246.6","926","7377.77"
"30/05/2023","20:15-20:30","227.3","950","7377.06"
"30/05/2023","20:30-20:45","231.2","956","6759.97"
"30/05/2023","20:45-21:00","236.1","986","6749.77"
"30/05/2023","21:00-21:15","254.6","970","9803.02"
"30/05/2023","21:15-21:30","199.27","941","10000"
"30/05/2023","21:30-21:45","174.69","902","10000"
"30/05/2023","21:45-22:00","146.57","846","10000"
"30/05/2023","22:00-22:15","110.5","835","10000"
"30/05/2023","22:15-22:30","103.83","798.99","10000"
"30/05/2023","22:30-22:45","99.14","788","10000"
"30/05/2023","22:45-23:00","92.7","777","10000"
"30/05/2023","23:00-23:15","89.37","670","10000"
"30/05/2023","23:15-23:30","85.58","692","10000"
"30/05/2023","23:30-23:45","90.56","718","10000"
"30/05/2023","23:45-24:00","102.52","720","10000"
"31/05/2023","00:00-00:15","54.71","509.49","10000"
"31/05/2023","00:15-00:30","54.94","524.5","10000"
"31/05/2023","00:30-00:45","68.54","674.49","10000"
"31/05/2023","00:45-01:00","69.02","711.5","10000"
"31/05/2023","01:00-01:15","87.14","719","10000"
"31/05/2023","01:15-01:30","94.34","765","10000"
"31/05/2023","01:30-01:45","137.54","845","10000"
"31/05/2023","01:45-02:00","206.77","885.99","10000"
"31/05/2023","02:00-02:15","147.71","853.1","10000"
"31/05/2023","02:15-02:30","143.37","899.1","10000"
"31/05/2023","02:30-02:45","178.3","882.1","9000.34"
"31/05/2023","02:45-03:00","62.8","930.1","8000.16"
"31/05/2023","03:00-03:15","76.3","901","5886.75"
"31/05/2023","03:15-03:30","59.7","910.5","5490.96"
"31/05/2023","03:30-03:45","65.9","970.5","5500.61"
"31/05/2023","03:45-04:00","218.1","1062.5","5250.38"
"31/05/2023","04:00-04:15","205.6","1057.7","5135.47"
"31/05/2023","04:15-04:30","203.7","952.5","5084.04"
"31/05/2023","04:30-04:45","214.2","890.5","5250.86"
"31/05/2023","04:45-05:00","215.6","885.5","5293.31"
"31/05/2023","05:00-05:15","229.3","1646.5","5180.1"
"31/05/2023","05:15-05:30","225","1426.5","5380.59"
"31/05/2023","05:30-05:45","208.1","1447.5","5250.6"
"31/05/2023","05:45-06:00","213","1401.5","5250.02"
"31/05/2023","06:00-06:15","222","1442.6","4097.1"
"31/05/2023","06:15-06:30","221.3","2082.3","3889.41"
"31/05/2023","06:30-06:45","223.5","2720.4","3498.37"
"31/05/2023","06:45-07:00","246.5","2649.8","3396.17"
"31/05/2023","07:00-07:15","302.8","3068.09","2999.44"
"31/05/2023","07:15-07:30","316.2","3086.83","2950.69"
"31/05/2023","07:30-07:45","323.8","3152.88","2940.53"
"31/05/2023","07:45-08:00","325.1","3118.02","2888.34"
"31/05/2023","08:00-08:15","352.1","3092.28","2829.72"
"31/05/2023","08:15-08:30","335.6","2755.56","2888.73"
"31/05/2023","08:30-08:45","300.6","2849.75","2940.49"
"31/05/2023","08:45-09:00","314.6","2913.31","2950.16"
"31/05/2023","09:00-09:15","327.6","2512","2870.91"
"31/05/2023","09:15-09:30","314.2","2572.04","2950.08"
"31/05/2023","09:30-09:45","233.2","2136.14","3452.29"
"31/05/2023","09:45-10:00","248.3","2335.33","3452.69"
"31/05/2023","10:00-10:15","258.44","1753.6","3420.33"
"31/05/2023","10:15-10:30","279.6","1717.2","3525.54"
"31/05/2023","10:30-10:45","283.4","1792.04","3595.79"
"31/05/2023","10:45-11:00","287.9","1833.39","3595.71"
"31/05/2023","11:00-11:15","419.29","1851.8","3650.38"
"31/05/2023","11:15-11:30","390.5","1774.8","3711.41"
"31/05/2023","11:30-11:45","393.4","1780.8","3764.37"
"31/05/2023","11:45-12:00","380.1","1780.1","3744.48"
"31/05/2023","12:00-12:15","383.9","1834.2","3740.97"
"31/05/2023","12:15-12:30","403.32","1743.1","3650.98"
"31/05/2023","12:30-12:45","367.83","1753","3650.34"
"31/05/2023","12:45-13:00","357.2","1751.9","3644.03"
"31/05/2023","13:00-13:15","341.9","1845.39","3598.51"
"31/05/2023","13:15-13:30","341.2","1728.7","3560.87"
"31/05/2023","13:30-13:45","316.6","1602.5","3620.88"
"31/05/2023","13:45-14:00","324.8","1553.3","3617.28"
"31/05/2023","14:00-14:15","213.6","1881.1","3803.53"
"31/05/2023","14:15-14:30","241.2","1536.3","3899.45"
"31/05/2023","14:30-14:45","263.6","1462.8","3971.74"
"31/05/2023","14:45-15:00","254.9","1457.32","4150.2"
"31/05/2023","15:00-15:15","319.05","2052.69","4000.34"
"31/05/2023","15:15-15:30","325.2","2643.6","3959.32"
"31/05/2023","15:30-15:45","301.8","2232.5","4121.73"
"31/05/2023","15:45-16:00","307.8","2277.73","4150.13"
"31/05/2023","16:00-16:15","332.5","2107.4","3960.21"
"31/05/2023","16:15-16:30","331.5","2284.2","4009.63"
"31/05/2023","16:30-16:45","310","3163.6","3719.87"
"31/05/2023","16:45-17:00","294.8","3080.2","3719.38"
"31/05/2023","17:00-17:15","447.4","3105.6","3899.52"
"31/05/2023","17:15-17:30","460.04","3243.09","4000.03"
"31/05/2023","17:30-17:45","485.6","2889.6","3910.74"
"31/05/2023","17:45-18:00","500.2","3013","3850.35"
"31/05/2023","18:00-18:15","476","3199.4","3850.33"
"31/05/2023","18:15-18:30","450.2","2782.8","4400.71"
"31/05/2023","18:30-18:45","373.7","2413.1","4850.29"
"31/05/2023","18:45-19:00","320.2","2048.5","5291.04"
"31/05/2023","19:00-19:15","243.21","908.4","10000"
"31/05/2023","19:15-19:30","221.59","802.4","10000"
"31/05/2023","19:30-19:45","240.97","809.4","10000"
"31/05/2023","19:45-20:00","234.27","755.4","10000"
"31/05/2023","20:00-20:15","257.05","876.4","10000"
"31/05/2023","20:15-20:30","248.52","888.39","10000"
"31/05/2023","20:30-20:45","265.08","898.4","10000"
"31/05/2023","20:45-21:00","375.9","940.4","8999.15"
"31/05/2023","21:00-21:15","438","910.19","10000"
"31/05/2023","21:15-21:30","452.27","908.2","10000"
"31/05/2023","21:30-21:45","447.66","886.2","10000"
"31/05/2023","21:45-22:00","374.61","829.2","10000"
"31/05/2023","22:00-22:15","244.21","843.2","10000"
"31/05/2023","22:15-22:30","158.71","809.2","10000"
"31/05/2023","22:30-22:45","146","773.2","10000"
"31/05/2023","22:45-23:00","164.67","741.2","10000"
"31/05/2023","23:00-23:15","167.59","596.19","10000"
"31/05/2023","23:15-23:30","162.03","595.2","10000"
"31/05/2023","23:30-23:45","90.24","606.2","10000"
"31/05/2023","23:45-24:00","97.77","607.2","10000"

