"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"05/08/2023","21:15-21:30","1451.2","151.3","9229.77"
"05/08/2023","21:30-21:45","1413.25","111.3","10000"
"05/08/2023","21:45-22:00","1404.9","71.3","10000"
"05/08/2023","22:00-22:15","1495.3","71.3","8149.29"
"05/08/2023","22:15-22:30","1715.4","71.3","9499.7"
"05/08/2023","22:30-22:45","1717.3","71.3","9744.97"
"05/08/2023","22:45-23:00","1709.7","71.3","9999.04"
"05/08/2023","23:00-23:15","1382.7","38.9","6510.21"
"05/08/2023","23:15-23:30","1233.1","38.9","6029.06"
"05/08/2023","23:30-23:45","1087.4","68.9","6029.26"
"05/08/2023","23:45-24:00","1072.3","93.9","6029.1"
"06/08/2023","00:00-00:15","867.3","59.5","5069.23"
"06/08/2023","00:15-00:30","824","139.5","5069.73"
"06/08/2023","00:30-00:45","682.2","144.5","5069.12"
"06/08/2023","00:45-01:00","468","144.5","4889.31"
"06/08/2023","01:00-01:15","440.3","68.5","4708"
"06/08/2023","01:15-01:30","452.5","103.5","4679.72"
"06/08/2023","01:30-01:45","474.8","144.5","4474.54"
"06/08/2023","01:45-02:00","474.1","204.5","4319.81"
"06/08/2023","02:00-02:15","481.7","243.5","3786"
"06/08/2023","02:15-02:30","450.75","263.5","3700.96"
"06/08/2023","02:30-02:45","457.7","278.5","3549.15"
"06/08/2023","02:45-03:00","443.8","284.5","3230.81"
"06/08/2023","03:00-03:15","465.3","274.5","3230.26"
"06/08/2023","03:15-03:30","442.1","284.5","3230.17"
"06/08/2023","03:30-03:45","430.3","301.5","3210.33"
"06/08/2023","03:45-04:00","400.3","272.5","3119.97"
"06/08/2023","04:00-04:15","397.3","401.5","3210.73"
"06/08/2023","04:15-04:30","387.8","407.5","3269.08"
"06/08/2023","04:30-04:45","374.3","414.5","3469.22"
"06/08/2023","04:45-05:00","360","436.5","3477.57"
"06/08/2023","05:00-05:15","281.1","346.5","3549.61"
"06/08/2023","05:15-05:30","258","392.5","3709.46"
"06/08/2023","05:30-05:45","266.8","314.5","3801"
"06/08/2023","05:45-06:00","257","382.2","4499.2"
"06/08/2023","06:00-06:15","234.04","1009.1","4500.13"
"06/08/2023","06:15-06:30","183.63","1683.1","4500.4"
"06/08/2023","06:30-06:45","266.5","2438.9","4440.98"
"06/08/2023","06:45-07:00","266.9","3172.9","4209.12"
"06/08/2023","07:00-07:15","304.8","3669.64","3412.68"
"06/08/2023","07:15-07:30","322.6","3245.8","3243.58"
"06/08/2023","07:30-07:45","340.8","3277.3","3099.98"
"06/08/2023","07:45-08:00","339.6","2993.1","2989.69"
"06/08/2023","08:00-08:15","395.8","2272.03","2796.19"
"06/08/2023","08:15-08:30","400","1778.71","2792.41"
"06/08/2023","08:30-08:45","398.4","1112.8","2784.36"
"06/08/2023","08:45-09:00","392","790.2","2759.73"
"06/08/2023","09:00-09:15","420.1","912.8","2729.99"
"06/08/2023","09:15-09:30","420.4","948.3","2699.61"
"06/08/2023","09:30-09:45","424.7","948.4","2569.64"
"06/08/2023","09:45-10:00","422.1","967.9","2406.49"
"06/08/2023","10:00-10:15","416.8","1076.2","1999.98"
"06/08/2023","10:15-10:30","410","1095.1","2011.87"
"06/08/2023","10:30-10:45","398.9","1106","1999.82"
"06/08/2023","10:45-11:00","395.5","1108.9","1999.61"
"06/08/2023","11:00-11:15","357.7","1095.1","1999.6"
"06/08/2023","11:15-11:30","362.7","1070.4","1999.52"
"06/08/2023","11:30-11:45","360.7","1056.6","1999.19"
"06/08/2023","11:45-12:00","371.9","1042.9","1999.1"
"06/08/2023","12:00-12:15","397.8","1010.4","1979.8"
"06/08/2023","12:15-12:30","396.9","980.4","1989.63"
"06/08/2023","12:30-12:45","400.6","975.3","1989.87"
"06/08/2023","12:45-13:00","381","953.1","1989.89"
"06/08/2023","13:00-13:15","338.9","979","1989.18"
"06/08/2023","13:15-13:30","339.8","958.7","1989.74"
"06/08/2023","13:30-13:45","344.3","929.7","1983.02"
"06/08/2023","13:45-14:00","376.8","883.1","1989.39"
"06/08/2023","14:00-14:15","421","873.2","1999.02"
"06/08/2023","14:15-14:30","464.8","794.5","1993.83"
"06/08/2023","14:30-14:45","491","748.2","1999.1"
"06/08/2023","14:45-15:00","498.4","676.9","1999.08"
"06/08/2023","15:00-15:15","498.4","596.4","1999.31"
"06/08/2023","15:15-15:30","507.6","563.9","1999.45"
"06/08/2023","15:30-15:45","525.5","528.3","1999.52"
"06/08/2023","15:45-16:00","522.8","523","1999.85"
"06/08/2023","16:00-16:15","557.47","482.9","2000.93"
"06/08/2023","16:15-16:30","567.4","475.5","2031.9"
"06/08/2023","16:30-16:45","568.7","474.1","2042.06"
"06/08/2023","16:45-17:00","551.8","452.2","2400.32"
"06/08/2023","17:00-17:15","645.9","271.3","2569.4"
"06/08/2023","17:15-17:30","636.9","290.3","2569.98"
"06/08/2023","17:30-17:45","635.1","262.7","2569.89"
"06/08/2023","17:45-18:00","631.4","519.11","2796.41"
"06/08/2023","18:00-18:15","642.7","1055.9","2969.9"
"06/08/2023","18:15-18:30","617.7","846.3","3177.73"
"06/08/2023","18:30-18:45","621.4","536.5","3300.34"
"06/08/2023","18:45-19:00","614","550","4149.79"
"06/08/2023","19:00-19:15","630.7","492.5","4319.96"
"06/08/2023","19:15-19:30","642.4","452.5","4410.29"
"06/08/2023","19:30-19:45","667.93","389.5","4510.63"
"06/08/2023","19:45-20:00","664.9","301.8","4715.02"
"06/08/2023","20:00-20:15","631.9","338.5","4800.25"
"06/08/2023","20:15-20:30","684","225.5","4679.23"
"06/08/2023","20:30-20:45","673.8","104.5","4550.58"
"06/08/2023","20:45-21:00","671.6","99.5","4679.55"
"06/08/2023","21:00-21:15","647.3","136.5","4750.17"
"06/08/2023","21:15-21:30","589.4","149.5","4950.51"
"06/08/2023","21:30-21:45","578.8","99.5","5069.09"
"06/08/2023","21:45-22:00","545.9","117.9","5510.32"
"06/08/2023","22:00-22:15","617.8","138","5004.98"
"06/08/2023","22:15-22:30","599.6","160.96","5494.25"
"06/08/2023","22:30-22:45","633.4","179","5269.51"
"06/08/2023","22:45-23:00","626.1","223.4","5500.15"
"06/08/2023","23:00-23:15","594.5","193.5","4889.57"
"06/08/2023","23:15-23:30","603.1","220.5","4679.79"
"06/08/2023","23:30-23:45","592","222.5","4474.78"
"06/08/2023","23:45-24:00","599.8","269.5","4149.3"
"07/08/2023","00:00-00:15","817","100.5","5000.16"
"07/08/2023","00:15-00:30","689.1","112.5","4660.92"
"07/08/2023","00:30-00:45","517.1","151.5","4779.19"
"07/08/2023","00:45-01:00","316.1","139.5","4660.77"
"07/08/2023","01:00-01:15","283.83","153.5","4500.57"
"07/08/2023","01:15-01:30","305.75","207.5","4500.95"
"07/08/2023","01:30-01:45","263.9","175.7","4469.97"
"07/08/2023","01:45-02:00","197.7","236.5","4300.07"
"07/08/2023","02:00-02:15","276.03","292.5","3930.55"
"07/08/2023","02:15-02:30","299.8","359.5","3702.85"
"07/08/2023","02:30-02:45","347.3","409.4","3580.92"
"07/08/2023","02:45-03:00","341.1","391.5","3510.53"
"07/08/2023","03:00-03:15","392.89","413.1","3499.93"
"07/08/2023","03:15-03:30","501.7","446.5","3426.44"
"07/08/2023","03:30-03:45","482.7","463.5","3370.91"
"07/08/2023","03:45-04:00","477.5","480.5","3369.09"
"07/08/2023","04:00-04:15","456","475.5","3450.36"
"07/08/2023","04:15-04:30","407.03","477.8","3499.63"
"07/08/2023","04:30-04:45","386.4","502.5","3510.38"
"07/08/2023","04:45-05:00","376.5","489.5","3505.1"
"07/08/2023","05:00-05:15","187.1","385","3690.38"
"07/08/2023","05:15-05:30","237.6","434.5","3690.36"
"07/08/2023","05:30-05:45","270","344.5","4100.95"
"07/08/2023","05:45-06:00","261.8","443.1","4889.97"
"07/08/2023","06:00-06:15","57.2","1342.8","6000.45"
"07/08/2023","06:15-06:30","54.9","2068.8","6000.7"
"07/08/2023","06:30-06:45","53.6","2802.6","6000.01"
"07/08/2023","06:45-07:00","274","3406.6","5089.74"
"07/08/2023","07:00-07:15","297.1","3955.1","4779.95"
"07/08/2023","07:15-07:30","290.37","4273.6","4500.23"
"07/08/2023","07:30-07:45","240.6","4359","3749.52"
"07/08/2023","07:45-08:00","239.1","3976.66","3412.99"
"07/08/2023","08:00-08:15","240.2","3694.3","3177.24"
"07/08/2023","08:15-08:30","263.3","3562","3031.89"
"07/08/2023","08:30-08:45","282.8","2545.3","2948.33"
"07/08/2023","08:45-09:00","288.8","2468.58","2866.87"
"07/08/2023","09:00-09:15","369.5","1723.73","2792.8"
"07/08/2023","09:15-09:30","365.4","1503.63","2796.21"
"07/08/2023","09:30-09:45","314","1177.4","2859.41"
"07/08/2023","09:45-10:00","317.4","519","2910.36"
"07/08/2023","10:00-10:15","414.85","529","2700.6"
"07/08/2023","10:15-10:30","428.1","471","2640.51"
"07/08/2023","10:30-10:45","432.2","426.7","2519.91"
"07/08/2023","10:45-11:00","435.1","391.6","2519.59"
"07/08/2023","11:00-11:15","394.1","356.8","2406.48"
"07/08/2023","11:15-11:30","404.2","305.3","2406.24"
"07/08/2023","11:30-11:45","415","302.2","2406.14"
"07/08/2023","11:45-12:00","437.7","304.4","2406.2"
"07/08/2023","12:00-12:15","442.4","304.9","2406.03"
"07/08/2023","12:15-12:30","456.6","304.9","2372.94"
"07/08/2023","12:30-12:45","463","303.7","2406.12"
"07/08/2023","12:45-13:00","450","303.5","2406.33"
"07/08/2023","13:00-13:15","364.6","317.4","2149.57"
"07/08/2023","13:15-13:30","379.1","326.3","2149.71"
"07/08/2023","13:30-13:45","412.6","299.7","2406.3"
"07/08/2023","13:45-14:00","473.8","298.2","2406.83"
"07/08/2023","14:00-14:15","496.2","295.2","2519.39"
"07/08/2023","14:15-14:30","563.1","291.6","2519.85"
"07/08/2023","14:30-14:45","600.4","286.2","2729.34"
"07/08/2023","14:45-15:00","645.4","280","2729.99"
"07/08/2023","15:00-15:15","689","303.4","2910.09"
"07/08/2023","15:15-15:30","733.3","294.1","2911"
"07/08/2023","15:30-15:45","771.6","286.7","2948.89"
"07/08/2023","15:45-16:00","832.9","505.5","2996.19"
"07/08/2023","16:00-16:15","853.8","535.86","3099.1"
"07/08/2023","16:15-16:30","868.8","824.18","3099.03"
"07/08/2023","16:30-16:45","866.7","1451.5","3102.2"
"07/08/2023","16:45-17:00","893.2","1721.8","3177.29"
"07/08/2023","17:00-17:15","970.1","1366.1","3369.7"
"07/08/2023","17:15-17:30","935.8","1666.94","3378.55"
"07/08/2023","17:30-17:45","948.6","1649.7","3412.04"
"07/08/2023","17:45-18:00","972.3","1841.2","3472.05"
"07/08/2023","18:00-18:15","797","2161.8","3749.25"
"07/08/2023","18:15-18:30","711.07","1450.8","4510.42"
"07/08/2023","18:30-18:45","346.8","942","5700.1"
"07/08/2023","18:45-19:00","347.4","355.6","9000.17"
"07/08/2023","19:00-19:15","230.9","250.8","10000"
"07/08/2023","19:15-19:30","433.82","239.8","10000"
"07/08/2023","19:30-19:45","857.45","238.8","10000"
"07/08/2023","19:45-20:00","1258.27","168.8","10000"
"07/08/2023","20:00-20:15","1157.36","110.4","10000"
"07/08/2023","20:15-20:30","1291.98","162.4","10000"
"07/08/2023","20:30-20:45","1461.04","152.4","10000"
"07/08/2023","20:45-21:00","1496.78","142.4","10000"
"07/08/2023","21:00-21:15","1253.01","97.4","10000"
"07/08/2023","21:15-21:30","1209.12","87.4","10000"
"07/08/2023","21:30-21:45","1197.44","87.4","10000"
"07/08/2023","21:45-22:00","1174.21","87.4","10000"
"07/08/2023","22:00-22:15","1178.43","87.4","10000"
"07/08/2023","22:15-22:30","1264.08","87.4","10000"
"07/08/2023","22:30-22:45","1355.27","87.4","10000"
"07/08/2023","22:45-23:00","1363.65","87.4","10000"
"07/08/2023","23:00-23:15","1494.41","87.4","10000"
"07/08/2023","23:15-23:30","1501.67","87.4","10000"
"07/08/2023","23:30-23:45","1490.7","87.4","10000"
"07/08/2023","23:45-24:00","1610.8","87.4","10000"
"08/08/2023","00:00-00:15","508.9","173.8","6125.81"
"08/08/2023","00:15-00:30","514","244.4","5999.07"
"08/08/2023","00:30-00:45","432.18","186.9","6500.01"
"08/08/2023","00:45-01:00","468.1","282.1","6499.07"
"08/08/2023","01:00-01:15","434.4","284.3","5999.57"
"08/08/2023","01:15-01:30","389.9","293.3","5999.08"
"08/08/2023","01:30-01:45","345.7","262.5","4779.42"
"08/08/2023","01:45-02:00","263.5","262.89","4717.91"
"08/08/2023","02:00-02:15","186.7","225.5","4474.08"
"08/08/2023","02:15-02:30","182.6","280.5","4419.57"
"08/08/2023","02:30-02:45","201.6","337.5","4249.92"
"08/08/2023","02:45-03:00","245.43","394.49","4000.6"
"08/08/2023","03:00-03:15","255.3","414.5","3999.38"
"08/08/2023","03:15-03:30","245.9","439.5","3962.6"
"08/08/2023","03:30-03:45","314.8","461.5","3647.24"
"08/08/2023","03:45-04:00","437.9","474.5","3480.86"
"08/08/2023","04:00-04:15","304.2","479.5","3569.45"
"08/08/2023","04:15-04:30","247.8","485.5","3850.51"
"08/08/2023","04:30-04:45","279.4","500.5","3809.25"
"08/08/2023","04:45-05:00","279.5","537.5","3850.04"
"08/08/2023","05:00-05:15","221.5","532.5","3961.06"
"08/08/2023","05:15-05:30","228.3","686.5","4779.17"
"08/08/2023","05:30-05:45","232.5","629.5","4999.93"
"08/08/2023","05:45-06:00","232","840.27","5494.45"
"08/08/2023","06:00-06:15","229.4","1429.7","5758.52"
"08/08/2023","06:15-06:30","112.97","2116.5","6250.92"
"08/08/2023","06:30-06:45","229.5","2806.2","5800.23"
"08/08/2023","06:45-07:00","226.5","3510.9","5500.38"
"08/08/2023","07:00-07:15","255.91","3867.3","4500.89"
"08/08/2023","07:15-07:30","254.6","4677.7","4440.5"
"08/08/2023","07:30-07:45","267.4","4491.8","3442.88"
"08/08/2023","07:45-08:00","234.9","3811.5","3369.05"
"08/08/2023","08:00-08:15","288.07","3805.7","3000.71"
"08/08/2023","08:15-08:30","283","3764.39","2986.8"
"08/08/2023","08:30-08:45","302.7","2968.7","2904.24"
"08/08/2023","08:45-09:00","302.7","2866.8","2889.24"
"08/08/2023","09:00-09:15","377.72","3092.9","2800.01"
"08/08/2023","09:15-09:30","329.9","2514.1","2889.36"
"08/08/2023","09:30-09:45","306.3","1783.4","2910.39"
"08/08/2023","09:45-10:00","316.9","947.05","2960.19"
"08/08/2023","10:00-10:15","332.2","558.7","2800.42"
"08/08/2023","10:15-10:30","384","524.6","2699.31"
"08/08/2023","10:30-10:45","383.8","475.9","2519.99"
"08/08/2023","10:45-11:00","408.1","431","2519.95"
"08/08/2023","11:00-11:15","370.1","401.9","2519.15"
"08/08/2023","11:15-11:30","357.3","365.2","2502.25"
"08/08/2023","11:30-11:45","342.5","337","2406.92"
"08/08/2023","11:45-12:00","336.4","318.2","2406.92"
"08/08/2023","12:00-12:15","369.7","303.6","2501"
"08/08/2023","12:15-12:30","383.1","298.6","2406.61"
"08/08/2023","12:30-12:45","386.8","298.5","2406.46"
"08/08/2023","12:45-13:00","387.3","298.5","2406.34"
"08/08/2023","13:00-13:15","359.8","362.5","2406.01"
"08/08/2023","13:15-13:30","338.7","356.4","2380.84"
"08/08/2023","13:30-13:45","353.8","294.8","2406.86"
"08/08/2023","13:45-14:00","432.8","293.1","2500.85"
"08/08/2023","14:00-14:15","478.3","290","2861.15"
"08/08/2023","14:15-14:30","540.1","315.6","2870.41"
"08/08/2023","14:30-14:45","593.6","318","2901.86"
"08/08/2023","14:45-15:00","631.6","304.7","2908.14"
"08/08/2023","15:00-15:15","673.7","297.5","2977.18"
"08/08/2023","15:15-15:30","707.35","289.2","3000.29"
"08/08/2023","15:30-15:45","728.5","559.4","3000.11"
"08/08/2023","15:45-16:00","744.72","800.91","3000.01"
"08/08/2023","16:00-16:15","690.7","700.2","2993.03"
"08/08/2023","16:15-16:30","710.4","967.98","2986.66"
"08/08/2023","16:30-16:45","726.3","1471.58","2986.36"
"08/08/2023","16:45-17:00","746.1","2020.7","3040.06"
"08/08/2023","17:00-17:15","908.56","1616.8","3200.01"
"08/08/2023","17:15-17:30","919.1","1721.62","3239"
"08/08/2023","17:30-17:45","901","2403.09","3463.52"
"08/08/2023","17:45-18:00","751.9","2196.1","3501.52"
"08/08/2023","18:00-18:15","718.3","2251","3960.06"
"08/08/2023","18:15-18:30","624.6","1581.8","4610.92"
"08/08/2023","18:30-18:45","402.6","903.6","5800.57"
"08/08/2023","18:45-19:00","168.93","322.3","10000"
"08/08/2023","19:00-19:15","217.03","198.8","10000"
"08/08/2023","19:15-19:30","235.21","226.8","10000"
"08/08/2023","19:30-19:45","509.14","198.9","10000"
"08/08/2023","19:45-20:00","679.81","198.8","10000"
"08/08/2023","20:00-20:15","552","150.4","10000"
"08/08/2023","20:15-20:30","606.13","150.4","10000"
"08/08/2023","20:30-20:45","692.5","150.4","10000"
"08/08/2023","20:45-21:00","698.51","150.4","10000"
"08/08/2023","21:00-21:15","528.49","87.4","10000"
"08/08/2023","21:15-21:30","469.55","87.4","10000"
"08/08/2023","21:30-21:45","410.69","87.4","10000"
"08/08/2023","21:45-22:00","374.35","87.4","10000"
"08/08/2023","22:00-22:15","363.96","87.4","10000"
"08/08/2023","22:15-22:30","402.84","87.4","10000"
"08/08/2023","22:30-22:45","391.34","87.4","10000"
"08/08/2023","22:45-23:00","418.57","87.4","10000"
"08/08/2023","23:00-23:15","519.94","126.4","10000"
"08/08/2023","23:15-23:30","576.25","138.4","10000"
"08/08/2023","23:30-23:45","759.63","140.4","10000"
"08/08/2023","23:45-24:00","845.56","151.4","10000"
"09/08/2023","00:00-00:15","631.34","187.2","10000"
"09/08/2023","00:15-00:30","541.91","187.2","10000"
"09/08/2023","00:30-00:45","350.55","187.2","10000"
"09/08/2023","00:45-01:00","247.3","187.2","10000"
"09/08/2023","01:00-01:15","147.81","210.2","10000"
"09/08/2023","01:15-01:30","124.73","229.2","10000"
"09/08/2023","01:30-01:45","141.57","247.2","10000"
"09/08/2023","01:45-02:00","69.8","247.2","8113.53"
"09/08/2023","02:00-02:15","83.3","289.8","6999.55"
"09/08/2023","02:15-02:30","212.7","317.8","6499.21"
"09/08/2023","02:30-02:45","225.2","372.8","6029.77"
"09/08/2023","02:45-03:00","41.7","424.8","5700.7"
"09/08/2023","03:00-03:15","37.7","595","5090"
"09/08/2023","03:15-03:30","38.5","709","5079.19"
"09/08/2023","03:30-03:45","35.5","716","5000.14"
"09/08/2023","03:45-04:00","40","788.06","4716.61"
"09/08/2023","04:00-04:15","22.8","962.8","5000.11"
"09/08/2023","04:15-04:30","30","786.8","5000.93"
"09/08/2023","04:30-04:45","30","821.8","5089.18"
"09/08/2023","04:45-05:00","33.6","769.8","5269.72"
"09/08/2023","05:00-05:15","38","907.6","6000.58"
"09/08/2023","05:15-05:30","37.4","789.6","6855.52"
"09/08/2023","05:30-05:45","41.1","845","7764.01"
"09/08/2023","05:45-06:00","32.04","872","10000"
"09/08/2023","06:00-06:15","31.09","1394.2","10000"
"09/08/2023","06:15-06:30","29.1","2092.8","10000"
"09/08/2023","06:30-06:45","34.34","2808.1","10000"
"09/08/2023","06:45-07:00","39.3","3537.3","7832.15"
"09/08/2023","07:00-07:15","58.3","4301.4","6499.43"
"09/08/2023","07:15-07:30","260.2","4761.7","6000.28"
"09/08/2023","07:30-07:45","252.7","4842.5","5504.29"
"09/08/2023","07:45-08:00","247.6","4665.64","4848.84"
"09/08/2023","08:00-08:15","280.7","4777.2","3628.98"
"09/08/2023","08:15-08:30","288.2","4691.6","3479.4"
"09/08/2023","08:30-08:45","293.1","3885.75","3378.41"
"09/08/2023","08:45-09:00","313","3770.7","3289.31"
"09/08/2023","09:00-09:15","270.7","4143.05","3239.42"
"09/08/2023","09:15-09:30","251.7","3551.9","3289.03"
"09/08/2023","09:30-09:45","244.21","2717.2","3290.88"
"09/08/2023","09:45-10:00","234","1805.41","3378.18"
"09/08/2023","10:00-10:15","251","1261.2","3239.06"
"09/08/2023","10:15-10:30","242.1","983.6","3219.55"
"09/08/2023","10:30-10:45","238.4","829.1","3226.27"
"09/08/2023","10:45-11:00","234.3","713.3","3219.83"
"09/08/2023","11:00-11:15","409.2","500.5","3225.67"
"09/08/2023","11:15-11:30","399.5","385","3228.31"
"09/08/2023","11:30-11:45","405.5","190.2","3219.37"
"09/08/2023","11:45-12:00","411.7","190.3","3215.76"
"09/08/2023","12:00-12:15","424.9","191.4","3210.85"
"09/08/2023","12:15-12:30","432.8","199.5","3215.54"
"09/08/2023","12:30-12:45","453.5","192.6","3222.05"
"09/08/2023","12:45-13:00","460.3","192.7","3210.95"
"09/08/2023","13:00-13:15","381.3","186.7","3177.02"
"09/08/2023","13:15-13:30","380.5","186.7","3177.38"
"09/08/2023","13:30-13:45","460.2","93.1","3069.64"
"09/08/2023","13:45-14:00","543.7","187.6","3194.02"
"09/08/2023","14:00-14:15","576.1","191.5","3219.53"
"09/08/2023","14:15-14:30","639.3","189.2","3369.06"
"09/08/2023","14:30-14:45","696.1","197.8","3369.77"
"09/08/2023","14:45-15:00","754.2","232.5","3369.95"
"09/08/2023","15:00-15:15","909.3","688.2","3412.58"
"09/08/2023","15:15-15:30","934.26","1128.49","3450.87"
"09/08/2023","15:30-15:45","971.1","1742.7","3463.34"
"09/08/2023","15:45-16:00","941.1","2141.4","3499.15"
"09/08/2023","16:00-16:15","748.7","2753.06","3632.52"
"09/08/2023","16:15-16:30","698.1","3123.2","3809.87"
"09/08/2023","16:30-16:45","523.48","3446.7","4150.12"
"09/08/2023","16:45-17:00","499.2","3560","4209.86"
"09/08/2023","17:00-17:15","670.42","3282.49","4700.71"
"09/08/2023","17:15-17:30","691.46","3347.8","4700.99"
"09/08/2023","17:30-17:45","615","3322.2","5089.44"
"09/08/2023","17:45-18:00","390.8","3012.5","6500.21"
"09/08/2023","18:00-18:15","305.7","2383.2","7789.24"
"09/08/2023","18:15-18:30","226.67","1695.7","10000"
"09/08/2023","18:30-18:45","96.99","899.1","10000"
"09/08/2023","18:45-19:00","50.57","327.6","10000"
"09/08/2023","19:00-19:15","16.57","128.18","10000"
"09/08/2023","19:15-19:30","24.63","127.2","10000"
"09/08/2023","19:30-19:45","31.69","107.18","10000"
"09/08/2023","19:45-20:00","31.73","107.2","10000"
"09/08/2023","20:00-20:15","24.15","58.8","10000"
"09/08/2023","20:15-20:30","99.67","58.8","10000"
"09/08/2023","20:30-20:45","150.3","58.8","10000"
"09/08/2023","20:45-21:00","188.85","58.8","10000"
"09/08/2023","21:00-21:15","162.45","58.8","10000"
"09/08/2023","21:15-21:30","166.57","58.8","10000"
"09/08/2023","21:30-21:45","182","83.8","10000"
"09/08/2023","21:45-22:00","177.85","83.8","10000"
"09/08/2023","22:00-22:15","171.71","83.8","10000"
"09/08/2023","22:15-22:30","200.47","83.8","10000"
"09/08/2023","22:30-22:45","214.34","94.8","10000"
"09/08/2023","22:45-23:00","218.06","111.8","10000"
"09/08/2023","23:00-23:15","212.01","132.8","10000"
"09/08/2023","23:15-23:30","238.35","144.8","10000"
"09/08/2023","23:30-23:45","261.97","146.8","10000"
"09/08/2023","23:45-24:00","257.98","153.8","10000"
"10/08/2023","00:00-00:15","106.61","182.2","10000"
"10/08/2023","00:15-00:30","90.77","187.2","10000"
"10/08/2023","00:30-00:45","50.69","193.2","10000"
"10/08/2023","00:45-01:00","52.36","218.18","10000"
"10/08/2023","01:00-01:15","77.86","286.2","10000"
"10/08/2023","01:15-01:30","112.45","355.2","10000"
"10/08/2023","01:30-01:45","159.76","328.19","10000"
"10/08/2023","01:45-02:00","166.45","400.2","10000"
"10/08/2023","02:00-02:15","209.18","388.2","10000"
"10/08/2023","02:15-02:30","217.78","443.2","10000"
"10/08/2023","02:30-02:45","245.2","515.2","9930.5"
"10/08/2023","02:45-03:00","20.4","588.2","7479.34"
"10/08/2023","03:00-03:15","19.5","600.8","6999.01"
"10/08/2023","03:15-03:30","75.89","615.8","6500.62"
"10/08/2023","03:30-03:45","173.6","671.8","6121.47"
"10/08/2023","03:45-04:00","169.5","802.8","6029.64"
"10/08/2023","04:00-04:15","159.1","1132.8","6029.87"
"10/08/2023","04:15-04:30","19.7","999.2","7065.44"
"10/08/2023","04:30-04:45","23.74","966.2","10000"
"10/08/2023","04:45-05:00","19.3","918.2","10000"
"10/08/2023","05:00-05:15","26.04","1016.2","10000"
"10/08/2023","05:15-05:30","16.23","901.2","10000"
"10/08/2023","05:30-05:45","21.11","879.19","10000"
"10/08/2023","05:45-06:00","19.48","882.2","10000"
"10/08/2023","06:00-06:15","17.85","1455.2","10000"
"10/08/2023","06:15-06:30","16.51","2146.6","10000"
"10/08/2023","06:30-06:45","20.3","2846.9","10000"
"10/08/2023","06:45-07:00","20.89","3605.2","10000"
"10/08/2023","07:00-07:15","24.96","4362.7","10000"
"10/08/2023","07:15-07:30","23.35","4866.9","10000"
"10/08/2023","07:30-07:45","22.9","4975.7","8149.26"
"10/08/2023","07:45-08:00","220.9","4955.3","5729.23"
"10/08/2023","08:00-08:15","229.7","4946.2","4779.83"
"10/08/2023","08:15-08:30","208.8","4826","4419.88"
"10/08/2023","08:30-08:45","210.5","4749.7","4419.15"
"10/08/2023","08:45-09:00","231.84","4771.8","4000.7"
"10/08/2023","09:00-09:15","223","4864.9","4060.47"
"10/08/2023","09:15-09:30","225.2","4433.5","4369.12"
"10/08/2023","09:30-09:45","220.4","3903.9","4469.05"
"10/08/2023","09:45-10:00","210.8","3288.5","4648.91"
"10/08/2023","10:00-10:15","202.5","3111.9","4469.02"
"10/08/2023","10:15-10:30","196.8","2943.5","4419.73"
"10/08/2023","10:30-10:45","194.9","2835.9","4419.52"
"10/08/2023","10:45-11:00","201.4","2776.3","4419.23"
"10/08/2023","11:00-11:15","225.6","2650.5","4419.39"
"10/08/2023","11:15-11:30","240.2","2586.8","4419.12"
"10/08/2023","11:30-11:45","248.7","2431","4249.41"
"10/08/2023","11:45-12:00","225.4","2231","4249.55"
"10/08/2023","12:00-12:15","262.65","2593.9","4100.71"
"10/08/2023","12:15-12:30","272","2620","3809.95"
"10/08/2023","12:30-12:45","252.82","2259.21","4000.84"
"10/08/2023","12:45-13:00","254","2476.1","3809.03"
"10/08/2023","13:00-13:15","318.1","2064.24","3581.4"
"10/08/2023","13:15-13:30","324.2","2129.27","3581.14"
"10/08/2023","13:30-13:45","313","2185.04","3581.69"
"10/08/2023","13:45-14:00","229","2259.6","3809.23"
"10/08/2023","14:00-14:15","204.9","2201","3809.49"
"10/08/2023","14:15-14:30","163.9","2217.5","4419.13"
"10/08/2023","14:30-14:45","165.8","2409.6","4419.38"
"10/08/2023","14:45-15:00","157.8","2466.2","4419.82"
"10/08/2023","15:00-15:15","160.1","2472.6","4419.99"
"10/08/2023","15:15-15:30","149.4","2673.4","4469.16"
"10/08/2023","15:30-15:45","163.9","3005.5","4469.45"
"10/08/2023","15:45-16:00","169.6","3163.1","4469.89"
"10/08/2023","16:00-16:15","150.4","3209.73","4718.23"
"10/08/2023","16:15-16:30","170.9","3428.1","5090"
"10/08/2023","16:30-16:45","169.8","3756.5","4932.9"
"10/08/2023","16:45-17:00","182.9","3923.9","5089.21"
"10/08/2023","17:00-17:15","186.7","3711.2","5700.67"
"10/08/2023","17:15-17:30","174.9","3782.7","6200.08"
"10/08/2023","17:30-17:45","205","3686.1","6810.73"
"10/08/2023","17:45-18:00","190.88","3287.99","10000"
"10/08/2023","18:00-18:15","228.23","2563.4","10000"
"10/08/2023","18:15-18:30","164.06","1832.9","10000"
"10/08/2023","18:30-18:45","95.96","1124.4","10000"
"10/08/2023","18:45-19:00","53.56","469","10000"
