"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"05/07/2023","21:15-21:30","1888.77","393.6","10000"
"05/07/2023","21:30-21:45","1677.56","282.6","10000"
"05/07/2023","21:45-22:00","1502.42","260.6","10000"
"05/07/2023","22:00-22:15","1314.61","352.6","10000"
"05/07/2023","22:15-22:30","1243.57","311.6","10000"
"05/07/2023","22:30-22:45","1168.05","282.6","10000"
"05/07/2023","22:45-23:00","964.67","260.6","10000"
"05/07/2023","23:00-23:15","919.2","263.8","10000"
"05/07/2023","23:15-23:30","973.56","263.8","10000"
"05/07/2023","23:30-23:45","1043.4","263.8","10000"
"05/07/2023","23:45-24:00","1032.97","263.8","10000"
"06/07/2023","00:00-00:15","1749.36","443.1","10000"
"06/07/2023","00:15-00:30","1850.79","484.1","10000"
"06/07/2023","00:30-00:45","1862","522.1","8000.9"
"06/07/2023","00:45-01:00","1803.9","565.1","7036.75"
"06/07/2023","01:00-01:15","1665.7","605.1","6109.25"
"06/07/2023","01:15-01:30","1593.6","629.5","5369.83"
"06/07/2023","01:30-01:45","1489","683.1","5600.11"
"06/07/2023","01:45-02:00","1421.5","450.59","4678.37"
"06/07/2023","02:00-02:15","1364.7","653.86","4678.64"
"06/07/2023","02:15-02:30","1269.2","677","4678.61"
"06/07/2023","02:30-02:45","1144.3","535.02","4678.04"
"06/07/2023","02:45-03:00","1258.5","595.36","4678.12"
"06/07/2023","03:00-03:15","1247.4","421.5","4499.2"
"06/07/2023","03:15-03:30","1251.5","466.5","4380.12"
"06/07/2023","03:30-03:45","1177.58","495.5","4250.48"
"06/07/2023","03:45-04:00","1122.98","537.5","4000.65"
"06/07/2023","04:00-04:15","971.09","586.5","3950.21"
"06/07/2023","04:15-04:30","1108.4","623.5","3827.43"
"06/07/2023","04:30-04:45","1209.38","641.5","4000.26"
"06/07/2023","04:45-05:00","1318.6","684.5","4000.84"
"06/07/2023","05:00-05:15","326.8","651.6","3649.68"
"06/07/2023","05:15-05:30","471.5","734.8","3650.72"
"06/07/2023","05:30-05:45","609.47","826.5","4000.34"
"06/07/2023","05:45-06:00","608.49","869.9","4000.53"
"06/07/2023","06:00-06:15","680.6","1155.5","4400.72"
"06/07/2023","06:15-06:30","650.7","1878.1","4410.66"
"06/07/2023","06:30-06:45","593.5","2617.7","4499.32"
"06/07/2023","06:45-07:00","514.2","3254.1","4239.9"
"06/07/2023","07:00-07:15","606.4","3958.9","3555.31"
"06/07/2023","07:15-07:30","595.1","3880.7","3480.48"
"06/07/2023","07:30-07:45","534.9","3585","3342.22"
"06/07/2023","07:45-08:00","532.7","3602","3303.25"
"06/07/2023","08:00-08:15","652.08","3397.89","3000.01"
"06/07/2023","08:15-08:30","662.3","3289.1","2970.77"
"06/07/2023","08:30-08:45","678.1","3040.7","2960.19"
"06/07/2023","08:45-09:00","702.5","2875.3","2948.51"
"06/07/2023","09:00-09:15","713.5","2957.3","2771.36"
"06/07/2023","09:15-09:30","674.5","2710.1","2913.45"
"06/07/2023","09:30-09:45","608.5","2102.8","3168.83"
"06/07/2023","09:45-10:00","602.9","1624","3216.77"
"06/07/2023","10:00-10:15","499.4","1273.1","3257.42"
"06/07/2023","10:15-10:30","484.3","980.8","3257.16"
"06/07/2023","10:30-10:45","484.2","798.9","3322.07"
"06/07/2023","10:45-11:00","480.5","773.9","3303.68"
"06/07/2023","11:00-11:15","616","581","3303.96"
"06/07/2023","11:15-11:30","622.1","547.4","3322.14"
"06/07/2023","11:30-11:45","608","518","3303.64"
"06/07/2023","11:45-12:00","589.8","482","3322.02"
"06/07/2023","12:00-12:15","535.9","448.9","3322.13"
"06/07/2023","12:15-12:30","536.8","442.9","3322.07"
"06/07/2023","12:30-12:45","511.9","437.7","3300.78"
"06/07/2023","12:45-13:00","500.5","427.7","3303.86"
"06/07/2023","13:00-13:15","487.4","473.8","3300.57"
"06/07/2023","13:15-13:30","501.8","423.2","3030.64"
"06/07/2023","13:30-13:45","518.9","403.1","3095.89"
"06/07/2023","13:45-14:00","516.3","436.1","3252.2"
"06/07/2023","14:00-14:15","515.2","441.7","3303.59"
"06/07/2023","14:15-14:30","564.3","412.3","3322.76"
"06/07/2023","14:30-14:45","589.1","418.4","3476.06"
"06/07/2023","14:45-15:00","587.5","702.75","3480.77"
"06/07/2023","15:00-15:15","600.8","999.26","3480.99"
"06/07/2023","15:15-15:30","607.8","1154.2","3491.31"
"06/07/2023","15:30-15:45","631.7","1171.89","3480.22"
"06/07/2023","15:45-16:00","591.4","1222.89","3480.19"
"06/07/2023","16:00-16:15","680.2","1541.3","3459.3"
"06/07/2023","16:15-16:30","751.3","1872.78","3480.67"
"06/07/2023","16:30-16:45","749.6","2294.56","3480.7"
"06/07/2023","16:45-17:00","747.3","2429.51","3480.76"
"06/07/2023","17:00-17:15","782.1","2285.1","3501.78"
"06/07/2023","17:15-17:30","842.1","2119.28","3493.69"
"06/07/2023","17:30-17:45","840.9","1739.7","3555.94"
"06/07/2023","17:45-18:00","846.1","1830.6","3591.76"
"06/07/2023","18:00-18:15","801.3","1742.8","3818.39"
"06/07/2023","18:15-18:30","750.6","1440.9","4380.44"
"06/07/2023","18:30-18:45","605.1","1109.1","4981.53"
"06/07/2023","18:45-19:00","44","655.4","5956.5"
"06/07/2023","19:00-19:15","1017.3","671.8","7210.77"
"06/07/2023","19:15-19:30","1151.4","662.8","8999.45"
"06/07/2023","19:30-19:45","1284.18","647.8","10000"
"06/07/2023","19:45-20:00","1492.41","605.8","10000"
"06/07/2023","20:00-20:15","1400.3","586.5","10000"
"06/07/2023","20:15-20:30","1355.31","554.5","10000"
"06/07/2023","20:30-20:45","1393.63","538.5","10000"
"06/07/2023","20:45-21:00","1301.66","524.5","10000"
"06/07/2023","21:00-21:15","919.87","518.5","10000"
"06/07/2023","21:15-21:30","805.99","474.5","10000"
"06/07/2023","21:30-21:45","682.6","418.5","10000"
"06/07/2023","21:45-22:00","626.6","376.5","10000"
"06/07/2023","22:00-22:15","511.97","426.5","10000"
"06/07/2023","22:15-22:30","425.9","364.5","10000"
"06/07/2023","22:30-22:45","422.5","284.5","10000"
"06/07/2023","22:45-23:00","382.48","256.5","10000"
"06/07/2023","23:00-23:15","471.99","246.5","10000"
"06/07/2023","23:15-23:30","588.61","252.5","10000"
"06/07/2023","23:30-23:45","736.91","266.5","10000"
"06/07/2023","23:45-24:00","878.62","303.5","10000"
"07/07/2023","00:00-00:15","1269.9","765.01","4788.56"
"07/07/2023","00:15-00:30","1274.1","637.34","4678.67"
"07/07/2023","00:30-00:45","1203.1","449.48","4678.02"
"07/07/2023","00:45-01:00","1119.1","454","4499.91"
"07/07/2023","01:00-01:15","1073.3","565","4239.71"
"07/07/2023","01:15-01:30","1040.1","594","3700.18"
"07/07/2023","01:30-01:45","946.2","628","3560.43"
"07/07/2023","01:45-02:00","927.5","572.65","3548.27"
"07/07/2023","02:00-02:15","787.4","717","3560.36"
"07/07/2023","02:15-02:30","689.3","747","3550.05"
"07/07/2023","02:30-02:45","584.9","764.46","3548.89"
"07/07/2023","02:45-03:00","637.6","833","3410.51"
"07/07/2023","03:00-03:15","596.3","696","3250.6"
"07/07/2023","03:15-03:30","483.8","635.8","3198.78"
"07/07/2023","03:30-03:45","414.7","531","3198.26"
"07/07/2023","03:45-04:00","429.5","478.2","3166.55"
"07/07/2023","04:00-04:15","450.4","515","3000.64"
"07/07/2023","04:15-04:30","452.6","567","3000.23"
"07/07/2023","04:30-04:45","455.7","689.8","3198.26"
"07/07/2023","04:45-05:00","596.2","648","3000.94"
"07/07/2023","05:00-05:15","355.2","584","2990.07"
"07/07/2023","05:15-05:30","419","673","2970.83"
"07/07/2023","05:30-05:45","444.1","723","2970.52"
"07/07/2023","05:45-06:00","397.8","938.5","3198.63"
"07/07/2023","06:00-06:15","330.93","867.6","3400.78"
"07/07/2023","06:15-06:30","334.3","1179.9","3584.95"
"07/07/2023","06:30-06:45","349.9","1910","3582.18"
"07/07/2023","06:45-07:00","379.7","2160.62","3559.86"
"07/07/2023","07:00-07:15","410.3","2064.49","3480.34"
"07/07/2023","07:15-07:30","480.3","2545.5","3168.72"
"07/07/2023","07:30-07:45","535.4","2762.3","2970.06"
"07/07/2023","07:45-08:00","534.3","2645.4","2771.3"
"07/07/2023","08:00-08:15","522.1","1369.2","2743.16"
"07/07/2023","08:15-08:30","495.5","1039","2739.49"
"07/07/2023","08:30-08:45","508.1","1270.7","2745.37"
"07/07/2023","08:45-09:00","525.1","1115.8","2745.6"
"07/07/2023","09:00-09:15","543.5","804.6","2646.19"
"07/07/2023","09:15-09:30","544.9","733","2646.6"
"07/07/2023","09:30-09:45","536.9","743.6","2747.21"
"07/07/2023","09:45-10:00","535.7","663.7","2753.19"
"07/07/2023","10:00-10:15","504.2","666.3","2353.44"
"07/07/2023","10:15-10:30","489.2","634.9","2325.54"
"07/07/2023","10:30-10:45","451.7","652.1","2259.9"
"07/07/2023","10:45-11:00","450.1","613.2","2189.76"
"07/07/2023","11:00-11:15","456.7","586.4","2255.17"
"07/07/2023","11:15-11:30","447","552.8","2287.1"
"07/07/2023","11:30-11:45","445.5","526.9","2300.72"
"07/07/2023","11:45-12:00","444.6","488.3","2316.67"
"07/07/2023","12:00-12:15","432.8","464.3","2297.45"
"07/07/2023","12:15-12:30","432.9","444.2","2263.48"
"07/07/2023","12:30-12:45","425.5","440.1","2262.51"
"07/07/2023","12:45-13:00","428.1","435","2258.19"
"07/07/2023","13:00-13:15","396.8","453.8","2298.12"
"07/07/2023","13:15-13:30","394.3","430.7","2261.5"
"07/07/2023","13:30-13:45","391.2","393.5","2250.75"
"07/07/2023","13:45-14:00","425.8","358.4","2112.24"
"07/07/2023","14:00-14:15","388.1","376.9","2328.89"
"07/07/2023","14:15-14:30","363.4","355.8","2646.04"
"07/07/2023","14:30-14:45","377.7","392.8","2650.06"
"07/07/2023","14:45-15:00","383","368.6","2779.6"
"07/07/2023","15:00-15:15","363.87","309.3","3000.47"
"07/07/2023","15:15-15:30","371.4","291.7","3024.41"
"07/07/2023","15:30-15:45","388.9","284.8","3024.88"
"07/07/2023","15:45-16:00","367.3","343.4","3303.64"
"07/07/2023","16:00-16:15","475.4","494.3","3200.41"
"07/07/2023","16:15-16:30","459.5","356","3322.84"
"07/07/2023","16:30-16:45","457.6","801.9","3322.69"
"07/07/2023","16:45-17:00","468","909.5","3322.53"
"07/07/2023","17:00-17:15","530.8","649.1","3342.04"
"07/07/2023","17:15-17:30","531.9","763","3342.59"
"07/07/2023","17:30-17:45","514.7","578.6","3342.32"
"07/07/2023","17:45-18:00","517.4","524.4","3412.86"
"07/07/2023","18:00-18:15","549.17","624.2","3500.35"
"07/07/2023","18:15-18:30","570.5","950.9","3724.9"
"07/07/2023","18:30-18:45","536","763.26","4153.12"
"07/07/2023","18:45-19:00","471","541.5","4239.9"
"07/07/2023","19:00-19:15","652.1","867","4906.81"
"07/07/2023","19:15-19:30","674.9","866","4999.64"
"07/07/2023","19:30-19:45","817.3","862","5270.16"
"07/07/2023","19:45-20:00","1079.5","846","5270.32"
"07/07/2023","20:00-20:15","898.9","836","5600.45"
"07/07/2023","20:15-20:30","1039.5","832","5600.48"
"07/07/2023","20:30-20:45","1033.6","774","6510.09"
"07/07/2023","20:45-21:00","1142.5","721","7159"
"07/07/2023","21:00-21:15","1099.9","747","8000.22"
"07/07/2023","21:15-21:30","1228","670","10000"
"07/07/2023","21:30-21:45","1288.55","584","10000"
"07/07/2023","21:45-22:00","1276.84","500","10000"
"07/07/2023","22:00-22:15","1430.2","771","9230.84"
"07/07/2023","22:15-22:30","1497.73","723","10000"
"07/07/2023","22:30-22:45","1361.2","645","10000"
"07/07/2023","22:45-23:00","1162.71","582","10000"
"07/07/2023","23:00-23:15","1072.2","540","10000"
"07/07/2023","23:15-23:30","1170.71","538","10000"
"07/07/2023","23:30-23:45","1185.7","560","8924.07"
"07/07/2023","23:45-24:00","1318.57","598","8000.04"
"08/07/2023","00:00-00:15","1221.5","377","3700.04"
"08/07/2023","00:15-00:30","1113.6","458","3586.6"
"08/07/2023","00:30-00:45","1008.2","388","3571.38"
"08/07/2023","00:45-01:00","918.1","435","3533.16"
"08/07/2023","01:00-01:15","930.2","499","3250.19"
"08/07/2023","01:15-01:30","842.1","528","3200.25"
"08/07/2023","01:30-01:45","767.6","563","3000.16"
"08/07/2023","01:45-02:00","767.6","584","2950.73"
"08/07/2023","02:00-02:15","832.2","666","3200.5"
"08/07/2023","02:15-02:30","833.7","697","3200.42"
"08/07/2023","02:30-02:45","718.6","744","3200.35"
"08/07/2023","02:45-03:00","653.2","777","3000.88"
"08/07/2023","03:00-03:15","518.1","594","3112.74"
"08/07/2023","03:15-03:30","415.5","642","3000.51"
"08/07/2023","03:30-03:45","419.5","682","3000.09"
"08/07/2023","03:45-04:00","409.4","720","2950.41"
"08/07/2023","04:00-04:15","407.7","728","3000.01"
"08/07/2023","04:15-04:30","407.8","744","2950.56"
"08/07/2023","04:30-04:45","413.5","735","3000.61"
"08/07/2023","04:45-05:00","419.6","845","2948.99"
"08/07/2023","05:00-05:15","408.4","779.8","2848.72"
"08/07/2023","05:15-05:30","420","855.6","2848.68"
"08/07/2023","05:30-05:45","414.4","922","2860.61"
"08/07/2023","05:45-06:00","375.8","942.1","3200.69"
"08/07/2023","06:00-06:15","295","1041.53","3480.94"
"08/07/2023","06:15-06:30","299.3","1765.83","3493.35"
"08/07/2023","06:30-06:45","299.46","2553.6","3500.62"
"08/07/2023","06:45-07:00","327.78","2842.1","3500.51"
"08/07/2023","07:00-07:15","391.7","2962.2","3342.02"
"08/07/2023","07:15-07:30","453.5","3434.6","3200.02"
"08/07/2023","07:30-07:45","512.5","3283.8","2913.73"
"08/07/2023","07:45-08:00","518.6","2488.8","2755.2"
"08/07/2023","08:00-08:15","513.4","1619.6","2747.21"
"08/07/2023","08:15-08:30","531.7","1430.8","2747.09"
"08/07/2023","08:30-08:45","539.9","1640.7","2749.39"
"08/07/2023","08:45-09:00","557.1","1540.7","2747.97"
"08/07/2023","09:00-09:15","558.5","2175.1","2749.41"
"08/07/2023","09:15-09:30","508","2098.6","2753.02"
"08/07/2023","09:30-09:45","486.2","2036.9","2755.49"
"08/07/2023","09:45-10:00","512.5","1755.2","2771.58"
"08/07/2023","10:00-10:15","505.1","772.5","2469.81"
"08/07/2023","10:15-10:30","484.52","739.09","2400.78"
"08/07/2023","10:30-10:45","462.3","694.3","2350.91"
"08/07/2023","10:45-11:00","446.7","678.3","2350.79"
"08/07/2023","11:00-11:15","413.9","658.9","2350.53"
"08/07/2023","11:15-11:30","424","648.3","2350.65"
"08/07/2023","11:30-11:45","409","630.3","2350.7"
"08/07/2023","11:45-12:00","415.3","602","2350.96"
"08/07/2023","12:00-12:15","407.1","590.3","2350.89"
"08/07/2023","12:15-12:30","394.8","581.1","2350.63"
"08/07/2023","12:30-12:45","395.9","579.8","2350.56"
"08/07/2023","12:45-13:00","383.9","598.1","2350.27"
"08/07/2023","13:00-13:15","396.3","685.5","2350.8"
"08/07/2023","13:15-13:30","379.9","697","2380.01"
"08/07/2023","13:30-13:45","385.4","630.5","2649.24"
"08/07/2023","13:45-14:00","374.7","566.3","2649.29"
"08/07/2023","14:00-14:15","379.3","542","2700.05"
"08/07/2023","14:15-14:30","391.6","981.1","2755.78"
"08/07/2023","14:30-14:45","398.6","1729.8","2779.38"
"08/07/2023","14:45-15:00","420.6","1729.9","2771.16"
"08/07/2023","15:00-15:15","432.3","1995.7","2799.4"
"08/07/2023","15:15-15:30","416.6","2328.2","2848.6"
"08/07/2023","15:30-15:45","432.7","2440.6","2755.95"
"08/07/2023","15:45-16:00","434.4","2681","2848.03"
"08/07/2023","16:00-16:15","501.3","2222.5","2755.49"
"08/07/2023","16:15-16:30","495.3","2489","2771.4"
"08/07/2023","16:30-16:45","495.5","2465.4","2755.31"
"08/07/2023","16:45-17:00","501.2","2399.2","2755.21"
"08/07/2023","17:00-17:15","561.2","1684.4","2755.05"
"08/07/2023","17:15-17:30","564.9","1503.5","2753.56"
"08/07/2023","17:30-17:45","558.1","1013.6","2751.27"
"08/07/2023","17:45-18:00","560.1","927.5","2749.45"
"08/07/2023","18:00-18:15","584.3","1606.2","2771.91"
"08/07/2023","18:15-18:30","524.1","1666.6","3303.78"
"08/07/2023","18:30-18:45","492.3","1113.8","3555.12"
"08/07/2023","18:45-19:00","485.3","655.1","4171.94"
"08/07/2023","19:00-19:15","495.8","583","4619.1"
"08/07/2023","19:15-19:30","535","558","4564.76"
"08/07/2023","19:30-19:45","840.1","743.23","4678.65"
"08/07/2023","19:45-20:00","1116.9","878","4986.01"
"08/07/2023","20:00-20:15","1019.1","993","4999.77"
"08/07/2023","20:15-20:30","1115.2","997","4981.07"
"08/07/2023","20:30-20:45","1196.71","876","5250.57"
"08/07/2023","20:45-21:00","1180.3","818","5499.43"
"08/07/2023","21:00-21:15","1267.1","785","6240.53"
"08/07/2023","21:15-21:30","1358.3","756","6510.42"
"08/07/2023","21:30-21:45","1460.7","790","6510.28"
"08/07/2023","21:45-22:00","1417.6","811","6240.99"
"08/07/2023","22:00-22:15","1420.3","976","6510.18"
"08/07/2023","22:15-22:30","1619.7","1013","6240.36"
"08/07/2023","22:30-22:45","1519.3","963","6240.09"
"08/07/2023","22:45-23:00","1519.9","936","6068.82"
"08/07/2023","23:00-23:15","1356.5","832","5780.48"
"08/07/2023","23:15-23:30","1257.9","831","5749.96"
"08/07/2023","23:30-23:45","1160","876","5499.93"
"08/07/2023","23:45-24:00","1041.7","879","5099.58"
"09/07/2023","00:00-00:15","1210.15","381.5","3930.17"
"09/07/2023","00:15-00:30","1160.7","340.5","3555.42"
"09/07/2023","00:30-00:45","1178.7","381.5","3555.78"
"09/07/2023","00:45-01:00","1088.4","406.82","3568"
"09/07/2023","01:00-01:15","973.8","512.5","3509.37"
"09/07/2023","01:15-01:30","984.66","580.5","3500.12"
"09/07/2023","01:30-01:45","914.7","613","3218.6"
"09/07/2023","01:45-02:00","852.7","644.5","3001"
"09/07/2023","02:00-02:15","898.6","762.5","3462.81"
"09/07/2023","02:15-02:30","820.8","754.5","3218.02"
"09/07/2023","02:30-02:45","750.2","777.5","2999.61"
"09/07/2023","02:45-03:00","750.4","802","2906.06"
"09/07/2023","03:00-03:15","704.6","700","2902.28"
"09/07/2023","03:15-03:30","643.2","756","2900.58"
"09/07/2023","03:30-03:45","545.6","658","2610.84"
"09/07/2023","03:45-04:00","530.4","716","2684.27"
"09/07/2023","04:00-04:15","444.8","683","2169.44"
"09/07/2023","04:15-04:30","437.6","709","2169.05"
"09/07/2023","04:30-04:45","443.6","736","2169.05"
"09/07/2023","04:45-05:00","442.5","778","2110.52"
"09/07/2023","05:00-05:15","404","681","2169.09"
"09/07/2023","05:15-05:30","403.2","785","2169.3"
"09/07/2023","05:30-05:45","417","812","2169.58"
"09/07/2023","05:45-06:00","416.2","834.3","2469.87"
"09/07/2023","06:00-06:15","430.3","533.6","2169.89"
"09/07/2023","06:15-06:30","408.5","759.68","2747.33"
"09/07/2023","06:30-06:45","414.5","1124.3","2743.34"
"09/07/2023","06:45-07:00","410.9","1237.7","2741.93"
"09/07/2023","07:00-07:15","433.41","626.8","2700.6"
"09/07/2023","07:15-07:30","469.7","687.5","2169.47"
"09/07/2023","07:30-07:45","515.8","722.7","1999.8"
"09/07/2023","07:45-08:00","520.5","786.6","1708.6"
"09/07/2023","08:00-08:15","524.7","809.5","1707.26"
"09/07/2023","08:15-08:30","528.2","863.7","1703.43"
"09/07/2023","08:30-08:45","525.4","930.6","1629.97"
"09/07/2023","08:45-09:00","525.7","955.3","1629.33"
"09/07/2023","09:00-09:15","542.5","846","1489.18"
"09/07/2023","09:15-09:30","535.7","786.5","1419.71"
"09/07/2023","09:30-09:45","534.8","713.3","1419.62"
"09/07/2023","09:45-10:00","533.2","681.1","1419.28"
"09/07/2023","10:00-10:15","513.6","646.3","1325.83"
"09/07/2023","10:15-10:30","506","600.1","1120.64"
"09/07/2023","10:30-10:45","475.6","602.4","1000.56"
"09/07/2023","10:45-11:00","478.7","598.8","1000.17"
"09/07/2023","11:00-11:15","461.6","598.84","999.99"
"09/07/2023","11:15-11:30","452","590.4","1000.18"
"09/07/2023","11:30-11:45","453.1","584.3","1000.29"
"09/07/2023","11:45-12:00","457.2","577.6","1000.71"
"09/07/2023","12:00-12:15","436.7","559.47","999.84"
"09/07/2023","12:15-12:30","432.9","575.51","999.95"
"09/07/2023","12:30-12:45","438.5","559.27","999.84"
"09/07/2023","12:45-13:00","434.2","564.63","999.84"
"09/07/2023","13:00-13:15","425.3","663","1000.8"
"09/07/2023","13:15-13:30","420","673.9","1120.55"
"09/07/2023","13:30-13:45","421.6","626.8","1170.57"
"09/07/2023","13:45-14:00","421.9","664","1349.44"
"09/07/2023","14:00-14:15","408.1","563.2","1419.1"
"09/07/2023","14:15-14:30","409.6","489.1","1419.51"
"09/07/2023","14:30-14:45","412.6","618","1499.42"
"09/07/2023","14:45-15:00","408","600.9","1629.24"
"09/07/2023","15:00-15:15","404.7","609.7","1799"
"09/07/2023","15:15-15:30","420","582","1999.15"
"09/07/2023","15:30-15:45","424.1","537.3","1999.3"
"09/07/2023","15:45-16:00","422.6","510.9","1999.5"
"09/07/2023","16:00-16:15","439.3","435.2","1799.38"
"09/07/2023","16:15-16:30","456.4","402","1999.18"
"09/07/2023","16:30-16:45","462","370.3","1999.4"
"09/07/2023","16:45-17:00","463.7","320.2","1999.57"
"09/07/2023","17:00-17:15","520.8","163.7","1999.2"
"09/07/2023","17:15-17:30","523","156.7","1799.35"
"09/07/2023","17:30-17:45","535.8","147.5","1629.23"
"09/07/2023","17:45-18:00","541.3","139.5","1419.93"
"09/07/2023","18:00-18:15","529","151.1","1526.78"
"09/07/2023","18:15-18:30","534.8","199.4","1629.58"
"09/07/2023","18:30-18:45","531.2","277.3","1999.12"
"09/07/2023","18:45-19:00","529.7","188.3","2169"
"09/07/2023","19:00-19:15","1206.8","590.5","3309.64"
"09/07/2023","19:15-19:30","1338.14","575.5","3500.37"
"09/07/2023","19:30-19:45","1542.6","519.5","3504.24"
"09/07/2023","19:45-20:00","1750.8","450.5","3539.51"
"09/07/2023","20:00-20:15","1945.2","626.64","3795.95"
"09/07/2023","20:15-20:30","2044.8","590.5","3749.63"
"09/07/2023","20:30-20:45","2064","564.5","3828"
"09/07/2023","20:45-21:00","2057.4","562.5","3999.76"
"09/07/2023","21:00-21:15","2018.6","607.5","3650.86"
"09/07/2023","21:15-21:30","2013.8","607.5","4162.64"
"09/07/2023","21:30-21:45","2002","579.5","4239.19"
"09/07/2023","21:45-22:00","1952.9","568.5","4317.32"
"09/07/2023","22:00-22:15","1992.2","660.5","4119.11"
"09/07/2023","22:15-22:30","2088.5","626.5","4303.81"
"09/07/2023","22:30-22:45","1979","596.93","4566.78"
"09/07/2023","22:45-23:00","1871.5","580.5","4700.09"
"09/07/2023","23:00-23:15","1584.87","446.5","4500.07"
"09/07/2023","23:15-23:30","1495.7","472.5","4499.37"
"09/07/2023","23:30-23:45","1380.7","492.5","4380.02"
"09/07/2023","23:45-24:00","1355.88","491.5","4000.33"
"10/07/2023","00:00-00:15","1195.74","280.5","3700.65"
"10/07/2023","00:15-00:30","1106.5","285.5","3608.56"
"10/07/2023","00:30-00:45","1046.2","375.5","3606.32"
"10/07/2023","00:45-01:00","1045.3","410.5","3606.15"
"10/07/2023","01:00-01:15","1074.6","417.5","3603.9"
"10/07/2023","01:15-01:30","1081.1","453.5","3603.84"
"10/07/2023","01:30-01:45","1042.4","468.5","3257.37"
"10/07/2023","01:45-02:00","930.9","501.5","3255.42"
"10/07/2023","02:00-02:15","865.2","601.5","3258.13"
"10/07/2023","02:15-02:30","862.5","642.5","3257.31"
"10/07/2023","02:30-02:45","819.7","644.5","3055.61"
"10/07/2023","02:45-03:00","825.8","693.5","3053.48"
"10/07/2023","03:00-03:15","922.3","572.5","3054.16"
"10/07/2023","03:15-03:30","827.8","631.5","3053.39"
"10/07/2023","03:30-03:45","771.3","632","2903.23"
"10/07/2023","03:45-04:00","681.3","671","2900.75"
"10/07/2023","04:00-04:15","563.8","554","2701.97"
"10/07/2023","04:15-04:30","556.8","574","2701.78"
"10/07/2023","04:30-04:45","571.1","603","2684.09"
"10/07/2023","04:45-05:00","567.5","625","2581.56"
"10/07/2023","05:00-05:15","390.59","658.99","2850.34"
"10/07/2023","05:15-05:30","415.37","561","2800.52"
"10/07/2023","05:30-05:45","392.2","725","2900.52"
"10/07/2023","05:45-06:00","377.9","779.7","2999.7"
"10/07/2023","06:00-06:15","278.3","922.05","3480.36"
"10/07/2023","06:15-06:30","295.24","1826.4","3500.38"
"10/07/2023","06:30-06:45","291.2","2472.11","3578.08"
"10/07/2023","06:45-07:00","328.5","3169.7","3509.9"
"10/07/2023","07:00-07:15","395.1","3733.1","3322.91"
"10/07/2023","07:15-07:30","419.8","4118.6","3259.9"
"10/07/2023","07:30-07:45","542.5","3596","2771.94"
"10/07/2023","07:45-08:00","548","2579.9","2753.59"
"10/07/2023","08:00-08:15","589.4","1968.2","2749.36"
"10/07/2023","08:15-08:30","606.1","1289.1","2743.79"
"10/07/2023","08:30-08:45","621.5","1037.5","2739.93"
"10/07/2023","08:45-09:00","633.1","661.5","2733.2"
"10/07/2023","09:00-09:15","646.6","773.1","2733.9"
"10/07/2023","09:15-09:30","635.2","732.5","2739.01"
"10/07/2023","09:30-09:45","617.7","912","2739.92"
"10/07/2023","09:45-10:00","618.3","668.8","2743.5"
"10/07/2023","10:00-10:15","576.4","582.2","2603.53"
"10/07/2023","10:15-10:30","572.4","590.3","2602.09"
"10/07/2023","10:30-10:45","532.1","598.5","2520.38"
"10/07/2023","10:45-11:00","549.6","614.1","2500.52"
"10/07/2023","11:00-11:15","515.5","635.9","2469.71"
"10/07/2023","11:15-11:30","523.4","634.1","2469.65"
"10/07/2023","11:30-11:45","499.6","629.6","2500.69"
"10/07/2023","11:45-12:00","497.8","637.5","2500.93"
"10/07/2023","12:00-12:15","472.8","650","2469.62"
"10/07/2023","12:15-12:30","459.3","645.1","2469.76"
"10/07/2023","12:30-12:45","453.3","626.7","2499.35"
"10/07/2023","12:45-13:00","440.8","630.1","2469.69"
"10/07/2023","13:00-13:15","450","654.1","2469.44"
"10/07/2023","13:15-13:30","445.4","663.1","2400.74"
"10/07/2023","13:30-13:45","511.7","636.4","2189.98"
"10/07/2023","13:45-14:00","504.7","613","2189.82"
"10/07/2023","14:00-14:15","465.6","546.3","2469.46"
"10/07/2023","14:15-14:30","482.8","488.2","2605.05"
"10/07/2023","14:30-14:45","493.4","421.5","2608.39"
"10/07/2023","14:45-15:00","509.5","635.5","2755.39"
"10/07/2023","15:00-15:15","478.1","1593.8","2999.26"
"10/07/2023","15:15-15:30","470.5","1868.1","3167.23"
"10/07/2023","15:30-15:45","500.5","2549.7","3000.68"
"10/07/2023","15:45-16:00","475.8","2804.9","3024.72"
"10/07/2023","16:00-16:15","544.2","2418.3","2948.75"
"10/07/2023","16:15-16:30","552.6","2635.2","2999.3"
"10/07/2023","16:30-16:45","562.6","3222.8","2963.05"
"10/07/2023","16:45-17:00","570.1","3266.8","3000.34"
"10/07/2023","17:00-17:15","668.2","2826.73","3170.62"
"10/07/2023","17:15-17:30","655.4","2691.97","3170.52"
"10/07/2023","17:30-17:45","698.9","2329.9","3024.26"
"10/07/2023","17:45-18:00","692.2","2324.3","2999.11"
"10/07/2023","18:00-18:15","742.2","2034.5","3205.26"
"10/07/2023","18:15-18:30","705.3","1432.1","3322.56"
"10/07/2023","18:30-18:45","667.2","789.7","3906.42"
"10/07/2023","18:45-19:00","489.9","293.9","4250.36"
