"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"06/09/2023","03:15-03:30","1443.9","531","9202.75"
"06/09/2023","03:30-03:45","1270.7","563","8499.7"
"06/09/2023","03:45-04:00","1056.9","602","7837.7"
"06/09/2023","04:00-04:15","1819.1","656.5","6887.62"
"06/09/2023","04:15-04:30","1809.2","700.5","6551.32"
"06/09/2023","04:30-04:45","1846.7","729.5","8499.82"
"06/09/2023","04:45-05:00","1851.1","763.5","8906.01"
"06/09/2023","05:00-05:15","1193.25","776.5","10000"
"06/09/2023","05:15-05:30","1319.54","802.5","10000"
"06/09/2023","05:30-05:45","1179.44","839.5","10000"
"06/09/2023","05:45-06:00","1178.79","890.5","10000"
"06/09/2023","06:00-06:15","1036.81","884.5","10000"
"06/09/2023","06:15-06:30","848.97","942.5","10000"
"06/09/2023","06:30-06:45","593.99","973.4","10000"
"06/09/2023","06:45-07:00","575.47","1051.6","10000"
"06/09/2023","07:00-07:15","738.99","1351.5","10000"
"06/09/2023","07:15-07:30","824.14","1446.6","10000"
"06/09/2023","07:30-07:45","1055.14","1552.7","10000"
"06/09/2023","07:45-08:00","1198.8","1451.2","7500.36"
"06/09/2023","08:00-08:15","1230.3","1475.72","5689.44"
"06/09/2023","08:15-08:30","1233.3","1520.9","5539.46"
"06/09/2023","08:30-08:45","1139.2","1579","5500.15"
"06/09/2023","08:45-09:00","1177.3","1599","5000.68"
"06/09/2023","09:00-09:15","1212","1649.3","4919.95"
"06/09/2023","09:15-09:30","1210.6","1608.3","4870.44"
"06/09/2023","09:30-09:45","1201.2","1532.5","4950.75"
"06/09/2023","09:45-10:00","1200.9","1477.2","4801.84"
"06/09/2023","10:00-10:15","1081.3","1219.6","4449.17"
"06/09/2023","10:15-10:30","1047.6","1181.7","4453.87"
"06/09/2023","10:30-10:45","990.9","1173.5","4438.24"
"06/09/2023","10:45-11:00","956.6","1137.3","4448"
"06/09/2023","11:00-11:15","998.5","1106.1","4437.47"
"06/09/2023","11:15-11:30","926.9","1059.4","4440.58"
"06/09/2023","11:30-11:45","900.2","950.8","4422.11"
"06/09/2023","11:45-12:00","844.8","922.7","4436.67"
"06/09/2023","12:00-12:15","751.6","865","4390.39"
"06/09/2023","12:15-12:30","734.8","842.7","4381.95"
"06/09/2023","12:30-12:45","683.3","822","4356.76"
"06/09/2023","12:45-13:00","709.1","815","4250.42"
"06/09/2023","13:00-13:15","724.4","883.9","4246.01"
"06/09/2023","13:15-13:30","691","890.9","4356.84"
"06/09/2023","13:30-13:45","696.6","858","4392.66"
"06/09/2023","13:45-14:00","679.1","786","4464.45"
"06/09/2023","14:00-14:15","717","885","4662.94"
"06/09/2023","14:15-14:30","817.93","966","5000.21"
"06/09/2023","14:30-14:45","864.5","834.41","5689.25"
"06/09/2023","14:45-15:00","948.7","763.1","6557.03"
"06/09/2023","15:00-15:15","930.5","712.9","7000.64"
"06/09/2023","15:15-15:30","949.9","725.8","7283.63"
"06/09/2023","15:30-15:45","1063.5","710.3","7510.15"
"06/09/2023","15:45-16:00","1094.2","700.8","7510.72"
"06/09/2023","16:00-16:15","1050.5","693.1","7000.7"
"06/09/2023","16:15-16:30","984","666.8","7000.69"
"06/09/2023","16:30-16:45","1081.8","629.5","7000.57"
"06/09/2023","16:45-17:00","1125.1","638","7000.89"
"06/09/2023","17:00-17:15","979.6","629.8","7000.83"
"06/09/2023","17:15-17:30","1021.4","636.7","8180.8"
"06/09/2023","17:30-17:45","998.9","608.2","8499.61"
"06/09/2023","17:45-18:00","890.1","586.6","9214.31"
"06/09/2023","18:00-18:15","378.86","597.3","10000"
"06/09/2023","18:15-18:30","218.04","609.8","10000"
"06/09/2023","18:30-18:45","118.11","629.7","10000"
"06/09/2023","18:45-19:00","86.51","637.5","10000"
"06/09/2023","19:00-19:15","49.67","299","10000"
"06/09/2023","19:15-19:30","31.26","272.99","10000"
"06/09/2023","19:30-19:45","6.07","264","10000"
"06/09/2023","19:45-20:00","40.78","264","10000"
"06/09/2023","20:00-20:15","51.63","311","10000"
"06/09/2023","20:15-20:30","99.8","316","10000"
"06/09/2023","20:30-20:45","160.99","311","10000"
"06/09/2023","20:45-21:00","183.19","302","10000"
"06/09/2023","21:00-21:15","185.58","346","10000"
"06/09/2023","21:15-21:30","183.35","295","10000"
"06/09/2023","21:30-21:45","172.72","235","10000"
"06/09/2023","21:45-22:00","169.15","187","10000"
"06/09/2023","22:00-22:15","187.41","168","10000"
"06/09/2023","22:15-22:30","146.57","115","10000"
"06/09/2023","22:30-22:45","145.18","100","10000"
"06/09/2023","22:45-23:00","123.99","100","10000"
"06/09/2023","23:00-23:15","121.4","100","10000"
"06/09/2023","23:15-23:30","146.39","100","10000"
"06/09/2023","23:30-23:45","170.5","100","10000"
"06/09/2023","23:45-24:00","195.21","100","10000"
"07/09/2023","00:00-00:15","1248.3","172.5","10000"
"07/09/2023","00:15-00:30","1181.23","172.5","10000"
"07/09/2023","00:30-00:45","1019.48","172.5","10000"
"07/09/2023","00:45-01:00","1002.46","172.5","10000"
"07/09/2023","01:00-01:15","878.9","172.5","10000"
"07/09/2023","01:15-01:30","836.96","189.5","10000"
"07/09/2023","01:30-01:45","941.64","269.5","10000"
"07/09/2023","01:45-02:00","798.4","263.5","7242.35"
"07/09/2023","02:00-02:15","1413.87","295.5","7000.45"
"07/09/2023","02:15-02:30","1395.7","342.5","6250.81"
"07/09/2023","02:30-02:45","1362.7","372.5","6009.51"
"07/09/2023","02:45-03:00","1300.5","406.5","5679.17"
"07/09/2023","03:00-03:15","1826.3","338.5","6250.9"
"07/09/2023","03:15-03:30","1696.7","381.5","5640.28"
"07/09/2023","03:30-03:45","1517.4","417.5","5431.63"
"07/09/2023","03:45-04:00","1341.7","466","5347.48"
"07/09/2023","04:00-04:15","1998.7","518.5","5399.17"
"07/09/2023","04:15-04:30","2014.3","559","5348.39"
"07/09/2023","04:30-04:45","2098.1","613.9","5728.7"
"07/09/2023","04:45-05:00","1989.1","643.4","5999.2"
"07/09/2023","05:00-05:15","1128.2","596.1","5399.52"
"07/09/2023","05:15-05:30","1313","739","6510.09"
"07/09/2023","05:30-05:45","1251.98","778","7000.12"
"07/09/2023","05:45-06:00","827.54","843","7000.68"
"07/09/2023","06:00-06:15","544.2","810","7321.23"
"07/09/2023","06:15-06:30","567.53","882","10000"
"07/09/2023","06:30-06:45","296.1","970.9","9301.68"
"07/09/2023","06:45-07:00","295.9","1058.9","7827.5"
"07/09/2023","07:00-07:15","440.68","1140.7","7500.5"
"07/09/2023","07:15-07:30","696.03","1229.6","7000.9"
"07/09/2023","07:30-07:45","964.21","1353.7","7000.46"
"07/09/2023","07:45-08:00","1274.3","1444.1","6009.32"
"07/09/2023","08:00-08:15","1157.6","1414.6","5149"
"07/09/2023","08:15-08:30","1097.4","1160","4981.4"
"07/09/2023","08:30-08:45","1062.4","1186.8","4530.7"
"07/09/2023","08:45-09:00","1134.8","1150.49","4245.15"
"07/09/2023","09:00-09:15","1170.2","1340","3800.53"
"07/09/2023","09:15-09:30","1137.5","1302.9","3800.94"
"07/09/2023","09:30-09:45","1138","1273.8","3800.83"
"07/09/2023","09:45-10:00","1188.3","1228.4","3630.75"
"07/09/2023","10:00-10:15","1162.2","1121","3338.44"
"07/09/2023","10:15-10:30","1143.59","1073.8","3300.88"
"07/09/2023","10:30-10:45","1133.42","1055.3","3300.34"
"07/09/2023","10:45-11:00","1094.7","1042","3281.92"
"07/09/2023","11:00-11:15","1302.9","1015.8","3338.37"
"07/09/2023","11:15-11:30","1221.5","1003","3338.56"
"07/09/2023","11:30-11:45","1198.5","938.2","3338.61"
"07/09/2023","11:45-12:00","1146.1","922.2","3338.64"
"07/09/2023","12:00-12:15","1130","884.3","3338.43"
"07/09/2023","12:15-12:30","1133.1","875.2","3338.15"
"07/09/2023","12:30-12:45","1113.3","861.4","3338.1"
"07/09/2023","12:45-13:00","1104.8","836.1","3338.22"
"07/09/2023","13:00-13:15","1105.5","820.2","3300.12"
"07/09/2023","13:15-13:30","1105.1","805.2","3315.97"
"07/09/2023","13:30-13:45","1120.1","794.3","3380.39"
"07/09/2023","13:45-14:00","1173.6","751.3","3630.35"
"07/09/2023","14:00-14:15","1210.4","764.3","3630.68"
"07/09/2023","14:15-14:30","1091.86","675.1","4112.76"
"07/09/2023","14:30-14:45","1085.4","671.4","4562.22"
"07/09/2023","14:45-15:00","1137.6","622.1","5399.91"
"07/09/2023","15:00-15:15","1130.7","515.6","5612.99"
"07/09/2023","15:15-15:30","1063.1","598","5950.46"
"07/09/2023","15:30-15:45","1030.8","505.3","5612.3"
"07/09/2023","15:45-16:00","1018.9","512.8","5600.38"
"07/09/2023","16:00-16:15","1084.2","504.9","5320.66"
"07/09/2023","16:15-16:30","1087.7","489.6","5399.22"
"07/09/2023","16:30-16:45","1117.1","519.1","5689.91"
"07/09/2023","16:45-17:00","1175","533.4","5990.28"
"07/09/2023","17:00-17:15","1087.8","521.9","5689.96"
"07/09/2023","17:15-17:30","1120.8","562.5","6009.58"
"07/09/2023","17:30-17:45","1131.03","619.1","6000.38"
"07/09/2023","17:45-18:00","1062.22","683.8","6000.32"
"07/09/2023","18:00-18:15","601.6","699.6","8063.32"
"07/09/2023","18:15-18:30","597.5","699.1","8013.1"
"07/09/2023","18:30-18:45","571.47","648.2","10000"
"07/09/2023","18:45-19:00","399.27","645","10000"
"07/09/2023","19:00-19:15","805.09","333.5","10000"
"07/09/2023","19:15-19:30","814.62","316.5","10000"
"07/09/2023","19:30-19:45","751.25","306.5","10000"
"07/09/2023","19:45-20:00","812.19","307.5","10000"
"07/09/2023","20:00-20:15","718.38","348.5","10000"
"07/09/2023","20:15-20:30","822.28","343.5","10000"
"07/09/2023","20:30-20:45","838.12","331.5","10000"
"07/09/2023","20:45-21:00","945.32","310.5","10000"
"07/09/2023","21:00-21:15","956.81","352.5","10000"
"07/09/2023","21:15-21:30","973.32","298.5","10000"
"07/09/2023","21:30-21:45","966.34","236.5","10000"
"07/09/2023","21:45-22:00","871.21","171.5","10000"
"07/09/2023","22:00-22:15","795.78","151.5","10000"
"07/09/2023","22:15-22:30","766.67","86.5","10000"
"07/09/2023","22:30-22:45","794.5","76.5","10000"
"07/09/2023","22:45-23:00","782.59","76.5","10000"
"07/09/2023","23:00-23:15","744.41","76.5","10000"
"07/09/2023","23:15-23:30","751.3","76.5","10000"
"07/09/2023","23:30-23:45","760.34","76.5","10000"
"07/09/2023","23:45-24:00","771.04","76.5","10000"
"08/09/2023","00:00-00:15","700.3","137.5","8198.25"
"08/09/2023","00:15-00:30","623.7","137.5","8253.51"
"08/09/2023","00:30-00:45","634.8","137.5","7367.59"
"08/09/2023","00:45-01:00","652.09","137.5","7000.99"
"08/09/2023","01:00-01:15","1047.8","137.5","6891.41"
"08/09/2023","01:15-01:30","1085.1","137.5","6871.48"
"08/09/2023","01:30-01:45","1023.5","152.5","6787.25"
"08/09/2023","01:45-02:00","971.6","123.5","6250.41"
"08/09/2023","02:00-02:15","603.8","176.5","5499.03"
"08/09/2023","02:15-02:30","611.84","209","5000.39"
"08/09/2023","02:30-02:45","577.61","252","5000.76"
"08/09/2023","02:45-03:00","690.6","295.5","5499.07"
"08/09/2023","03:00-03:15","584.3","246","4970.56"
"08/09/2023","03:15-03:30","643.5","238.2","4788.71"
"08/09/2023","03:30-03:45","623.8","166.9","4788.17"
"08/09/2023","03:45-04:00","609.2","154","4772.78"
"08/09/2023","04:00-04:15","659.94","67","4000.69"
"08/09/2023","04:15-04:30","628.5","199","4500.26"
"08/09/2023","04:30-04:45","639.1","303.4","4788.17"
"08/09/2023","04:45-05:00","717.8","315.5","4568.93"
"08/09/2023","05:00-05:15","744.8","616","4806.39"
"08/09/2023","05:15-05:30","930","670","5299.24"
"08/09/2023","05:30-05:45","970.6","842","5723.8"
"08/09/2023","05:45-06:00","990.8","908","6000.71"
"08/09/2023","06:00-06:15","1547.2","873","6128.3"
"08/09/2023","06:15-06:30","1656.6","939.7","6271.55"
"08/09/2023","06:30-06:45","1686.5","1007.2","6500.4"
"08/09/2023","06:45-07:00","1642.1","1084.8","6250.22"
"08/09/2023","07:00-07:15","1423.7","1147","5400.11"
"08/09/2023","07:15-07:30","1453","1036.2","5148.39"
"08/09/2023","07:30-07:45","1318.4","1026.2","4700.58"
"08/09/2023","07:45-08:00","1454.16","1008","4000.8"
"08/09/2023","08:00-08:15","1220.3","1035.39","3128.91"
"08/09/2023","08:15-08:30","1267.3","1072.3","2999.78"
"08/09/2023","08:30-08:45","1041.4","1084.3","2999.35"
"08/09/2023","08:45-09:00","999.66","1048.2","2920.95"
"08/09/2023","09:00-09:15","983.9","1167.1","2999.98"
"08/09/2023","09:15-09:30","988.5","1334.5","3450.92"
"08/09/2023","09:30-09:45","992.2","1311.5","3592.9"
"08/09/2023","09:45-10:00","942.05","1268.9","3500.39"
"08/09/2023","10:00-10:15","957.67","1099.2","3000.93"
"08/09/2023","10:15-10:30","938.8","1099","2999.97"
"08/09/2023","10:30-10:45","938.3","1077.7","2999.71"
"08/09/2023","10:45-11:00","886.9","1063.3","2999.41"
"08/09/2023","11:00-11:15","1018.1","1070","3140.76"
"08/09/2023","11:15-11:30","944.1","1051.3","3284.23"
"08/09/2023","11:30-11:45","952.2","1078.1","3400.5"
"08/09/2023","11:45-12:00","936.5","1060","3500.28"
"08/09/2023","12:00-12:15","902.3","1027","3399.59"
"08/09/2023","12:15-12:30","947.07","1032.9","3500.02"
"08/09/2023","12:30-12:45","962.58","1021.2","3500.27"
"08/09/2023","12:45-13:00","946.01","1005.2","3500.27"
"08/09/2023","13:00-13:15","932.84","980.5","3200.26"
"08/09/2023","13:15-13:30","932.9","954.6","3300.22"
"08/09/2023","13:30-13:45","893.4","954.3","3629.41"
"08/09/2023","13:45-14:00","818.7","903.3","3731.41"
"08/09/2023","14:00-14:15","835.1","906","3731.38"
"08/09/2023","14:15-14:30","803.5","881","4208.9"
"08/09/2023","14:30-14:45","799.9","942.2","4637.92"
"08/09/2023","14:45-15:00","830.3","892.5","5299.47"
"08/09/2023","15:00-15:15","841.8","803.5","4945.21"
"08/09/2023","15:15-15:30","759.8","786.5","5600.01"
"08/09/2023","15:30-15:45","759.8","735.4","5499.47"
"08/09/2023","15:45-16:00","711.4","699.3","5600.34"
"08/09/2023","16:00-16:15","819.9","577.7","4238.52"
"08/09/2023","16:15-16:30","802.5","617.52","4428.55"
"08/09/2023","16:30-16:45","822.17","566.5","4500.72"
"08/09/2023","16:45-17:00","834.1","606.1","4600.82"
"08/09/2023","17:00-17:15","821.4","611.2","5280.25"
"08/09/2023","17:15-17:30","807.65","623.5","5612.65"
"08/09/2023","17:30-17:45","818.6","590.7","5499.89"
"08/09/2023","17:45-18:00","749.6","601.1","5600.59"
"08/09/2023","18:00-18:15","584","557","6304.96"
"08/09/2023","18:15-18:30","631","558.5","7479.11"
"08/09/2023","18:30-18:45","661.6","583.2","9999.52"
"08/09/2023","18:45-19:00","474.64","568","10000"
"08/09/2023","19:00-19:15","505.62","239.5","10000"
"08/09/2023","19:15-19:30","642.54","219.5","10000"
"08/09/2023","19:30-19:45","635.52","207.5","10000"
"08/09/2023","19:45-20:00","704.09","213.5","10000"
"08/09/2023","20:00-20:15","658.3","258.5","10000"
"08/09/2023","20:15-20:30","738.07","261.5","10000"
"08/09/2023","20:30-20:45","922.39","256.5","10000"
"08/09/2023","20:45-21:00","1018.07","247.5","10000"
"08/09/2023","21:00-21:15","852.85","288.5","10000"
"08/09/2023","21:15-21:30","733.76","241.5","10000"
"08/09/2023","21:30-21:45","741.8","189.5","10000"
"08/09/2023","21:45-22:00","813.36","145.5","10000"
"08/09/2023","22:00-22:15","733.05","123.5","10000"
"08/09/2023","22:15-22:30","810.29","73.5","10000"
"08/09/2023","22:30-22:45","883.25","73.5","10000"
"08/09/2023","22:45-23:00","897.43","73.5","10000"
"08/09/2023","23:00-23:15","711.16","73.5","10000"
"08/09/2023","23:15-23:30","737.25","73.5","10000"
"08/09/2023","23:30-23:45","761.02","73.5","10000"
"08/09/2023","23:45-24:00","812.17","73.5","10000"
"09/09/2023","00:00-00:15","526.3","202.5","9999.93"
"09/09/2023","00:15-00:30","487.4","217.5","9998.09"
"09/09/2023","00:30-00:45","468.2","232.5","7576.18"
"09/09/2023","00:45-01:00","482.6","247.5","7499.8"
"09/09/2023","01:00-01:15","654.03","279.5","7000.65"
"09/09/2023","01:15-01:30","856.24","309.5","7000.25"
"09/09/2023","01:30-01:45","1011.2","345.5","6499.21"
"09/09/2023","01:45-02:00","933.6","307.5","6009.34"
"09/09/2023","02:00-02:15","839.9","356","5372.93"
"09/09/2023","02:15-02:30","817.2","399","4915.32"
"09/09/2023","02:30-02:45","842.77","436","4802.33"
"09/09/2023","02:45-03:00","873.72","319","4600.26"
"09/09/2023","03:00-03:15","876.7","296.8","4788.39"
"09/09/2023","03:15-03:30","918","220","4542.26"
"09/09/2023","03:30-03:45","891.4","181","4000.71"
"09/09/2023","03:45-04:00","825.1","238","3857.96"
"09/09/2023","04:00-04:15","746.5","272","3857.79"
"09/09/2023","04:15-04:30","941.06","326","4000.23"
"09/09/2023","04:30-04:45","1049.14","365","4000.99"
"09/09/2023","04:45-05:00","1169.14","419","4000.95"
"09/09/2023","05:00-05:15","1364","556","4900.98"
"09/09/2023","05:15-05:30","1658","864.9","4968.85"
"09/09/2023","05:30-05:45","1692.4","1006.85","5689.86"
"09/09/2023","05:45-06:00","1890.6","1098","5839.73"
"09/09/2023","06:00-06:15","2105","1040","5800.01"
"09/09/2023","06:15-06:30","2219","1132.8","6000.54"
"09/09/2023","06:30-06:45","2210.7","1204.9","6057.36"
"09/09/2023","06:45-07:00","2148.8","1254.9","6250.33"
"09/09/2023","07:00-07:15","2010.3","1343.7","5800.54"
"09/09/2023","07:15-07:30","1936","1353.3","5600.72"
"09/09/2023","07:30-07:45","1789.1","1445.5","5499.41"
"09/09/2023","07:45-08:00","1687.8","1206.2","4300.93"
"09/09/2023","08:00-08:15","1529.3","1233","3950.16"
"09/09/2023","08:15-08:30","1461.9","1320.1","4060.36"
"09/09/2023","08:30-08:45","1253.1","1396.2","3857.84"
"09/09/2023","08:45-09:00","1191.6","1461.1","3857.16"
"09/09/2023","09:00-09:15","1201.3","1586.6","3499.38"
"09/09/2023","09:15-09:30","1428.2","1612.3","3530.3"
"09/09/2023","09:30-09:45","1430.2","1619.4","3450.92"
"09/09/2023","09:45-10:00","1475.3","1552.6","3350.91"
"09/09/2023","10:00-10:15","1316.5","1403.4","3117.46"
"09/09/2023","10:15-10:30","1273.6","1369.6","3026.98"
"09/09/2023","10:30-10:45","1336.15","1345.99","3000.7"
"09/09/2023","10:45-11:00","1377.3","1287.42","2805.97"
"09/09/2023","11:00-11:15","1347.9","1283.8","3026.3"
"09/09/2023","11:15-11:30","1231.17","1258.9","3100.83"
"09/09/2023","11:30-11:45","1155.6","1228.1","3117.95"
"09/09/2023","11:45-12:00","1036.8","1198.9","3117.36"
"09/09/2023","12:00-12:15","993.6","1239.6","3128.43"
"09/09/2023","12:15-12:30","1017.2","1256.9","3250.2"
"09/09/2023","12:30-12:45","1110.9","1237.3","3300.6"
"09/09/2023","12:45-13:00","1097.9","1239.3","3399.11"
"09/09/2023","13:00-13:15","1055.8","1301","3250.3"
"09/09/2023","13:15-13:30","1068.2","1279.8","3250.97"
"09/09/2023","13:30-13:45","1201","1238.4","3499.28"
"09/09/2023","13:45-14:00","1193.4","1143.2","3501.72"
"09/09/2023","14:00-14:15","1044.3","1120.8","3857"
"09/09/2023","14:15-14:30","1090.5","1040.7","4046.65"
"09/09/2023","14:30-14:45","1174.38","1082.9","4300.03"
"09/09/2023","14:45-15:00","1264.2","1031.6","4728.56"
"09/09/2023","15:00-15:15","1231.3","986.5","4788.18"
"09/09/2023","15:15-15:30","1349.6","876.4","4769.5"
"09/09/2023","15:30-15:45","1404.3","1009.1","4915.52"
"09/09/2023","15:45-16:00","1517.1","973.3","5018.6"
"09/09/2023","16:00-16:15","1516.9","648.1","4772.42"
"09/09/2023","16:15-16:30","1621.1","828","5359.3"
"09/09/2023","16:30-16:45","1568.4","804.6","5685.16"
"09/09/2023","16:45-17:00","1381.78","803.8","5000.84"
"09/09/2023","17:00-17:15","1295","534.8","4772.2"
"09/09/2023","17:15-17:30","1347.6","538.7","4772.36"
"09/09/2023","17:30-17:45","1276","750.4","4800.13"
"09/09/2023","17:45-18:00","1158.7","767.8","5359.86"
"09/09/2023","18:00-18:15","770.1","805.5","5759.89"
"09/09/2023","18:15-18:30","587.1","809.1","6009.91"
"09/09/2023","18:30-18:45","638.9","813","6500.58"
"09/09/2023","18:45-19:00","677.78","784","7000.3"
"09/09/2023","19:00-19:15","1060.56","522.5","10000"
"09/09/2023","19:15-19:30","1337.77","478.5","10000"
"09/09/2023","19:30-19:45","1558.52","473.5","10000"
"09/09/2023","19:45-20:00","1726.74","476.5","10000"
"09/09/2023","20:00-20:15","1684.32","520.5","10000"
"09/09/2023","20:15-20:30","1676.18","514.5","10000"
"09/09/2023","20:30-20:45","1634.81","501.5","10000"
"09/09/2023","20:45-21:00","1639.45","486.5","10000"
"09/09/2023","21:00-21:15","1467.84","527.5","10000"
"09/09/2023","21:15-21:30","1353.38","494.5","10000"
"09/09/2023","21:30-21:45","1268.61","448.5","10000"
"09/09/2023","21:45-22:00","1139.65","406.5","10000"
"09/09/2023","22:00-22:15","1128.29","406.5","10000"
"09/09/2023","22:15-22:30","1143.54","355.5","10000"
"09/09/2023","22:30-22:45","1126.73","308.5","10000"
"09/09/2023","22:45-23:00","1119.18","270.5","10000"
"09/09/2023","23:00-23:15","819.14","232.5","10000"
"09/09/2023","23:15-23:30","869.94","215.5","10000"
"09/09/2023","23:30-23:45","915.65","207.5","10000"
"09/09/2023","23:45-24:00","1000.72","216.5","10000"
"10/09/2023","00:00-00:15","623.8","488.4","5770.33"
"10/09/2023","00:15-00:30","611.9","520.4","5770.12"
"10/09/2023","00:30-00:45","568.8","540.4","5484.91"
"10/09/2023","00:45-01:00","522.1","512.6","5475.21"
"10/09/2023","01:00-01:15","505.9","529","4800.4"
"10/09/2023","01:15-01:30","553.9","527","4688.76"
"10/09/2023","01:30-01:45","529.7","378.01","4500.95"
"10/09/2023","01:45-02:00","527.98","387.99","4500.48"
"10/09/2023","02:00-02:15","465.6","406","4010.68"
"10/09/2023","02:15-02:30","482.9","426","4010.15"
"10/09/2023","02:30-02:45","476","491.4","4246.97"
"10/09/2023","02:45-03:00","613","491","3999.89"
"10/09/2023","03:00-03:15","520.9","568","4542.15"
"10/09/2023","03:15-03:30","525.5","703","4280.32"
"10/09/2023","03:30-03:45","608.5","678","3930.08"
"10/09/2023","03:45-04:00","599.1","732","3857.42"
"10/09/2023","04:00-04:15","629.6","862","3857.11"
"10/09/2023","04:15-04:30","683.3","911","3750.87"
"10/09/2023","04:30-04:45","653.98","926.02","3800.29"
"10/09/2023","04:45-05:00","623.86","984","3800.95"
"10/09/2023","05:00-05:15","682.1","821.5","3200.73"
"10/09/2023","05:15-05:30","675.9","1035.2","3857.03"
"10/09/2023","05:30-05:45","710.2","1108","3857.36"
"10/09/2023","05:45-06:00","779.1","1180","3857.44"
"10/09/2023","06:00-06:15","799.33","1138","4500.13"
"10/09/2023","06:15-06:30","929","1249","4641.95"
"10/09/2023","06:30-06:45","917.4","1323.9","4846.33"
"10/09/2023","06:45-07:00","848.9","1360.9","4800.78"
"10/09/2023","07:00-07:15","887.6","1372.7","4250.92"
"10/09/2023","07:15-07:30","847.43","1378.6","4000.84"
"10/09/2023","07:30-07:45","811","1480.6","3731.91"
"10/09/2023","07:45-08:00","791.9","1517.4","3350.81"
"10/09/2023","08:00-08:15","768.3","1468.6","3048.63"
"10/09/2023","08:15-08:30","857.87","1416.2","3000.49"
"10/09/2023","08:30-08:45","788.2","1490","2948.12"
"10/09/2023","08:45-09:00","757.8","1524","1999.99"
"10/09/2023","09:00-09:15","738.7","1640.1","1999.92"
"10/09/2023","09:15-09:30","797.9","1577.9","2464.44"
"10/09/2023","09:30-09:45","739.6","1559.9","2499.43"
"10/09/2023","09:45-10:00","720.9","1561.5","2464.46"
"10/09/2023","10:00-10:15","672.2","1563.2","1999.9"
"10/09/2023","10:15-10:30","641","1568.9","1999.84"
"10/09/2023","10:30-10:45","563.2","1551.3","1999.47"
"10/09/2023","10:45-11:00","544.2","1540","1999.45"
"10/09/2023","11:00-11:15","506.2","1499.8","1999.15"
"10/09/2023","11:15-11:30","507.1","1473.1","1999.18"
"10/09/2023","11:30-11:45","502.4","1423.4","1999.13"
"10/09/2023","11:45-12:00","499.4","1399.3","1999.15"
"10/09/2023","12:00-12:15","533.8","1369.4","1700.33"
"10/09/2023","12:15-12:30","525.3","1340.1","1799.93"
"10/09/2023","12:30-12:45","551.3","1327.4","1874.6"
"10/09/2023","12:45-13:00","553.8","1304.5","1989.57"
"10/09/2023","13:00-13:15","517.4","1300.3","1989.06"
"10/09/2023","13:15-13:30","535.3","1295.4","1989.38"
"10/09/2023","13:30-13:45","535.3","1273.6","1999.24"
"10/09/2023","13:45-14:00","616.1","1233.6","1999.39"
"10/09/2023","14:00-14:15","657","1207.3","1999.41"
"10/09/2023","14:15-14:30","690","1171.4","1999.67"
"10/09/2023","14:30-14:45","716.8","1128.6","1999.91"
"10/09/2023","14:45-15:00","840.4","1061.4","2350.63"
"10/09/2023","15:00-15:15","833.2","953.5","2350.53"
"10/09/2023","15:15-15:30","906.8","934.4","2899.07"
"10/09/2023","15:30-15:45","979.4","871.1","2899.64"
"10/09/2023","15:45-16:00","979.7","827.6","2910.16"
"10/09/2023","16:00-16:15","884.6","780.2","2800.36"
"10/09/2023","16:15-16:30","965.5","804.3","2948.06"
"10/09/2023","16:30-16:45","1063","750.2","2948.85"
"10/09/2023","16:45-17:00","914","703.8","2900.59"
"10/09/2023","17:00-17:15","825.3","669.8","2810.3"
"10/09/2023","17:15-17:30","795.8","630.8","2948.21"
"10/09/2023","17:30-17:45","816.3","586.5","2948.34"
"10/09/2023","17:45-18:00","724.3","508.1","2800.99"
"10/09/2023","18:00-18:15","617.8","353","2199.96"
"10/09/2023","18:15-18:30","614.3","402.43","3399.05"
"10/09/2023","18:30-18:45","649.1","486.2","3857.82"
"10/09/2023","18:45-19:00","659.6","736.3","4688.66"
"10/09/2023","19:00-19:15","528.46","568.99","4750.39"
"10/09/2023","19:15-19:30","519.4","557.1","4922.24"
"10/09/2023","19:30-19:45","552.7","544.1","5000.66"
"10/09/2023","19:45-20:00","554.6","548.1","5000.71"
"10/09/2023","20:00-20:15","545.82","587.1","4900.14"
"10/09/2023","20:15-20:30","521.1","602.1","5049.09"
"10/09/2023","20:30-20:45","473.48","604.1","5300.89"
"10/09/2023","20:45-21:00","523.2","630.3","5484.3"
"10/09/2023","21:00-21:15","514.68","653.6","5400.12"
"10/09/2023","21:15-21:30","488.4","641.36","5484.2"
"10/09/2023","21:30-21:45","468.4","586.7","5484.06"
"10/09/2023","21:45-22:00","467.8","526.1","5000.72"
"10/09/2023","22:00-22:15","507","538.1","5049.5"
"10/09/2023","22:15-22:30","585.9","566.4","5999.78"
"10/09/2023","22:30-22:45","577.3","516.4","6009.23"
"10/09/2023","22:45-23:00","623.8","468.4","6250.81"
"10/09/2023","23:00-23:15","517.7","434.4","6250.17"
"10/09/2023","23:15-23:30","540.2","417.4","6009.42"
"10/09/2023","23:30-23:45","495.5","420.4","5999.77"
"10/09/2023","23:45-24:00","449.8","406.96","5484.68"
"11/09/2023","00:00-00:15","276.4","528.41","4688.01"
"11/09/2023","00:15-00:30","340.8","523.4","4248.02"
"11/09/2023","00:30-00:45","399.91","483.01","3930.1"
