"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"01/04/2023","00:00-00:15","711.2","916.5","5487.6"
"01/04/2023","00:15-00:30","682.3","964.5","6043.92"
"01/04/2023","00:30-00:45","663.9","1026","6668.4"
"01/04/2023","00:45-01:00","666.3","1066","6668.23"
"01/04/2023","01:00-01:15","155.5","1031.5","6195.77"
"01/04/2023","01:15-01:30","182.2","1072.5","6016.05"
"01/04/2023","01:30-01:45","171.6","1094.5","5487.06"
"01/04/2023","01:45-02:00","204.3","1108.5","5340.91"
"01/04/2023","02:00-02:15","240.1","930.5","4972.84"
"01/04/2023","02:15-02:30","475.12","1052.5","4972.38"
"01/04/2023","02:30-02:45","654.95","1093.5","4972.05"
"01/04/2023","02:45-03:00","696","1200.5","4811.06"
"01/04/2023","03:00-03:15","685.2","1216.5","4769.07"
"01/04/2023","03:15-03:30","688.5","1288.99","4978.36"
"01/04/2023","03:30-03:45","658.29","1411.5","5228.15"
"01/04/2023","03:45-04:00","751.6","1531.5","5047.89"
"01/04/2023","04:00-04:15","749.8","1523.5","5393.21"
"01/04/2023","04:15-04:30","571.74","1153.5","5756.32"
"01/04/2023","04:30-04:45","390.03","1005.5","5756.63"
"01/04/2023","04:45-05:00","165.9","985.5","5823.74"
"01/04/2023","05:00-05:15","780.3","1024","6668.42"
"01/04/2023","05:15-05:30","683.4","998","6609.45"
"01/04/2023","05:30-05:45","161.8","927","7000.97"
"01/04/2023","05:45-06:00","167.6","836","7000.64"
"01/04/2023","06:00-06:15","575.6","1412.5","5250.84"
"01/04/2023","06:15-06:30","489.8","2055.5","5250.41"
"01/04/2023","06:30-06:45","396","2724.5","6043.12"
"01/04/2023","06:45-07:00","419.5","3368.8","5700.06"
"01/04/2023","07:00-07:15","425.7","4030.3","5289.94"
"01/04/2023","07:15-07:30","437.2","4722.8","5200.56"
"01/04/2023","07:30-07:45","307.3","5240.6","4729.32"
"01/04/2023","07:45-08:00","339.2","5755.3","4089.58"
"01/04/2023","08:00-08:15","547.6","5702.1","3950.21"
"01/04/2023","08:15-08:30","560.1","5257.49","3700.9"
"01/04/2023","08:30-08:45","650.6","5168.7","3535.65"
"01/04/2023","08:45-09:00","707.4","4868.8","3531.29"
"01/04/2023","09:00-09:15","722.9","4653.01","3526.59"
"01/04/2023","09:15-09:30","726.2","4724.71","3526.78"
"01/04/2023","09:30-09:45","710.7","4620.79","3531.43"
"01/04/2023","09:45-10:00","744.3","3998.5","3400.94"
"01/04/2023","10:00-10:15","960.9","3726.9","3135.22"
"01/04/2023","10:15-10:30","993.8","3541.08","3000.71"
"01/04/2023","10:30-10:45","944.8","3329.2","2999.27"
"01/04/2023","10:45-11:00","968.1","3235.29","2911.05"
"01/04/2023","11:00-11:15","930.8","2402.22","2707.96"
"01/04/2023","11:15-11:30","915","2382.38","2801.89"
"01/04/2023","11:30-11:45","944","2297.52","2815.31"
"01/04/2023","11:45-12:00","1006.9","2578.21","2707.88"
"01/04/2023","12:00-12:15","1012.8","2644.97","2707.09"
"01/04/2023","12:15-12:30","1013.7","2715.6","2701.56"
"01/04/2023","12:30-12:45","973.6","2773.24","2500.84"
"01/04/2023","12:45-13:00","972.4","2893.8","2500.08"
"01/04/2023","13:00-13:15","932.6","2479.73","2224.96"
"01/04/2023","13:15-13:30","935.3","2721.47","2224.62"
"01/04/2023","13:30-13:45","925.3","2655.32","2224.93"
"01/04/2023","13:45-14:00","868.4","2774.5","2360.55"
"01/04/2023","14:00-14:15","825","2870.1","2399.06"
"01/04/2023","14:15-14:30","767.2","2865.2","2560.88"
"01/04/2023","14:30-14:45","764.4","2764.51","2694.03"
"01/04/2023","14:45-15:00","735.4","2899.41","2707.17"
"01/04/2023","15:00-15:15","630","3462.76","2801.13"
"01/04/2023","15:15-15:30","632.4","3751.46","2815.76"
"01/04/2023","15:30-15:45","641.8","4055.58","2957.38"
"01/04/2023","15:45-16:00","641","4373.4","3100.7"
"01/04/2023","16:00-16:15","633.1","4459.28","3135.13"
"01/04/2023","16:15-16:30","678.7","5164.88","3304.95"
"01/04/2023","16:30-16:45","697.6","5200.9","3526.44"
"01/04/2023","16:45-17:00","652.9","5343.08","3531.34"
"01/04/2023","17:00-17:15","650.8","4785.03","3313.35"
"01/04/2023","17:15-17:30","501","4380.9","3304.58"
"01/04/2023","17:30-17:45","466.4","4661.18","3313.07"
"01/04/2023","17:45-18:00","424.7","3836.4","3599.94"
"01/04/2023","18:00-18:15","437.5","3073.6","4000.06"
"01/04/2023","18:15-18:30","364.4","2503.1","4089.43"
"01/04/2023","18:30-18:45","361.5","1679.6","4250.78"
"01/04/2023","18:45-19:00","333.4","1052.5","4729.84"
"01/04/2023","19:00-19:15","311.7","558.5","5000.28"
"01/04/2023","19:15-19:30","345.6","558.5","4999.19"
"01/04/2023","19:30-19:45","313.1","349.5","4875.77"
"01/04/2023","19:45-20:00","331.9","347.5","4729.19"
"01/04/2023","20:00-20:15","579.5","267.5","4290.37"
"01/04/2023","20:15-20:30","744.1","298.5","4290.95"
"01/04/2023","20:30-20:45","818.6","316.5","4299.93"
"01/04/2023","20:45-21:00","820","433.5","4616.52"
"01/04/2023","21:00-21:15","798.2","471.5","4729.5"
"01/04/2023","21:15-21:30","809.9","468.5","4729.21"
"01/04/2023","21:30-21:45","830.8","386.5","4350.84"
"01/04/2023","21:45-22:00","759.2","492.5","4670.96"
"01/04/2023","22:00-22:15","784.9","715.5","4999.79"
"01/04/2023","22:15-22:30","672.4","739.5","5348.33"
"01/04/2023","22:30-22:45","593.8","774.5","6001"
"01/04/2023","22:45-23:00","584.9","810.36","6099.34"
"01/04/2023","23:00-23:15","562","708.44","4978.44"
"01/04/2023","23:15-23:30","507.7","858.5","4998.64"
"01/04/2023","23:30-23:45","543.3","681.5","4918.24"
"01/04/2023","23:45-24:00","506.1","711.5","4729.24"
"02/04/2023","00:00-00:15","659.2","599.5","4065.23"
"02/04/2023","00:15-00:30","598.1","722.5","4200.41"
"02/04/2023","00:30-00:45","542.8","753.09","4556.81"
"02/04/2023","00:45-01:00","526.9","801.5","4458.29"
"02/04/2023","01:00-01:15","575.1","770.03","4556.75"
"02/04/2023","01:15-01:30","611.3","850.5","4386.15"
"02/04/2023","01:30-01:45","660.35","917.5","4150.12"
"02/04/2023","01:45-02:00","656.3","889.5","4122.84"
"02/04/2023","02:00-02:15","642.65","952.5","4150.35"
"02/04/2023","02:15-02:30","659.06","1080.49","4050.08"
"02/04/2023","02:30-02:45","693.8","1131.5","3999.56"
"02/04/2023","02:45-03:00","725","1160.5","3999.05"
"02/04/2023","03:00-03:15","718.6","1080.5","3999.13"
"02/04/2023","03:15-03:30","701.1","1014.5","4032.18"
"02/04/2023","03:30-03:45","719.7","1006.5","4072.39"
"02/04/2023","03:45-04:00","736.6","1026.1","4059.28"
"02/04/2023","04:00-04:15","747.8","1090.1","4123.02"
"02/04/2023","04:15-04:30","712.87","940.1","4150.56"
"02/04/2023","04:30-04:45","755.67","815.1","4150.12"
"02/04/2023","04:45-05:00","730","740.1","4199.01"
"02/04/2023","05:00-05:15","612.78","781","4500.56"
"02/04/2023","05:15-05:30","539.3","759","4426.84"
"02/04/2023","05:30-05:45","497.4","809.56","4558.25"
"02/04/2023","05:45-06:00","544.4","840","4649.13"
"02/04/2023","06:00-06:15","379.9","1399","4260.45"
"02/04/2023","06:15-06:30","217.7","2093","4112.09"
"02/04/2023","06:30-06:45","215.9","2908.5","4089.43"
"02/04/2023","06:45-07:00","222.6","3478.9","3999.49"
"02/04/2023","07:00-07:15","209","3998.6","3627.71"
"02/04/2023","07:15-07:30","284.2","4468.4","3479.25"
"02/04/2023","07:30-07:45","248.2","4883.74","3531.6"
"02/04/2023","07:45-08:00","278.6","4348.74","3526.17"
"02/04/2023","08:00-08:15","461.8","4192.9","3313.92"
"02/04/2023","08:15-08:30","512.7","4044.53","3304.8"
"02/04/2023","08:30-08:45","574.3","3735.44","3304.4"
"02/04/2023","08:45-09:00","610.7","3395.4","3253.12"
"02/04/2023","09:00-09:15","662","3236.4","2948.6"
"02/04/2023","09:15-09:30","679.2","3102.45","2911.18"
"02/04/2023","09:30-09:45","645.2","3261.6","2923.25"
"02/04/2023","09:45-10:00","660","2967.46","2815.99"
"02/04/2023","10:00-10:15","766.8","2504.87","2707.78"
"02/04/2023","10:15-10:30","769.5","2199.28","2707.12"
"02/04/2023","10:30-10:45","721.8","2148.1","2669.32"
"02/04/2023","10:45-11:00","723.8","2214","2399.79"
"02/04/2023","11:00-11:15","736.9","1869.4","2399.3"
"02/04/2023","11:15-11:30","722.2","1794.9","2399.08"
"02/04/2023","11:30-11:45","694.4","1798.9","2360.77"
"02/04/2023","11:45-12:00","705.8","1734.4","2300.55"
"02/04/2023","12:00-12:15","664.8","1769.5","2300.88"
"02/04/2023","12:15-12:30","618.9","1877.4","2360.35"
"02/04/2023","12:30-12:45","532.2","1881.15","2224.52"
"02/04/2023","12:45-13:00","527.5","2104.11","2224.27"
"02/04/2023","13:00-13:15","484.3","1923.2","2104.28"
"02/04/2023","13:15-13:30","512.8","1751.5","2009.56"
"02/04/2023","13:30-13:45","479.6","1820.3","2018"
"02/04/2023","13:45-14:00","466.1","1670.2","2009.25"
"02/04/2023","14:00-14:15","455.7","1825.2","2045.54"
"02/04/2023","14:15-14:30","433.1","1969.99","2200.22"
"02/04/2023","14:30-14:45","473.6","1824.24","2224.89"
"02/04/2023","14:45-15:00","477.4","1810.7","2300.49"
"02/04/2023","15:00-15:15","427.2","1911.78","2300.65"
"02/04/2023","15:15-15:30","436.8","2034.1","2360.71"
"02/04/2023","15:30-15:45","510","2436.1","2497.2"
"02/04/2023","15:45-16:00","505","2488.5","2707.32"
"02/04/2023","16:00-16:15","526.1","2485.7","2707.75"
"02/04/2023","16:15-16:30","570.3","2794.1","2815.89"
"02/04/2023","16:30-16:45","579.9","3066.4","2869.62"
"02/04/2023","16:45-17:00","536.2","2921.4","2850.39"
"02/04/2023","17:00-17:15","565.5","2790.2","2815.45"
"02/04/2023","17:15-17:30","455.8","2467.6","2760.83"
"02/04/2023","17:30-17:45","452","2289.2","2815.53"
"02/04/2023","17:45-18:00","449.8","2744.4","3100.61"
"02/04/2023","18:00-18:15","471.9","2452.5","3387.63"
"02/04/2023","18:15-18:30","451.9","2340","3531.72"
"02/04/2023","18:30-18:45","449.8","1815.5","3999.39"
"02/04/2023","18:45-19:00","462.1","1242.5","4050.61"
"02/04/2023","19:00-19:15","427.1","697.5","4600.08"
"02/04/2023","19:15-19:30","453.3","595.5","4500.26"
"02/04/2023","19:30-19:45","463.4","623.5","4050.5"
"02/04/2023","19:45-20:00","463.3","622.5","4000.43"
"02/04/2023","20:00-20:15","456.5","476.5","3999.63"
"02/04/2023","20:15-20:30","458.6","461.5","3999.62"
"02/04/2023","20:30-20:45","584.6","402.5","4085.83"
"02/04/2023","20:45-21:00","645.2","405.15","4555.37"
"02/04/2023","21:00-21:15","723.9","402.5","4290.72"
"02/04/2023","21:15-21:30","774.8","401.5","4290.76"
"02/04/2023","21:30-21:45","836","410.5","4290.48"
"02/04/2023","21:45-22:00","787.8","426.5","4290.13"
"02/04/2023","22:00-22:15","848","430.5","4290.68"
"02/04/2023","22:15-22:30","843.7","444.5","4415.3"
"02/04/2023","22:30-22:45","795.05","461.5","4500.28"
"02/04/2023","22:45-23:00","755.4","527.28","4558.43"
"02/04/2023","23:00-23:15","546","530.5","4290.3"
"02/04/2023","23:15-23:30","538","518.5","4290.88"
"02/04/2023","23:30-23:45","552.6","569.5","4309.64"
"02/04/2023","23:45-24:00","536.2","599.5","4290.78"
"03/04/2023","00:00-00:15","534.9","752.5","4401.97"
"03/04/2023","00:15-00:30","536.8","887.5","4500.37"
"03/04/2023","00:30-00:45","530.9","940.5","4567.35"
"03/04/2023","00:45-01:00","523.3","967.11","4555.71"
"03/04/2023","01:00-01:15","560.4","1125.28","4555.04"
"03/04/2023","01:15-01:30","561.2","1200.5","4386.47"
"03/04/2023","01:30-01:45","561.4","1234.5","4309.85"
"03/04/2023","01:45-02:00","616.5","1300.5","4130.86"
"03/04/2023","02:00-02:15","615.2","1452.5","4120.39"
"03/04/2023","02:15-02:30","627.3","1509.5","4148.98"
"03/04/2023","02:30-02:45","593","1613.5","4120.99"
"03/04/2023","02:45-03:00","650.6","1624.5","4104.29"
"03/04/2023","03:00-03:15","653.1","1595.5","4050.82"
"03/04/2023","03:15-03:30","650.4","1611.5","4059.1"
"03/04/2023","03:30-03:45","652.5","1597.5","4144.72"
"03/04/2023","03:45-04:00","616.1","1646.5","4169.22"
"03/04/2023","04:00-04:15","577.5","1878.5","4309.39"
"03/04/2023","04:15-04:30","602.3","1779.5","4499.68"
"03/04/2023","04:30-04:45","690.3","1645.5","4150.01"
"03/04/2023","04:45-05:00","670.7","1492.5","4169.67"
"03/04/2023","05:00-05:15","618.2","1429.5","4990.61"
"03/04/2023","05:15-05:30","606.2","1076.5","5301.53"
"03/04/2023","05:30-05:45","622.3","903.5","6000.16"
"03/04/2023","05:45-06:00","684.6","754","6975.06"
"03/04/2023","06:00-06:15","502.6","1267.24","4928.49"
"03/04/2023","06:15-06:30","351","1849.5","4862.08"
"03/04/2023","06:30-06:45","288","2698.5","5289.98"
"03/04/2023","06:45-07:00","313.8","3361.8","5070.49"
"03/04/2023","07:00-07:15","183.8","3853.6","4889.88"
"03/04/2023","07:15-07:30","216.8","4452.4","4499.07"
"03/04/2023","07:30-07:45","254.29","4879.8","4500.95"
"03/04/2023","07:45-08:00","354.7","4812.4","4567.04"
"03/04/2023","08:00-08:15","533.2","5418.3","4048.2"
"03/04/2023","08:15-08:30","575.5","5523","3999.32"
"03/04/2023","08:30-08:45","573.5","5542.3","3999.16"
"03/04/2023","08:45-09:00","598.4","5274.5","3999.92"
"03/04/2023","09:00-09:15","630.2","4347","3800.18"
"03/04/2023","09:15-09:30","618.4","3925.9","3782.69"
"03/04/2023","09:30-09:45","621.8","3471.7","3782.53"
"03/04/2023","09:45-10:00","601.5","3428.2","3772.53"
"03/04/2023","10:00-10:15","829.2","3293.7","3313.27"
"03/04/2023","10:15-10:30","815.6","3118.9","3304.8"
"03/04/2023","10:30-10:45","764.8","2516.6","3304.13"
"03/04/2023","10:45-11:00","809.03","2769.43","2980.89"
"03/04/2023","11:00-11:15","835","2520.8","2923.08"
"03/04/2023","11:15-11:30","824.1","2355.79","2923.55"
"03/04/2023","11:30-11:45","795.4","2350.42","2923.68"
"03/04/2023","11:45-12:00","833.9","2630.58","2900.36"
"03/04/2023","12:00-12:15","757.4","2181.9","2707.24"
"03/04/2023","12:15-12:30","705","2361.52","2700.85"
"03/04/2023","12:30-12:45","661.3","2379.94","2608.03"
"03/04/2023","12:45-13:00","654.5","2484.04","2608.35"
"03/04/2023","13:00-13:15","597","2687.19","2500.04"
"03/04/2023","13:15-13:30","613.7","2655.07","2450.2"
"03/04/2023","13:30-13:45","586.1","2679.89","2500.67"
"03/04/2023","13:45-14:00","601","2691.39","2602.13"
"03/04/2023","14:00-14:15","595","2632.9","2620.08"
"03/04/2023","14:15-14:30","598.1","2570.77","2699.21"
"03/04/2023","14:30-14:45","633.5","2697.5","2707.67"
"03/04/2023","14:45-15:00","723.2","2874.5","2815.37"
"03/04/2023","15:00-15:15","622.3","2617.98","2997.3"
"03/04/2023","15:15-15:30","623.7","2550.3","3135.34"
"03/04/2023","15:30-15:45","632.9","2480.4","3304.57"
"03/04/2023","15:45-16:00","624.2","2633.4","3304.92"
"03/04/2023","16:00-16:15","709","3245.9","3320.14"
"03/04/2023","16:15-16:30","765.5","2749.2","3358.97"
"03/04/2023","16:30-16:45","747.6","3157.9","3526.81"
"03/04/2023","16:45-17:00","723.1","3056.1","3531.73"
"03/04/2023","17:00-17:15","758.6","2696","3519.52"
"03/04/2023","17:15-17:30","694.6","2654.3","3526.46"
"03/04/2023","17:30-17:45","694.4","2992.3","3601.89"
"03/04/2023","17:45-18:00","730.5","2903.4","4120.65"
"03/04/2023","18:00-18:15","646.2","2200.5","4309.28"
"03/04/2023","18:15-18:30","426.4","1548.83","4575.18"
"03/04/2023","18:30-18:45","285.6","977.5","5667.62"
"03/04/2023","18:45-19:00","303.2","1137.5","5499.03"
"03/04/2023","19:00-19:15","256.1","482.5","5667.4"
"03/04/2023","19:15-19:30","231.5","530.5","5499.47"
"03/04/2023","19:30-19:45","379.8","465.5","4600.85"
"03/04/2023","19:45-20:00","388.5","387.5","4500.74"
"03/04/2023","20:00-20:15","426.8","191.5","4299.9"
"03/04/2023","20:15-20:30","415","205.5","4299.14"
"03/04/2023","20:30-20:45","484.6","189.5","4250.89"
"03/04/2023","20:45-21:00","614.5","321.5","4601.36"
"03/04/2023","21:00-21:15","670.2","271.5","4499.2"
"03/04/2023","21:15-21:30","684.1","526.89","4928.94"
"03/04/2023","21:30-21:45","812.7","291.81","4556.76"
"03/04/2023","21:45-22:00","790.65","272.5","4500.15"
"03/04/2023","22:00-22:15","777.2","514.74","4928.81"
"03/04/2023","22:15-22:30","653.3","554.5","5999.78"
"03/04/2023","22:30-22:45","587.6","572.5","5999.86"
"03/04/2023","22:45-23:00","610.02","583.5","5650.27"
"03/04/2023","23:00-23:15","594.8","454.5","4563.73"
"03/04/2023","23:15-23:30","594","642.5","5194.66"
"03/04/2023","23:30-23:45","596.2","690.5","5277.76"
"03/04/2023","23:45-24:00","563.7","731.5","5667.09"
"04/04/2023","00:00-00:15","530.7","740.39","4928.53"
"04/04/2023","00:15-00:30","499.4","812.76","4928.72"
"04/04/2023","00:30-00:45","471.8","901.43","4928.84"
"04/04/2023","00:45-01:00","446.7","992.5","4949.1"
"04/04/2023","01:00-01:15","506.2","920.5","4949"
"04/04/2023","01:15-01:30","504.6","931.5","4811.07"
"04/04/2023","01:30-01:45","511.2","963.5","4458.4"
"04/04/2023","01:45-02:00","506.6","991.5","4384.25"
"04/04/2023","02:00-02:15","539.8","976.5","4250.74"
"04/04/2023","02:15-02:30","515.9","917.5","4386.04"
"04/04/2023","02:30-02:45","543.1","978.5","4255.22"
"04/04/2023","02:45-03:00","613.4","1009.5","4123.51"
"04/04/2023","03:00-03:15","615.4","898.5","4130.18"
"04/04/2023","03:15-03:30","623.5","889.5","4146.68"
"04/04/2023","03:30-03:45","605","913.5","4227.16"
"04/04/2023","03:45-04:00","662.7","957.5","4143.4"
"04/04/2023","04:00-04:15","596","917.5","4403.32"
"04/04/2023","04:15-04:30","591","865.5","4567.83"
"04/04/2023","04:30-04:45","607.1","759.5","4748.67"
"04/04/2023","04:45-05:00","626","645.5","4749.78"
"04/04/2023","05:00-05:15","610.6","830.5","5289.11"
"04/04/2023","05:15-05:30","586.3","728.5","5500.04"
"04/04/2023","05:30-05:45","588.8","694.5","5500.81"
"04/04/2023","05:45-06:00","603.6","656.5","5667.95"
"04/04/2023","06:00-06:15","395.2","1243.5","4949.99"
"04/04/2023","06:15-06:30","262.4","1903.5","4981.49"
"04/04/2023","06:30-06:45","240.9","2580.5","5264.4"
"04/04/2023","06:45-07:00","268.7","3273.7","5010.46"
"04/04/2023","07:00-07:15","216.6","3815.4","4625.26"
"04/04/2023","07:15-07:30","238.4","4411","4250.44"
"04/04/2023","07:30-07:45","466.3","5097","4135.32"
"04/04/2023","07:45-08:00","494.5","5166.9","4046.16"
"04/04/2023","08:00-08:15","828.6","5534.3","4030.15"
"04/04/2023","08:15-08:30","956.5","5551.3","4000.24"
"04/04/2023","08:30-08:45","845.2","5316.7","3782.47"
"04/04/2023","08:45-09:00","732.4","5029.2","3602.09"
"04/04/2023","09:00-09:15","816.5","3798.4","3749.99"
"04/04/2023","09:15-09:30","658.7","3393.8","3627.71"
"04/04/2023","09:30-09:45","657.8","2910","3568.76"
"04/04/2023","09:45-10:00","630.3","2465.4","3526.52"
"04/04/2023","10:00-10:15","766.5","2404","3135.84"
"04/04/2023","10:15-10:30","779.2","2438.5","3135.7"
"04/04/2023","10:30-10:45","710.1","2457.9","3100.93"
"04/04/2023","10:45-11:00","696.9","2875.24","2999.06"
"04/04/2023","11:00-11:15","828.6","2598.8","2923.76"
"04/04/2023","11:15-11:30","836.4","2417.8","2997.36"
"04/04/2023","11:30-11:45","790.2","2543.8","2948.65"
"04/04/2023","11:45-12:00","792.2","2759.8","2923.46"
"04/04/2023","12:00-12:15","785.2","3037","2901.3"
"04/04/2023","12:15-12:30","769.4","3116","2902.63"
"04/04/2023","12:30-12:45","738.7","2897.5","2815.71"
"04/04/2023","12:45-13:00","722.2","2824.8","2815.39"
"04/04/2023","13:00-13:15","659.5","2174.6","2707.05"
"04/04/2023","13:15-13:30","693.5","2185.8","2701.3"
"04/04/2023","13:30-13:45","653.3","2296.82","2701.6"
"04/04/2023","13:45-14:00","657.6","2652.7","2707.46"
"04/04/2023","14:00-14:15","660.5","3027.9","2707.98"
"04/04/2023","14:15-14:30","678.8","3074.76","2800.76"
"04/04/2023","14:30-14:45","673.4","3363.3","2815.69"
"04/04/2023","14:45-15:00","715.2","3469.1","2871.82"
"04/04/2023","15:00-15:15","652.1","3036.4","2899.38"
"04/04/2023","15:15-15:30","665.9","2789.51","2900.67"
"04/04/2023","15:30-15:45","666.5","2498.12","3150.59"
"04/04/2023","15:45-16:00","674.9","2426.4","3304.1"
"04/04/2023","16:00-16:15","760.1","3018","3304.07"
"04/04/2023","16:15-16:30","850.4","3178.21","3320.11"
"04/04/2023","16:30-16:45","821.1","3084.1","3358.43"
"04/04/2023","16:45-17:00","799.5","2666.3","3501.41"
"04/04/2023","17:00-17:15","873.7","3069.1","3526.6"
"04/04/2023","17:15-17:30","778.3","2951.1","3531.51"
"04/04/2023","17:30-17:45","773.1","2572.4","3531.39"
"04/04/2023","17:45-18:00","826.1","2959.8","4124.26"
"04/04/2023","18:00-18:15","633.2","2297","4642.6"
"04/04/2023","18:15-18:30","375.37","1614.3","5000.57"
"04/04/2023","18:30-18:45","182.4","954.2","5499.93"
"04/04/2023","18:45-19:00","171.5","956","5750.7"
"04/04/2023","19:00-19:15","85.26","315","6100.83"
"04/04/2023","19:15-19:30","114.15","323","6100.72"
"04/04/2023","19:30-19:45","198.4","348.5","5338.05"
"04/04/2023","19:45-20:00","315.7","369.5","4949.68"
"04/04/2023","20:00-20:15","218.23","363.5","5050.85"
"04/04/2023","20:15-20:30","275.3","374.5","5000.93"
"04/04/2023","20:30-20:45","390.3","399.5","5240.16"
"04/04/2023","20:45-21:00","554.3","396.5","5290.8"
"04/04/2023","21:00-21:15","594.6","416.5","5499.02"
"04/04/2023","21:15-21:30","638.1","415.5","5999.25"
"04/04/2023","21:30-21:45","622.2","446.5","5999.15"
"04/04/2023","21:45-22:00","604.6","457.5","6000.65"
"04/04/2023","22:00-22:15","662.7","513.5","6047.48"
"04/04/2023","22:15-22:30","666.6","560.5","6033.36"
"04/04/2023","22:30-22:45","618.6","572.5","5947.1"
"04/04/2023","22:45-23:00","604.5","583.5","5697.5"
"04/04/2023","23:00-23:15","626.3","648.5","5240.83"
"04/04/2023","23:15-23:30","612.9","650.5","5460.56"
"04/04/2023","23:30-23:45","586","638.5","5667.48"
"04/04/2023","23:45-24:00","589.1","711.5","5546.48"
"05/04/2023","00:00-00:15","579.2","574.1","6141.02"
"05/04/2023","00:15-00:30","559.5","598.1","5677.56"
"05/04/2023","00:30-00:45","552.3","626.1","5667.05"
"05/04/2023","00:45-01:00","547.7","667.1","5562.7"
"05/04/2023","01:00-01:15","588.1","704.57","4928.84"
"05/04/2023","01:15-01:30","611.7","635.1","4636.23"
"05/04/2023","01:30-01:45","591","675.5","4609.11"
"05/04/2023","01:45-02:00","568.7","721.5","4458.95"
"05/04/2023","02:00-02:15","614.3","803.5","4139.8"
"05/04/2023","02:15-02:30","615.27","866.5","4150.1"
"05/04/2023","02:30-02:45","650.1","955.5","4104.06"
"05/04/2023","02:45-03:00","666.1","1031.5","4101.57"
"05/04/2023","03:00-03:15","645.17","1050.5","4100.37"
"05/04/2023","03:15-03:30","686.9","1109.5","4105.83"
"05/04/2023","03:30-03:45","709.8","1154.5","4108"
"05/04/2023","03:45-04:00","698.1","1120.5","4107.08"
"05/04/2023","04:00-04:15","655.8","1191.5","4250.94"
"05/04/2023","04:15-04:30","666.8","1019.84","4557.35"
"05/04/2023","04:30-04:45","650.1","938.5","4609.55"
"05/04/2023","04:45-05:00","636.5","806.5","4749.1"
"05/04/2023","05:00-05:15","637.8","840.5","6176.01"
"05/04/2023","05:15-05:30","571","695.5","5515.51"
"05/04/2023","05:30-05:45","596.2","634.5","6200.08"
"05/04/2023","05:45-06:00","570.8","585.5","6200.51"
"05/04/2023","06:00-06:15","331","1142.21","4928.65"
"05/04/2023","06:15-06:30","204.5","1722.9","4800.85"
"05/04/2023","06:30-06:45","183.68","2550.2","5800.16"
"05/04/2023","06:45-07:00","200.6","3247.3","4970.55"
"05/04/2023","07:00-07:15","191.8","3713","4260.45"
"05/04/2023","07:15-07:30","224.3","4391.6","4101.87"
"05/04/2023","07:30-07:45","226.4","4718","4000.37"
"05/04/2023","07:45-08:00","307.2","4626.3","3915.94"
"05/04/2023","08:00-08:15","527.2","4477.5","3782.41"
"05/04/2023","08:15-08:30","572.7","4559.8","3999.32"
"05/04/2023","08:30-08:45","559.7","4317.1","3782.44"
"05/04/2023","08:45-09:00","615.2","4381.7","3571.34"
"05/04/2023","09:00-09:15","627","3194.4","3531.08"
"05/04/2023","09:15-09:30","629.1","2973.9","3531.54"
"05/04/2023","09:30-09:45","575","2783.4","3531.41"
"05/04/2023","09:45-10:00","541.3","2422.8","3506.76"
"05/04/2023","10:00-10:15","679.5","2781.9","3304.77"
"05/04/2023","10:15-10:30","637.4","2580.8","3304.29"
"05/04/2023","10:30-10:45","626.8","2550.3","3304.09"
"05/04/2023","10:45-11:00","694.2","3100.2","3050.65"
"05/04/2023","11:00-11:15","738.5","3071.8","2948.31"
"05/04/2023","11:15-11:30","812.3","2987.2","2997.18"
"05/04/2023","11:30-11:45","749.9","2919.7","3051.44"
"05/04/2023","11:45-12:00","757","2823.2","3051.95"
"05/04/2023","12:00-12:15","732.9","2935.55","2996.28"
"05/04/2023","12:15-12:30","701.2","3252.63","2923.16"
"05/04/2023","12:30-12:45","668.59","2885.13","2750.88"
"05/04/2023","12:45-13:00","659.8","2928.2","2707.94"
"05/04/2023","13:00-13:15","634.3","2696.03","2650.83"
"05/04/2023","13:15-13:30","647.9","2775.07","2629.59"
"05/04/2023","13:30-13:45","618.9","2890.99","2669.11"
"05/04/2023","13:45-14:00","610.6","2799.16","2669.82"
"05/04/2023","14:00-14:15","592.8","2915.6","2707.02"
"05/04/2023","14:15-14:30","611.7","3381.21","2712.96"
"05/04/2023","14:30-14:45","622.8","3629.84","2815.73"
"05/04/2023","14:45-15:00","670.5","3848.42","2912.67"
"05/04/2023","15:00-15:15","690.2","3806.28","2991.04"
"05/04/2023","15:15-15:30","698.8","3870.71","2998.52"
"05/04/2023","15:30-15:45","678.31","3785.01","3300.09"
"05/04/2023","15:45-16:00","685.8","3918.22","3304.21"
"05/04/2023","16:00-16:15","707.4","4176.78","3304.09"
"05/04/2023","16:15-16:30","732.8","4253.2","3320.72"
"05/04/2023","16:30-16:45","717.78","4261.19","3500.05"
"05/04/2023","16:45-17:00","681.7","4243.85","3526.85"
"05/04/2023","17:00-17:15","715.5","4270.1","3358.42"
"05/04/2023","17:15-17:30","618.3","3598.9","3526.24"
"05/04/2023","17:30-17:45","605.2","3488.8","3526.41"
"05/04/2023","17:45-18:00","591.2","3729.3","4100.88"
"05/04/2023","18:00-18:15","600.82","2900.5","4250.44"
"05/04/2023","18:15-18:30","371.3","2213.88","4577.06"
"05/04/2023","18:30-18:45","190","1579.7","5499.17"
