"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"22/10/2023","02:00-02:15","59","49.5","6363.4"
"22/10/2023","02:15-02:30","59","49.5","6287.58"
"22/10/2023","02:30-02:45","59","49.4","6247.06"
"22/10/2023","02:45-03:00","59","49.4","6235.29"
"22/10/2023","03:00-03:15","51","25.4","6406.54"
"22/10/2023","03:15-03:30","46","25.4","6371.24"
"22/10/2023","03:30-03:45","41","25.4","6308.5"
"22/10/2023","03:45-04:00","35","25.4","6231.37"
"22/10/2023","04:00-04:15","35","25.4","6256.21"
"22/10/2023","04:15-04:30","41","25.4","6350.33"
"22/10/2023","04:30-04:45","46","25.3","6431.37"
"22/10/2023","04:45-05:00","46","25.3","6437.91"
"22/10/2023","05:00-05:15","46","25.3","6500.6"
"22/10/2023","05:15-05:30","46","25.3","6500.97"
"22/10/2023","05:30-05:45","46","49.2","7000.69"
"22/10/2023","05:45-06:00","51","49.1","7000.71"
"22/10/2023","06:00-06:15","56","49.2","7000.76"
"22/10/2023","06:15-06:30","61","49.2","7000.79"
"22/10/2023","06:30-06:45","65","50.6","7000.81"
"22/10/2023","06:45-07:00","63","56.5","7000.77"
"22/10/2023","07:00-07:15","20","69.1","7000.47"
"22/10/2023","07:15-07:30","9","87.1","7000.32"
"22/10/2023","07:30-07:45","45.05","80","6000.1"
"22/10/2023","07:45-08:00","43.6","101.7","5809.65"
"22/10/2023","08:00-08:15","45.3","122.8","5812.09"
"22/10/2023","08:15-08:30","44.7","143.5","5809.26"
"22/10/2023","08:30-08:45","40","163.4","5693.02"
"22/10/2023","08:45-09:00","40.9","185.2","5516.28"
"22/10/2023","09:00-09:15","41.9","205.6","5429.77"
"22/10/2023","09:15-09:30","38.2","221","5211.16"
"22/10/2023","09:30-09:45","41.6","237.2","5043.72"
"22/10/2023","09:45-10:00","41.1","253.5","5000.39"
"22/10/2023","10:00-10:15","42.7","248.2","5294.88"
"22/10/2023","10:15-10:30","45.1","256.6","5211.16"
"22/10/2023","10:30-10:45","49.6","268.1","5133.02"
"22/10/2023","10:45-11:00","49.9","276.2","5040.93"
"22/10/2023","11:00-11:15","53.9","282.7","4600.88"
"22/10/2023","11:15-11:30","59.4","287.2","4600.91"
"22/10/2023","11:30-11:45","65.8","293.4","4600.3"
"22/10/2023","11:45-12:00","67.4","295.4","4600.09"
"22/10/2023","12:00-12:15","62.3","295.5","4500.88"
"22/10/2023","12:15-12:30","58.8","296.3","4500.8"
"22/10/2023","12:30-12:45","44.7","291.7","4500.62"
"22/10/2023","12:45-13:00","41.8","284.2","4500.74"
"22/10/2023","13:00-13:15","39.8","280.4","4500.82"
"22/10/2023","13:15-13:30","43.1","278","4600.49"
"22/10/2023","13:30-13:45","37.1","269.1","5047.44"
"22/10/2023","13:45-14:00","33.2","261.4","5096.74"
"22/10/2023","14:00-14:15","54","268.6","4084.67"
"22/10/2023","14:15-14:30","47.9","255.4","4100.24"
"22/10/2023","14:30-14:45","42.6","251.4","4100.14"
"22/10/2023","14:45-15:00","30.5","242.4","5000.7"
"22/10/2023","15:00-15:15","36.7","234.4","5000.6"
"22/10/2023","15:15-15:30","31.3","219.6","5000.67"
"22/10/2023","15:30-15:45","40.3","202.1","5000.81"
"22/10/2023","15:45-16:00","41.6","182.7","5000.92"
"22/10/2023","16:00-16:15","46.85","162.1","6000.08"
"22/10/2023","16:15-16:30","43.12","140.4","6000.19"
"22/10/2023","16:30-16:45","32.09","114.1","6000.61"
"22/10/2023","16:45-17:00","26.24","94.4","6000.81"
"22/10/2023","17:00-17:15","22","75.5","6999.77"
"22/10/2023","17:15-17:30","50.23","54.2","10000"
"22/10/2023","17:30-17:45","78.89","42.7","10000"
"22/10/2023","17:45-18:00","75.49","32.1","10000"
"22/10/2023","18:00-18:15","61.44","36.9","10000"
"22/10/2023","18:15-18:30","65.78","55.1","10000"
"22/10/2023","18:30-18:45","61.59","55.1","10000"
"22/10/2023","18:45-19:00","58.08","55.1","10000"
"22/10/2023","19:00-19:15","28.93","67.1","10000"
"22/10/2023","19:15-19:30","27.36","67.1","10000"
"22/10/2023","19:30-19:45","27.68","67.2","10000"
"22/10/2023","19:45-20:00","28","67.2","10000"
"22/10/2023","20:00-20:15","41.38","67.2","10000"
"22/10/2023","20:15-20:30","39.62","67.3","10000"
"22/10/2023","20:30-20:45","44.28","67.4","10000"
"22/10/2023","20:45-21:00","44.48","67.4","10000"
"22/10/2023","21:00-21:15","70.72","67.5","10000"
"22/10/2023","21:15-21:30","72.07","67.5","10000"
"22/10/2023","21:30-21:45","72.12","67.6","10000"
"22/10/2023","21:45-22:00","72.72","67.7","10000"
"22/10/2023","22:00-22:15","70","55.7","10000"
"22/10/2023","22:15-22:30","68.07","55.8","10000"
"22/10/2023","22:30-22:45","69","55.8","8999.74"
"22/10/2023","22:45-23:00","70","55.9","8999.14"
"22/10/2023","23:00-23:15","70","55.9","6911.49"
"22/10/2023","23:15-23:30","64","56","6771.26"
"22/10/2023","23:30-23:45","64","56","6703.45"
"22/10/2023","23:45-24:00","64","56.1","6667.82"
"23/10/2023","00:00-00:15","58.41","57.3","5500.92"
"23/10/2023","00:15-00:30","63.15","56.9","5500.89"
"23/10/2023","00:30-00:45","61.74","56.7","5500.86"
"23/10/2023","00:45-01:00","65.15","56.6","5500.84"
"23/10/2023","01:00-01:15","176.12","56.5","5500.08"
"23/10/2023","01:15-01:30","163.07","37.4","5500.11"
"23/10/2023","01:30-01:45","157.97","37.3","5500.12"
"23/10/2023","01:45-02:00","160.9","37.1","5432.68"
"23/10/2023","02:00-02:15","163.6","36.9","5491.83"
"23/10/2023","02:15-02:30","165.3","36.6","5487.32"
"23/10/2023","02:30-02:45","156.9","36.5","5486.2"
"23/10/2023","02:45-03:00","159.2","36.4","5494.65"
"23/10/2023","03:00-03:15","157.6","36.1","5491.83"
"23/10/2023","03:15-03:30","146.1","35.9","5356.62"
"23/10/2023","03:30-03:45","150.3","35.8","5415.21"
"23/10/2023","03:45-04:00","151.9","35.8","5426.48"
"23/10/2023","04:00-04:15","146.7","35.8","5368.45"
"23/10/2023","04:15-04:30","91.29","35.9","5500.47"
"23/10/2023","04:30-04:45","91.02","35.9","5500.48"
"23/10/2023","04:45-05:00","91.09","35.9","5500.53"
"23/10/2023","05:00-05:15","85.1","35.9","5500.59"
"23/10/2023","05:15-05:30","119.15","35.8","6000.1"
"23/10/2023","05:30-05:45","0","35.9","7000.25"
"23/10/2023","05:45-06:00","0","35.9","7000.25"
"23/10/2023","06:00-06:15","0","35.8","7000.27"
"23/10/2023","06:15-06:30","0","35.7","7000.26"
"23/10/2023","06:30-06:45","0","37.2","7000.25"
"23/10/2023","06:45-07:00","0","43.9","7000.21"
"23/10/2023","07:00-07:15","48.35","54.49","6000.65"
"23/10/2023","07:15-07:30","62.66","72","6000.5"
"23/10/2023","07:30-07:45","161.3","92.2","5129.6"
"23/10/2023","07:45-08:00","148.8","114.1","5129.26"
"23/10/2023","08:00-08:15","91.7","135.2","5809.7"
"23/10/2023","08:15-08:30","84.69","157.1","5000.52"
"23/10/2023","08:30-08:45","96.65","175.4","5000.36"
"23/10/2023","08:45-09:00","104.32","181.5","5000.24"
"23/10/2023","09:00-09:15","90.62","170.6","5000.36"
"23/10/2023","09:15-09:30","94.81","182.3","5000.25"
"23/10/2023","09:30-09:45","99.17","194.1","5000.2"
"23/10/2023","09:45-10:00","109.48","204","5000.15"
"23/10/2023","10:00-10:15","124.6","201.1","4917.01"
"23/10/2023","10:15-10:30","125.2","213.3","4788.83"
"23/10/2023","10:30-10:45","124.6","223.5","4680.66"
"23/10/2023","10:45-11:00","133.2","232.4","4537.86"
"23/10/2023","11:00-11:15","125.2","239.5","4537.81"
"23/10/2023","11:15-11:30","116.5","244.8","4537.67"
"23/10/2023","11:30-11:45","110.9","248.8","4666.93"
"23/10/2023","11:45-12:00","106.6","250.8","4666.4"
"23/10/2023","12:00-12:15","93.2","252.4","4606.67"
"23/10/2023","12:15-12:30","91.9","252.3","4680.84"
"23/10/2023","12:30-12:45","83.2","250.9","4652"
"23/10/2023","12:45-13:00","88.2","247.4","4567.2"
"23/10/2023","13:00-13:15","80.7","243.4","4537.44"
"23/10/2023","13:15-13:30","78.4","237","4537.46"
"23/10/2023","13:30-13:45","75.2","230.2","4537.5"
"23/10/2023","13:45-14:00","69.8","222.8","4537.55"
"23/10/2023","14:00-14:15","76.2","228.3","4680.96"
"23/10/2023","14:15-14:30","89.3","215.3","4800.7"
"23/10/2023","14:30-14:45","84.57","201.7","5000.4"
"23/10/2023","14:45-15:00","85.87","185.2","5000.51"
"23/10/2023","15:00-15:15","101.87","193.4","5000.16"
"23/10/2023","15:15-15:30","101.93","171.1","5000.31"
"23/10/2023","15:30-15:45","104.03","151.9","5000.42"
"23/10/2023","15:45-16:00","86.8","133.2","5500.96"
"23/10/2023","16:00-16:15","44.2","115.1","7000.17"
"23/10/2023","16:15-16:30","39.82","108.9","7000.28"
"23/10/2023","16:30-16:45","27.64","93.3","7000.5"
"23/10/2023","16:45-17:00","0","49.1","10000"
"23/10/2023","17:00-17:15","149.73","68.7","10000"
"23/10/2023","17:15-17:30","87.85","55.9","10000"
"23/10/2023","17:30-17:45","104.04","45.8","10000"
"23/10/2023","17:45-18:00","68.38","12.4","10000"
"23/10/2023","18:00-18:15","129.2","8.3","10000"
"23/10/2023","18:15-18:30","65.29","8.1","10000"
"23/10/2023","18:30-18:45","53.77","8.2","10000"
"23/10/2023","18:45-19:00","74.04","36.2","10000"
"23/10/2023","19:00-19:15","49.4","55.2","10000"
"23/10/2023","19:15-19:30","45.53","55.09","10000"
"23/10/2023","19:30-19:45","38.22","67.3","10000"
"23/10/2023","19:45-20:00","48.96","67.6","10000"
"23/10/2023","20:00-20:15","46.69","56.1","10000"
"23/10/2023","20:15-20:30","44.5","56.5","10000"
"23/10/2023","20:30-20:45","30.54","56.9","10000"
"23/10/2023","20:45-21:00","40.32","57.1","10000"
"23/10/2023","21:00-21:15","60.2","57.3","10000"
"23/10/2023","21:15-21:30","0","57.5","9759.15"
"23/10/2023","21:30-21:45","0","57.6","10000"
"23/10/2023","21:45-22:00","0","57.5","9642.31"
"23/10/2023","22:00-22:15","0","57.5","9508.77"
"23/10/2023","22:15-22:30","0","57.4","9363.31"
"23/10/2023","22:30-22:45","0","57.3","10000"
"23/10/2023","22:45-23:00","0","57.2","10000"
"23/10/2023","23:00-23:15","45.43","57.2","8000.54"
"23/10/2023","23:15-23:30","49.32","57.1","8000.5"
"23/10/2023","23:30-23:45","54.27","57","8000.45"
"23/10/2023","23:45-24:00","95","57","7000.94"
"24/10/2023","00:00-00:15","0","7.8","6443.8"
"24/10/2023","00:15-00:30","0","7.6","6427.8"
"24/10/2023","00:30-00:45","0","7.6","6420"
"24/10/2023","00:45-01:00","0","7.6","6412.6"
"24/10/2023","01:00-01:15","0","7.6","6409.2"
"24/10/2023","01:15-01:30","0","7.6","6382.5"
"24/10/2023","01:30-01:45","0","7.7","6318.33"
"24/10/2023","01:45-02:00","0","7.7","6196"
"24/10/2023","02:00-02:15","30","7.7","5392.78"
"24/10/2023","02:15-02:30","30","7.8","5395.56"
"24/10/2023","02:30-02:45","30","7.9","5398.33"
"24/10/2023","02:45-03:00","30","8","5398.33"
"24/10/2023","03:00-03:15","30","7.7","5403.89"
"24/10/2023","03:15-03:30","30","7.7","5407.22"
"24/10/2023","03:30-03:45","30","7.8","5410.56"
"24/10/2023","03:45-04:00","30","7.8","5410.83"
"24/10/2023","04:00-04:15","25","7.9","5403.89"
"24/10/2023","04:15-04:30","25","7.9","5408.06"
"24/10/2023","04:30-04:45","25","7.9","5412.5"
"24/10/2023","04:45-05:00","25","7.9","5416.94"
"24/10/2023","05:00-05:15","25","7.9","5417.22"
"24/10/2023","05:15-05:30","25","7.8","5800.07"
"24/10/2023","05:30-05:45","0","7.9","6500.73"
"24/10/2023","05:45-06:00","0","8.2","6500.73"
"24/10/2023","06:00-06:15","0","8.1","6500.7"
"24/10/2023","06:15-06:30","0","8.1","6500.7"
"24/10/2023","06:30-06:45","0","9.7","6500.68"
"24/10/2023","06:45-07:00","0","16.6","6500.63"
"24/10/2023","07:00-07:15","0","31.2","6500.54"
"24/10/2023","07:15-07:30","0","51","6500.42"
"24/10/2023","07:30-07:45","19","69.6","5500.58"
"24/10/2023","07:45-08:00","9","88.8","5330.8"
"24/10/2023","08:00-08:15","3","108.6","5051.5"
"24/10/2023","08:15-08:30","41.1","128.9","4990"
"24/10/2023","08:30-08:45","40.3","148.4","4879.75"
"24/10/2023","08:45-09:00","40.9","160.8","4800.55"
"24/10/2023","09:00-09:15","36.9","175.5","4700.67"
"24/10/2023","09:15-09:30","42.2","196.5","4600.78"
"24/10/2023","09:30-09:45","53.7","215.5","4574.61"
"24/10/2023","09:45-10:00","54.6","231.5","4533.26"
"24/10/2023","10:00-10:15","48.4","247","4447.65"
"24/10/2023","10:15-10:30","54.9","259.5","4399.53"
"24/10/2023","10:30-10:45","59.9","268.5","4381.4"
"24/10/2023","10:45-11:00","62.6","276.1","4368.1"
"24/10/2023","11:00-11:15","66.3","282","4358.67"
"24/10/2023","11:15-11:30","70","286.4","4357.94"
"24/10/2023","11:30-11:45","71.9","288.5","4342.95"
"24/10/2023","11:45-12:00","65.8","289.5","4333.76"
"24/10/2023","12:00-12:15","75.4","291.2","4354.07"
"24/10/2023","12:15-12:30","67.9","292.1","4300.88"
"24/10/2023","12:30-12:45","61.5","291.5","4300.48"
"24/10/2023","12:45-13:00","64.6","289","4300.59"
"24/10/2023","13:00-13:15","60.7","284.2","4294.58"
"24/10/2023","13:15-13:30","57.2","279.7","4298.21"
"24/10/2023","13:30-13:45","54.4","271.8","4300.96"
"24/10/2023","13:45-14:00","57","264.4","4327.23"
"24/10/2023","14:00-14:15","56.2","253.7","4359.39"
"24/10/2023","14:15-14:30","57.6","240.5","4402.43"
"24/10/2023","14:30-14:45","56.04","226.7","4440.74"
"24/10/2023","14:45-15:00","57.7","208","4499.65"
"24/10/2023","15:00-15:15","66.1","192","4421.05"
"24/10/2023","15:15-15:30","63","178.5","4515.47"
"24/10/2023","15:30-15:45","60.8","164.2","4800.07"
"24/10/2023","15:45-16:00","24","146.1","5096.71"
"24/10/2023","16:00-16:15","0","130.8","6294.81"
"24/10/2023","16:15-16:30","0","107.4","6377.59"
"24/10/2023","16:30-16:45","0","86.5","6407.53"
"24/10/2023","16:45-17:00","0","70","6477.41"
"24/10/2023","17:00-17:15","0","49.5","7000.16"
"24/10/2023","17:15-17:30","0","31.5","7000.32"
"24/10/2023","17:30-17:45","0","21.1","10000"
"24/10/2023","17:45-18:00","0","42.6","10000"
"24/10/2023","18:00-18:15","0","36.3","10000"
"24/10/2023","18:15-18:30","0","36.4","10000"
"24/10/2023","18:30-18:45","0","36.8","10000"
"24/10/2023","18:45-19:00","0","37","10000"
"24/10/2023","19:00-19:15","0","8.2","10000"
"24/10/2023","19:15-19:30","0","8.3","8200.56"
"24/10/2023","19:30-19:45","0","8.4","8200.58"
"24/10/2023","19:45-20:00","0","8.5","8200.39"
"24/10/2023","20:00-20:15","0","8.5","8200.34"
"24/10/2023","20:15-20:30","0","8.6","8200.26"
"24/10/2023","20:30-20:45","0","8.9","8200.15"
"24/10/2023","20:45-21:00","0","9.2","7999.36"
"24/10/2023","21:00-21:15","0","9.3","7999.96"
"24/10/2023","21:15-21:30","0","9.6","6397.95"
"24/10/2023","21:30-21:45","0","9.6","6408.56"
"24/10/2023","21:45-22:00","0","9.5","6403.08"
"24/10/2023","22:00-22:15","0","9.3","6368.15"
"24/10/2023","22:15-22:30","0","9.1","6361.99"
"24/10/2023","22:30-22:45","0","8.9","6355.82"
"24/10/2023","22:45-23:00","0","8.7","6346.23"
"24/10/2023","23:00-23:15","0","8.6","6329.45"
"24/10/2023","23:15-23:30","0","8.4","6309.59"
"24/10/2023","23:30-23:45","0","8.5","6309.25"
"24/10/2023","23:45-24:00","0","8.5","6309.25"
"25/10/2023","00:00-00:15","34","39.2","5426.86"
"25/10/2023","00:15-00:30","34","38.7","5425.43"
"25/10/2023","00:30-00:45","34","38.6","5417"
"25/10/2023","00:45-01:00","29","38.5","5380.8"
"25/10/2023","01:00-01:15","29","38.4","5378.4"
"25/10/2023","01:15-01:30","29","38.4","5350"
"25/10/2023","01:30-01:45","29","38.4","5310.67"
"25/10/2023","01:45-02:00","24","38.3","5204"
"25/10/2023","02:00-02:15","51.5","38.3","5000.34"
"25/10/2023","02:15-02:30","48.4","38.3","5000.46"
"25/10/2023","02:30-02:45","47.2","38.3","5000.42"
"25/10/2023","02:45-03:00","45.1","38.3","5000.54"
"25/10/2023","03:00-03:15","42.8","38","5000.58"
"25/10/2023","03:15-03:30","40.5","37.9","5000.53"
"25/10/2023","03:30-03:45","39","37.7","5000.57"
"25/10/2023","03:45-04:00","37.3","37.6","5000.54"
"25/10/2023","04:00-04:15","34.7","37.6","5000.62"
"25/10/2023","04:15-04:30","33.2","37.6","5000.65"
"25/10/2023","04:30-04:45","33.5","37.5","5000.66"
"25/10/2023","04:45-05:00","33.8","37.5","5000.8"
"25/10/2023","05:00-05:15","33.7","37.5","5000.79"
"25/10/2023","05:15-05:30","34.5","37.6","5000.89"
"25/10/2023","05:30-05:45","35","37.6","5999.2"
"25/10/2023","05:45-06:00","40","37.6","6999.33"
"25/10/2023","06:00-06:15","45.2","37.3","7000.11"
"25/10/2023","06:15-06:30","43.7","37.1","7000.31"
"25/10/2023","06:30-06:45","47.5","38.5","7000.3"
"25/10/2023","06:45-07:00","57.5","45.4","7000.12"
"25/10/2023","07:00-07:15","35","56.4","5900.11"
"25/10/2023","07:15-07:30","30","76.2","5809.24"
"25/10/2023","07:30-07:45","25","92.9","5500.24"
"25/10/2023","07:45-08:00","40.63","110.3","5000.62"
"25/10/2023","08:00-08:15","53.94","129.1","5000.33"
"25/10/2023","08:15-08:30","64.9","149.5","4970.88"
"25/10/2023","08:30-08:45","70.3","168.1","4925.02"
"25/10/2023","08:45-09:00","74.9","181.5","4910.44"
"25/10/2023","09:00-09:15","84.44","176.69","5000.16"
"25/10/2023","09:15-09:30","94.89","183.9","5000.3"
"25/10/2023","09:30-09:45","128","201.8","4498.69"
"25/10/2023","09:45-10:00","139.9","217.8","4498.47"
"25/10/2023","10:00-10:15","153.7","214.3","4500.57"
"25/10/2023","10:15-10:30","151.4","226.7","4500.49"
"25/10/2023","10:30-10:45","151","237.6","4500.42"
"25/10/2023","10:45-11:00","150.6","245.3","4500.39"
"25/10/2023","11:00-11:15","154.9","248.7","4500.39"
"25/10/2023","11:15-11:30","148.4","252.8","4500.31"
"25/10/2023","11:30-11:45","155.9","255.7","4500.35"
"25/10/2023","11:45-12:00","153.6","256.6","4500.32"
"25/10/2023","12:00-12:15","149.7","257.6","4297.09"
"25/10/2023","12:15-12:30","144.6","258.2","4296.87"
"25/10/2023","12:30-12:45","136","256.8","4296.62"
"25/10/2023","12:45-13:00","126.5","255.3","4296.26"
"25/10/2023","13:00-13:15","115.9","251.2","4296.06"
"25/10/2023","13:15-13:30","110.2","245.9","4296.22"
"25/10/2023","13:30-13:45","125.8","238.1","4297.24"
"25/10/2023","13:45-14:00","136.8","230.5","4298.29"
"25/10/2023","14:00-14:15","144.9","238.7","4500.44"
"25/10/2023","14:15-14:30","151","225.6","4500.55"
"25/10/2023","14:30-14:45","137.6","211.8","4500.58"
"25/10/2023","14:45-15:00","145.7","196.1","4500.71"
"25/10/2023","15:00-15:15","116","204.1","5500.44"
"25/10/2023","15:15-15:30","121","181.5","5500.59"
"25/10/2023","15:30-15:45","126","170.2","5500.69"
"25/10/2023","15:45-16:00","131","156","5500.81"
"25/10/2023","16:00-16:15","131","150.8","6179.32"
"25/10/2023","16:15-16:30","136","129.3","6999.98"
"25/10/2023","16:30-16:45","86","112.3","7000.39"
"25/10/2023","16:45-17:00","87.2","88.8","7000.4"
"25/10/2023","17:00-17:15","142.6","72.9","7000.03"
"25/10/2023","17:15-17:30","103.5","54.8","7000.28"
"25/10/2023","17:30-17:45","201.64","80.4","10000"
"25/10/2023","17:45-18:00","200.23","73.1","10000"
"25/10/2023","18:00-18:15","180.05","71.7","10000"
"25/10/2023","18:15-18:30","180.57","71.5","10000"
"25/10/2023","18:30-18:45","168.56","71.9","10000"
"25/10/2023","18:45-19:00","161.41","72.1","10000"
"25/10/2023","19:00-19:15","55.99","72.3","10000"
"25/10/2023","19:15-19:30","50.08","67.4","10000"
"25/10/2023","19:30-19:45","45.83","67.7","10000"
"25/10/2023","19:45-20:00","30.6","67.9","10000"
"25/10/2023","20:00-20:15","25.4","68.3","7000.85"
"25/10/2023","20:15-20:30","27.2","68.6","7000.83"
"25/10/2023","20:30-20:45","14","56.6","7000.91"
"25/10/2023","20:45-21:00","13.1","56.7","7000.91"
"25/10/2023","21:00-21:15","15.2","56.6","7000.9"
"25/10/2023","21:15-21:30","0","37.7","10000"
"25/10/2023","21:30-21:45","0","37.7","10000"
"25/10/2023","21:45-22:00","0","37.7","10000"
"25/10/2023","22:00-22:15","0","37.7","10000"
"25/10/2023","22:15-22:30","0","37.7","10000"
"25/10/2023","22:30-22:45","0","38","8500.5"
"25/10/2023","22:45-23:00","0","38","10000"
"25/10/2023","23:00-23:15","1.3","38.4","7000.99"
"25/10/2023","23:15-23:30","1.8","39","7000.98"
"25/10/2023","23:30-23:45","0.7","38.8","7000.99"
"25/10/2023","23:45-24:00","0.4","38.6","7001"
"26/10/2023","00:00-00:15","0","36.5","5518.28"
"26/10/2023","00:15-00:30","0","36.5","5518.82"
"26/10/2023","00:30-00:45","0","36.5","5509.14"
"26/10/2023","00:45-01:00","0","36.5","5513.98"
"26/10/2023","01:00-01:15","0","36.5","5510.22"
"26/10/2023","01:15-01:30","0","36.6","5517.2"
"26/10/2023","01:30-01:45","0","36.6","5515.05"
"26/10/2023","01:45-02:00","0","36.7","5512.37"
"26/10/2023","02:00-02:15","0","36.8","5504.84"
"26/10/2023","02:15-02:30","0","36.8","5494.62"
"26/10/2023","02:30-02:45","0","36.9","5489.78"
"26/10/2023","02:45-03:00","0","36.9","5474.19"
"26/10/2023","03:00-03:15","0","36.9","5460.22"
"26/10/2023","03:15-03:30","0","36.9","5454.84"
"26/10/2023","03:30-03:45","0","36.9","5452.15"
"26/10/2023","03:45-04:00","0","36.9","5458.06"
"26/10/2023","04:00-04:15","0","37","5474.73"
"26/10/2023","04:15-04:30","0","37.1","5479.57"
"26/10/2023","04:30-04:45","0","37.1","5490.86"
"26/10/2023","04:45-05:00","0","37.2","5496.77"
"26/10/2023","05:00-05:15","0","37.2","5505.38"
"26/10/2023","05:15-05:30","0","37.2","5515.05"
"26/10/2023","05:30-05:45","0","37.2","5534.95"
"26/10/2023","05:45-06:00","0","56.3","5444.62"
"26/10/2023","06:00-06:15","0","56","5809.48"
"26/10/2023","06:15-06:30","0","68","5809.22"
"26/10/2023","06:30-06:45","0","69.5","5809.18"
"26/10/2023","06:45-07:00","0","74.3","5809.04"
"26/10/2023","07:00-07:15","0","52.6","5809.73"
"26/10/2023","07:15-07:30","0","68.4","5809.2"
"26/10/2023","07:30-07:45","0","71","5800.98"
"26/10/2023","07:45-08:00","0","85.3","5700.09"
"26/10/2023","08:00-08:15","0","104.2","5630.27"
"26/10/2023","08:15-08:30","0","123.6","5522.4"
"26/10/2023","08:30-08:45","0","142.2","5435.42"
"26/10/2023","08:45-09:00","0","166.6","5286.46"
"26/10/2023","09:00-09:15","0","161.2","5389.58"
"26/10/2023","09:15-09:30","0","180.4","5277.08"
"26/10/2023","09:30-09:45","31.1","199.4","4499.42"
"26/10/2023","09:45-10:00","35","214.6","4499.13"
"26/10/2023","10:00-10:15","31.6","211.2","4495.64"
"26/10/2023","10:15-10:30","29.9","223.7","4494.85"
"26/10/2023","10:30-10:45","33.6","234.8","4494.55"
"26/10/2023","10:45-11:00","32.6","243.5","4494.07"
"26/10/2023","11:00-11:15","34.2","247.9","4494.05"
"26/10/2023","11:15-11:30","37.2","253","4493.73"
"26/10/2023","11:30-11:45","34.5","255.9","4493.53"
"26/10/2023","11:45-12:00","36.5","257.6","4493.28"
"26/10/2023","12:00-12:15","48","258.6","4285.63"
"26/10/2023","12:15-12:30","43.7","258.1","4285.72"
"26/10/2023","12:30-12:45","40","256.5","4285.46"
"26/10/2023","12:45-13:00","38.1","252.9","4285.5"
"26/10/2023","13:00-13:15","37.9","248.8","4285.91"
"26/10/2023","13:15-13:30","34.2","242.3","4286.11"
"26/10/2023","13:30-13:45","34.4","235.5","4286.54"
"26/10/2023","13:45-14:00","31.4","227.8","4286.73"
"26/10/2023","14:00-14:15","30.2","236.9","4494.34"
"26/10/2023","14:15-14:30","31.8","223.7","4495.22"
"26/10/2023","14:30-14:45","33.9","208.7","4496.14"
"26/10/2023","14:45-15:00","28.4","193","4496.63"
"26/10/2023","15:00-15:15","0","209.9","5427.46"
"26/10/2023","15:15-15:30","0","198.3","5500.03"
"26/10/2023","15:30-15:45","0","185.9","5500.05"
"26/10/2023","15:45-16:00","30","171.8","5500.29"
"26/10/2023","16:00-16:15","52.7","157.6","5864.59"
"26/10/2023","16:15-16:30","5.37","141.2","6000.9"
"26/10/2023","16:30-16:45","3.44","86.2","6000.94"
"26/10/2023","16:45-17:00","0","59.7","10000"
"26/10/2023","17:00-17:15","0","43.7","10000"
"26/10/2023","17:15-17:30","134.66","25.7","10000"
"26/10/2023","17:30-17:45","77.47","15.3","10000"
"26/10/2023","17:45-18:00","77.21","8.2","10000"
"26/10/2023","18:00-18:15","66.02","6.4","10000"
"26/10/2023","18:15-18:30","64.08","6","10000"
"26/10/2023","18:30-18:45","56.39","6.1","10000"
"26/10/2023","18:45-19:00","50.14","6.2","10000"
"26/10/2023","19:00-19:15","99.4","66.3","10000"
"26/10/2023","19:15-19:30","86.17","66.3","10000"
"26/10/2023","19:30-19:45","0","66.4","7500.62"
"26/10/2023","19:45-20:00","0","66.5","7500.65"
"26/10/2023","20:00-20:15","0","48.5","6181.22"
"26/10/2023","20:15-20:30","0","48.6","6176.33"
"26/10/2023","20:30-20:45","0","48.7","6164.91"
"26/10/2023","20:45-21:00","0","48.8","6164.91"
"26/10/2023","21:00-21:15","0","48.9","6052.35"
"26/10/2023","21:15-21:30","0","55","6344.34"
"26/10/2023","21:30-21:45","0","55.2","6300.99"
"26/10/2023","21:45-22:00","0","55.3","6323.14"
"26/10/2023","22:00-22:15","0","36.4","6249.73"
"26/10/2023","22:15-22:30","0","36.5","6329.66"
"26/10/2023","22:30-22:45","0","36.8","6650.04"
"26/10/2023","22:45-23:00","0","37","6638.73"
"26/10/2023","23:00-23:15","0","37.3","6311.61"
"26/10/2023","23:15-23:30","0","37.6","6309"
"26/10/2023","23:30-23:45","0","37.9","6307.26"
"26/10/2023","23:45-24:00","0","38.3","6329.88"
"27/10/2023","00:00-00:15","0","36.6","5201.74"
"27/10/2023","00:15-00:30","0","36.9","5204.78"
"27/10/2023","00:30-00:45","0","37","5200"
"27/10/2023","00:45-01:00","0","37.1","5195.22"
"27/10/2023","01:00-01:15","0","37.1","5168.11"
"27/10/2023","01:15-01:30","0","37.1","5168.11"
"27/10/2023","01:30-01:45","0","37.1","5163.39"
"27/10/2023","01:45-02:00","0","37.1","5161.97"
"27/10/2023","02:00-02:15","0","37","5122.17"
"27/10/2023","02:15-02:30","0","37","5126.96"
"27/10/2023","02:30-02:45","0","37.1","5121.11"
"27/10/2023","02:45-03:00","0","37.1","5125.89"
"27/10/2023","03:00-03:15","0","37.1","5125.89"
"27/10/2023","03:15-03:30","0","37.1","5129.61"
"27/10/2023","03:30-03:45","0","37.1","5125.89"
"27/10/2023","03:45-04:00","0","37","5133.33"
