"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"11/10/2023","00:15-00:30","179.57","88.9","10000"
"11/10/2023","00:30-00:45","164.15","166.9","10000"
"11/10/2023","00:45-01:00","159.08","200.9","10000"
"11/10/2023","01:00-01:15","192.84","161.9","10000"
"11/10/2023","01:15-01:30","179.03","143.9","10000"
"11/10/2023","01:30-01:45","185.31","238.9","10000"
"11/10/2023","01:45-02:00","182.38","333.9","10000"
"11/10/2023","02:00-02:15","202.31","271.9","10000"
"11/10/2023","02:15-02:30","208.35","386.9","10000"
"11/10/2023","02:30-02:45","247.23","443.9","10000"
"11/10/2023","02:45-03:00","247.81","501.9","10000"
"11/10/2023","03:00-03:15","252.14","344.5","10000"
"11/10/2023","03:15-03:30","264.53","451.5","10000"
"11/10/2023","03:30-03:45","263.67","546.5","10000"
"11/10/2023","03:45-04:00","271.86","667.5","10000"
"11/10/2023","04:00-04:15","310.33","762.5","10000"
"11/10/2023","04:15-04:30","264.65","347.5","10000"
"11/10/2023","04:30-04:45","246.35","242.5","10000"
"11/10/2023","04:45-05:00","242.13","249.5","10000"
"11/10/2023","05:00-05:15","338.94","557.5","10000"
"11/10/2023","05:15-05:30","275.57","256.5","10000"
"11/10/2023","05:30-05:45","281.11","239.5","10000"
"11/10/2023","05:45-06:00","261.86","228.5","10000"
"11/10/2023","06:00-06:15","186.04","212.4","10000"
"11/10/2023","06:15-06:30","160.41","254.9","10000"
"11/10/2023","06:30-06:45","143.69","271.9","10000"
"11/10/2023","06:45-07:00","135.5","259.9","10000"
"11/10/2023","07:00-07:15","132.59","158.2","10000"
"11/10/2023","07:15-07:30","146.58","108.3","10000"
"11/10/2023","07:30-07:45","171.29","91.5","10000"
"11/10/2023","07:45-08:00","142.08","96.7","10000"
"11/10/2023","08:00-08:15","54.58","95","10000"
"11/10/2023","08:15-08:30","47.94","141.2","10000"
"11/10/2023","08:30-08:45","66.65","186.5","10000"
"11/10/2023","08:45-09:00","100.35","200.7","10000"
"11/10/2023","09:00-09:15","239.77","324.7","10000"
"11/10/2023","09:15-09:30","300.44","269.2","10000"
"11/10/2023","09:30-09:45","303.15","215.7","10000"
"11/10/2023","09:45-10:00","280.83","213.6","10000"
"11/10/2023","10:00-10:15","305.25","178.5","10000"
"11/10/2023","10:15-10:30","299.24","156","10000"
"11/10/2023","10:30-10:45","306.35","118.5","10000"
"11/10/2023","10:45-11:00","299.73","92.6","10000"
"11/10/2023","11:00-11:15","382.93","116.3","10000"
"11/10/2023","11:15-11:30","388.87","131.7","10000"
"11/10/2023","11:30-11:45","404.96","151.7","10000"
"11/10/2023","11:45-12:00","405.25","132.7","10000"
"11/10/2023","12:00-12:15","440.84","76.7","10000"
"11/10/2023","12:15-12:30","469.82","83.7","10000"
"11/10/2023","12:30-12:45","492.47","50.7","10000"
"11/10/2023","12:45-13:00","445.16","55.7","10000"
"11/10/2023","13:00-13:15","309.61","73.7","10000"
"11/10/2023","13:15-13:30","338.29","63.7","10000"
"11/10/2023","13:30-13:45","333.75","84.2","10000"
"11/10/2023","13:45-14:00","355.53","81.5","10000"
"11/10/2023","14:00-14:15","310.38","134.9","10000"
"11/10/2023","14:15-14:30","295.8","123.2","10000"
"11/10/2023","14:30-14:45","262.52","160.6","10000"
"11/10/2023","14:45-15:00","244.47","136.9","10000"
"11/10/2023","15:00-15:15","186.7","179.4","10000"
"11/10/2023","15:15-15:30","156.54","208","10000"
"11/10/2023","15:30-15:45","133.49","269.7","10000"
"11/10/2023","15:45-16:00","118.07","270.3","10000"
"11/10/2023","16:00-16:15","191.19","304.9","10000"
"11/10/2023","16:15-16:30","174.62","302.5","10000"
"11/10/2023","16:30-16:45","127","248.1","10000"
"11/10/2023","16:45-17:00","112.99","212.7","10000"
"11/10/2023","17:00-17:15","98.58","141.3","10000"
"11/10/2023","17:15-17:30","92.16","111","10000"
"11/10/2023","17:30-17:45","88.53","173.5","10000"
"11/10/2023","17:45-18:00","104.34","225.1","10000"
"11/10/2023","18:00-18:15","161.38","234.5","10000"
"11/10/2023","18:15-18:30","159.23","300.5","10000"
"11/10/2023","18:30-18:45","138.74","220.5","10000"
"11/10/2023","18:45-19:00","128.18","112.5","10000"
"11/10/2023","19:00-19:15","137.86","57.5","10000"
"11/10/2023","19:15-19:30","147.43","57.5","10000"
"11/10/2023","19:30-19:45","150.96","61.5","10000"
"11/10/2023","19:45-20:00","142.01","61.5","10000"
"11/10/2023","20:00-20:15","156.85","164.5","10000"
"11/10/2023","20:15-20:30","130.04","168.5","10000"
"11/10/2023","20:30-20:45","162.48","219.5","10000"
"11/10/2023","20:45-21:00","170.67","187.5","10000"
"11/10/2023","21:00-21:15","209.61","239.5","10000"
"11/10/2023","21:15-21:30","207.97","226.5","10000"
"11/10/2023","21:30-21:45","240.13","316.5","10000"
"11/10/2023","21:45-22:00","250.91","358.5","10000"
"11/10/2023","22:00-22:15","290.3","332.5","10000"
"11/10/2023","22:15-22:30","291.61","321.5","10000"
"11/10/2023","22:30-22:45","285.13","355.5","10000"
"11/10/2023","22:45-23:00","283.47","326.5","10000"
"11/10/2023","23:00-23:15","335.33","189.5","10000"
"11/10/2023","23:15-23:30","345.97","194.5","10000"
"11/10/2023","23:30-23:45","394.28","239.5","10000"
"11/10/2023","23:45-24:00","414.4","256.5","10000"
"12/10/2023","00:00-00:15","255.13","445.7","10000"
"12/10/2023","00:15-00:30","230.32","389.5","10000"
"12/10/2023","00:30-00:45","228.25","387.5","10000"
"12/10/2023","00:45-01:00","213.98","386.5","10000"
"12/10/2023","01:00-01:15","249.77","762.5","10000"
"12/10/2023","01:15-01:30","237.36","746.5","10000"
"12/10/2023","01:30-01:45","262.26","884.9","10000"
"12/10/2023","01:45-02:00","279.33","1000.9","10000"
"12/10/2023","02:00-02:15","357.05","1309.7","10000"
"12/10/2023","02:15-02:30","356.36","1315.9","10000"
"12/10/2023","02:30-02:45","398.51","1516","10000"
"12/10/2023","02:45-03:00","409.48","1614.3","10000"
"12/10/2023","03:00-03:15","588.53","1600.5","10000"
"12/10/2023","03:15-03:30","605.28","1692.5","10000"
"12/10/2023","03:30-03:45","803.94","1950.5","10000"
"12/10/2023","03:45-04:00","829.11","2065.5","10000"
"12/10/2023","04:00-04:15","991.78","2346.3","10000"
"12/10/2023","04:15-04:30","871.29","1933.2","10000"
"12/10/2023","04:30-04:45","737.17","1808.9","10000"
"12/10/2023","04:45-05:00","732.68","1808.2","10000"
"12/10/2023","05:00-05:15","455.73","1783.5","10000"
"12/10/2023","05:15-05:30","359.86","1386.5","10000"
"12/10/2023","05:30-05:45","190.27","1066.5","10000"
"12/10/2023","05:45-06:00","144.51","760.5","10000"
"12/10/2023","06:00-06:15","140.13","808.5","10000"
"12/10/2023","06:15-06:30","101.34","609.5","10000"
"12/10/2023","06:30-06:45","71.62","313.5","10000"
"12/10/2023","06:45-07:00","66.23","339.5","10000"
"12/10/2023","07:00-07:15","61.57","392.4","10000"
"12/10/2023","07:15-07:30","50.09","263.5","10000"
"12/10/2023","07:30-07:45","56.98","269.5","10000"
"12/10/2023","07:45-08:00","51.08","264.5","10000"
"12/10/2023","08:00-08:15","78.29","277.5","10000"
"12/10/2023","08:15-08:30","49.61","279.5","10000"
"12/10/2023","08:30-08:45","87.83","336.5","10000"
"12/10/2023","08:45-09:00","102.25","408.5","10000"
"12/10/2023","09:00-09:15","201.05","400.5","10000"
"12/10/2023","09:15-09:30","271.67","359.6","10000"
"12/10/2023","09:30-09:45","161.07","394.2","10000"
"12/10/2023","09:45-10:00","152.28","340.7","10000"
"12/10/2023","10:00-10:15","265.86","204.2","10000"
"12/10/2023","10:15-10:30","307.35","192.6","10000"
"12/10/2023","10:30-10:45","95.59","208","10000"
"12/10/2023","10:45-11:00","101.32","193.2","10000"
"12/10/2023","11:00-11:15","163.25","144.2","10000"
"12/10/2023","11:15-11:30","157.8","148.2","10000"
"12/10/2023","11:30-11:45","163.48","330.2","10000"
"12/10/2023","11:45-12:00","172.3","352.2","8999.1"
"12/10/2023","12:00-12:15","136","282.2","7000.18"
"12/10/2023","12:15-12:30","134.5","283.2","7000.06"
"12/10/2023","12:30-12:45","131.3","351.7","6499.98"
"12/10/2023","12:45-13:00","128.6","337.7","6499.09"
"12/10/2023","13:00-13:15","91.4","466","6499.17"
"12/10/2023","13:15-13:30","103.8","475.2","6499.06"
"12/10/2023","13:30-13:45","113.8","357.4","6493.39"
"12/10/2023","13:45-14:00","220.8","314.6","6500.53"
"12/10/2023","14:00-14:15","414.7","271.8","8000.33"
"12/10/2023","14:15-14:30","526.6","251.5","9007.89"
"12/10/2023","14:30-14:45","536.11","289.3","10000"
"12/10/2023","14:45-15:00","515.44","276.2","10000"
"12/10/2023","15:00-15:15","401.43","294.5","10000"
"12/10/2023","15:15-15:30","322.12","266.6","10000"
"12/10/2023","15:30-15:45","165","224.5","10000"
"12/10/2023","15:45-16:00","142.33","187.4","10000"
"12/10/2023","16:00-16:15","66.67","155.6","10000"
"12/10/2023","16:15-16:30","63.45","153.9","10000"
"12/10/2023","16:30-16:45","32.86","195.5","10000"
"12/10/2023","16:45-17:00","35.2","173.5","10000"
"12/10/2023","17:00-17:15","30.33","205.5","10000"
"12/10/2023","17:15-17:30","26.37","191.5","10000"
"12/10/2023","17:30-17:45","25.26","220.5","10000"
"12/10/2023","17:45-18:00","25.52","244.6","10000"
"12/10/2023","18:00-18:15","23.96","243.5","10000"
"12/10/2023","18:15-18:30","29.37","240.7","10000"
"12/10/2023","18:30-18:45","23.34","118.4","10000"
"12/10/2023","18:45-19:00","33.94","79.5","10000"
"12/10/2023","19:00-19:15","75.09","53.5","10000"
"12/10/2023","19:15-19:30","79.25","26.5","10000"
"12/10/2023","19:30-19:45","102.65","88.3","10000"
"12/10/2023","19:45-20:00","114.43","96.8","10000"
"12/10/2023","20:00-20:15","114.01","175.7","10000"
"12/10/2023","20:15-20:30","108.02","146.5","10000"
"12/10/2023","20:30-20:45","171.86","309.9","10000"
"12/10/2023","20:45-21:00","185.17","364.9","10000"
"12/10/2023","21:00-21:15","218.42","238","10000"
"12/10/2023","21:15-21:30","214.81","292.1","10000"
"12/10/2023","21:30-21:45","251.96","378.5","10000"
"12/10/2023","21:45-22:00","265.77","471.6","10000"
"12/10/2023","22:00-22:15","234.59","172.5","10000"
"12/10/2023","22:15-22:30","216.98","139.5","10000"
"12/10/2023","22:30-22:45","224.42","146.5","10000"
"12/10/2023","22:45-23:00","232.15","128.5","10000"
"12/10/2023","23:00-23:15","218.14","138.5","10000"
"12/10/2023","23:15-23:30","188.3","163.5","10000"
"12/10/2023","23:30-23:45","151.53","254.9","10000"
"12/10/2023","23:45-24:00","171.87","332.9","10000"
"13/10/2023","00:00-00:15","133.06","136","10000"
"13/10/2023","00:15-00:30","117.41","152.1","10000"
"13/10/2023","00:30-00:45","114.67","192.4","10000"
"13/10/2023","00:45-01:00","120.42","233.7","10000"
"13/10/2023","01:00-01:15","167.73","301.8","10000"
"13/10/2023","01:15-01:30","172.06","307.1","10000"
"13/10/2023","01:30-01:45","198.13","318.3","10000"
"13/10/2023","01:45-02:00","170.62","247.3","10000"
"13/10/2023","02:00-02:15","262","593.5","10000"
"13/10/2023","02:15-02:30","263.44","644.6","10000"
"13/10/2023","02:30-02:45","481.04","741.7","10000"
"13/10/2023","02:45-03:00","493.56","867.8","10000"
"13/10/2023","03:00-03:15","692.24","1006.5","10000"
"13/10/2023","03:15-03:30","644.78","993.6","10000"
"13/10/2023","03:30-03:45","854.6","1001.5","9999.67"
"13/10/2023","03:45-04:00","693.4","1017.5","8499.57"
"13/10/2023","04:00-04:15","189.7","1180.5","7907"
"13/10/2023","04:15-04:30","185.9","968.5","8499.43"
"13/10/2023","04:30-04:45","405","883.3","8499.97"
"13/10/2023","04:45-05:00","391.88","779.6","10000"
"13/10/2023","05:00-05:15","440.5","1183.3","10000"
"13/10/2023","05:15-05:30","320.7","673.9","10000"
"13/10/2023","05:30-05:45","224.17","374.7","10000"
"13/10/2023","05:45-06:00","248.1","169.7","10000"
"13/10/2023","06:00-06:15","209.81","191.8","10000"
"13/10/2023","06:15-06:30","161.24","243.8","10000"
"13/10/2023","06:30-06:45","67.4","279.8","10000"
"13/10/2023","06:45-07:00","58.48","294.8","10000"
"13/10/2023","07:00-07:15","92.27","330.8","10000"
"13/10/2023","07:15-07:30","86.83","290.8","10000"
"13/10/2023","07:30-07:45","105.4","349.9","10000"
"13/10/2023","07:45-08:00","119.46","322.9","10000"
"13/10/2023","08:00-08:15","306.41","310.9","10000"
"13/10/2023","08:15-08:30","307.68","320.9","10000"
"13/10/2023","08:30-08:45","815.91","266","10000"
"13/10/2023","08:45-09:00","928.17","251","10000"
"13/10/2023","09:00-09:15","1046.3","232","7000.58"
"13/10/2023","09:15-09:30","1047.9","233.5","7000.03"
"13/10/2023","09:30-09:45","1266.2","148.6","4788.86"
"13/10/2023","09:45-10:00","1110.35","157.7","4440.38"
"13/10/2023","10:00-10:15","1413.2","164.5","4347.1"
"13/10/2023","10:15-10:30","1376.2","169.3","4407.32"
"13/10/2023","10:30-10:45","1260.9","18.9","4458.23"
"13/10/2023","10:45-11:00","1308.3","14","4365.63"
"13/10/2023","11:00-11:15","1155.3","55","4330.07"
"13/10/2023","11:15-11:30","1008.4","60.9","4330.13"
"13/10/2023","11:30-11:45","1116","73.6","4200.92"
"13/10/2023","11:45-12:00","987.4","16","4030.33"
"13/10/2023","12:00-12:15","1051.77","51.1","3810.68"
"13/10/2023","12:15-12:30","869.17","65.1","3840.04"
"13/10/2023","12:30-12:45","535.8","52.1","3968.04"
"13/10/2023","12:45-13:00","534.3","53.1","3968.05"
"13/10/2023","13:00-13:15","578.32","76.7","3830.21"
"13/10/2023","13:15-13:30","535.2","77.5","3840.48"
"13/10/2023","13:30-13:45","552.67","142.8","5000.14"
"13/10/2023","13:45-14:00","589.75","155.5","5000.91"
"13/10/2023","14:00-14:15","742.1","89.2","5900.8"
"13/10/2023","14:15-14:30","1090.4","69.8","7099.3"
"13/10/2023","14:30-14:45","977.49","24.7","7508.85"
"13/10/2023","14:45-15:00","982.9","45","7999.3"
"13/10/2023","15:00-15:15","868.99","16.5","10000"
"13/10/2023","15:15-15:30","714.26","16.3","10000"
"13/10/2023","15:30-15:45","644.86","111.5","10000"
"13/10/2023","15:45-16:00","555.91","107.8","10000"
"13/10/2023","16:00-16:15","520.19","120","10000"
"13/10/2023","16:15-16:30","341.45","128","10000"
"13/10/2023","16:30-16:45","149.04","120.3","10000"
"13/10/2023","16:45-17:00","171.91","89.3","10000"
"13/10/2023","17:00-17:15","225.54","67","10000"
"13/10/2023","17:15-17:30","253.16","49","10000"
"13/10/2023","17:30-17:45","112.97","46","10000"
"13/10/2023","17:45-18:00","66","46","10000"
"13/10/2023","18:00-18:15","63.27","117","10000"
"13/10/2023","18:15-18:30","63.29","138","10000"
"13/10/2023","18:30-18:45","101.87","130","10000"
"13/10/2023","18:45-19:00","95.91","120","10000"
"13/10/2023","19:00-19:15","195.12","104","10000"
"13/10/2023","19:15-19:30","226.73","82","10000"
"13/10/2023","19:30-19:45","279.16","95","10000"
"13/10/2023","19:45-20:00","293.73","88","10000"
"13/10/2023","20:00-20:15","469.43","122","10000"
"13/10/2023","20:15-20:30","530.37","79","10000"
"13/10/2023","20:30-20:45","1020.97","105","10000"
"13/10/2023","20:45-21:00","1122.88","112","10000"
"13/10/2023","21:00-21:15","1528.6","105","10000"
"13/10/2023","21:15-21:30","1488.29","102","10000"
"13/10/2023","21:30-21:45","1584.1","116","10000"
"13/10/2023","21:45-22:00","1544.27","110","10000"
"13/10/2023","22:00-22:15","1853.52","133","10000"
"13/10/2023","22:15-22:30","1959.44","139","10000"
"13/10/2023","22:30-22:45","2080.54","103","10000"
"13/10/2023","22:45-23:00","2063.88","99","10000"
"13/10/2023","23:00-23:15","1863.73","104","10000"
"13/10/2023","23:15-23:30","1763.32","101.8","10000"
"13/10/2023","23:30-23:45","1939","91.9","9999.37"
"13/10/2023","23:45-24:00","1921.5","99.3","9999.28"
"14/10/2023","00:00-00:15","1137.29","112.3","10000"
"14/10/2023","00:15-00:30","1023.71","127.4","10000"
"14/10/2023","00:30-00:45","841.77","137.2","10000"
"14/10/2023","00:45-01:00","860.11","165.3","10000"
"14/10/2023","01:00-01:15","796.48","150.4","10000"
"14/10/2023","01:15-01:30","782.34","143.6","10000"
"14/10/2023","01:30-01:45","916.51","240.6","10000"
"14/10/2023","01:45-02:00","905.56","245.7","10000"
"14/10/2023","02:00-02:15","1330.7","136","10000"
"14/10/2023","02:15-02:30","1365.53","134","10000"
"14/10/2023","02:30-02:45","1665.3","406.2","10000"
"14/10/2023","02:45-03:00","1635.7","526.2","8499.95"
"14/10/2023","03:00-03:15","1609.4","515.3","7500.57"
"14/10/2023","03:15-03:30","1562.3","616.5","7499.93"
"14/10/2023","03:30-03:45","1389.8","861.6","7499.28"
"14/10/2023","03:45-04:00","970.2","965.6","7000.11"
"14/10/2023","04:00-04:15","480","1192.05","5999.59"
"14/10/2023","04:15-04:30","379","991.73","5999.65"
"14/10/2023","04:30-04:45","457.3","788.13","5999.65"
"14/10/2023","04:45-05:00","463.4","804.7","7000.45"
"14/10/2023","05:00-05:15","295.6","1289.22","5999.88"
"14/10/2023","05:15-05:30","301.8","942.4","7000.72"
"14/10/2023","05:30-05:45","309.4","817.3","7000.03"
"14/10/2023","05:45-06:00","317.4","624.2","7000.08"
"14/10/2023","06:00-06:15","253.2","723.3","7049.63"
"14/10/2023","06:15-06:30","227.8","602.9","9230"
"14/10/2023","06:30-06:45","183.15","166.7","10000"
"14/10/2023","06:45-07:00","159.83","140.9","10000"
"14/10/2023","07:00-07:15","153.75","459.8","10000"
"14/10/2023","07:15-07:30","141.14","319.6","10000"
"14/10/2023","07:30-07:45","480.3","338.19","5999.73"
"14/10/2023","07:45-08:00","470.1","256.92","5057.65"
"14/10/2023","08:00-08:15","789.09","586.5","3700.61"
"14/10/2023","08:15-08:30","668.62","579","3600.47"
"14/10/2023","08:30-08:45","387.28","289.4","3840.8"
"14/10/2023","08:45-09:00","283.49","302.9","3840.29"
"14/10/2023","09:00-09:15","185.86","88.9","4100.45"
"14/10/2023","09:15-09:30","208.88","77.2","4012.78"
"14/10/2023","09:30-09:45","186.9","47.5","4115.58"
"14/10/2023","09:45-10:00","221.2","33.5","4018.89"
"14/10/2023","10:00-10:15","414.6","636.9","3968.21"
"14/10/2023","10:15-10:30","411.84","639.4","3980.21"
"14/10/2023","10:30-10:45","168.28","787.5","4500.33"
"14/10/2023","10:45-11:00","167.65","876.7","4500.43"
"14/10/2023","11:00-11:15","444.93","1335.4","3980.94"
"14/10/2023","11:15-11:30","472.1","1326.2","3859"
"14/10/2023","11:30-11:45","503.7","1214.1","3386.72"
"14/10/2023","11:45-12:00","507.9","1206.8","3200.06"
"14/10/2023","12:00-12:15","547.3","1606.9","2380.41"
"14/10/2023","12:15-12:30","560.5","1606.9","2011.82"
"14/10/2023","12:30-12:45","515.1","1021.9","3490.55"
"14/10/2023","12:45-13:00","505.1","1031.4","3490.64"
"14/10/2023","13:00-13:15","521.5","1035.3","3628.66"
"14/10/2023","13:15-13:30","339.51","1032.6","3850.2"
"14/10/2023","13:30-13:45","166.68","793.6","4350.54"
"14/10/2023","13:45-14:00","237.6","692.4","4330.43"
"14/10/2023","14:00-14:15","328.6","1276.8","4999.01"
"14/10/2023","14:15-14:30","317.5","1488","6000.01"
"14/10/2023","14:30-14:45","377.4","820.7","6000.97"
"14/10/2023","14:45-15:00","417.2","770.5","7049.44"
"14/10/2023","15:00-15:15","438.75","872.7","10000"
"14/10/2023","15:15-15:30","392.63","795.7","10000"
"14/10/2023","15:30-15:45","182.72","743.7","10000"
"14/10/2023","15:45-16:00","170.73","753.2","10000"
"14/10/2023","16:00-16:15","132.89","677.2","10000"
"14/10/2023","16:15-16:30","90.55","457.4","10000"
"14/10/2023","16:30-16:45","50.14","216.2","10000"
"14/10/2023","16:45-17:00","45.31","189.2","10000"
"14/10/2023","17:00-17:15","40.71","126.2","10000"
"14/10/2023","17:15-17:30","29.48","109.2","10000"
"14/10/2023","17:30-17:45","26.85","158.2","10000"
"14/10/2023","17:45-18:00","23.18","138.2","10000"
"14/10/2023","18:00-18:15","36.98","755.2","10000"
"14/10/2023","18:15-18:30","24.91","555.2","10000"
"14/10/2023","18:30-18:45","26.05","233.2","10000"
"14/10/2023","18:45-19:00","22.85","236.2","10000"
"14/10/2023","19:00-19:15","108.23","124","10000"
"14/10/2023","19:15-19:30","120.66","92","10000"
"14/10/2023","19:30-19:45","186.82","135.1","10000"
"14/10/2023","19:45-20:00","214.83","110.1","10000"
"14/10/2023","20:00-20:15","706.4","622.2","10000"
"14/10/2023","20:15-20:30","720.31","573.1","10000"
"14/10/2023","20:30-20:45","2201.88","739","10000"
"14/10/2023","20:45-21:00","2128.35","727","10000"
"14/10/2023","21:00-21:15","2075.08","456.9","10000"
"14/10/2023","21:15-21:30","2045.02","558.9","10000"
"14/10/2023","21:30-21:45","2599.55","793.9","10000"
"14/10/2023","21:45-22:00","2573.6","888.9","10000"
"14/10/2023","22:00-22:15","2462.67","621.3","10000"
"14/10/2023","22:15-22:30","2255.15","313.6","10000"
"14/10/2023","22:30-22:45","1949.28","348.3","10000"
"14/10/2023","22:45-23:00","1932.02","334.4","10000"
"14/10/2023","23:00-23:15","1689.27","396.9","10000"
"14/10/2023","23:15-23:30","1735.06","388.3","10000"
"14/10/2023","23:30-23:45","1690.55","290.4","10000"
"14/10/2023","23:45-24:00","1739.8","294","10000"
"15/10/2023","00:00-00:15","977.62","633.8","10000"
"15/10/2023","00:15-00:30","907.31","618.6","10000"
"15/10/2023","00:30-00:45","955.26","808.6","10000"
"15/10/2023","00:45-01:00","939.12","908.6","10000"
"15/10/2023","01:00-01:15","1049.36","868.6","10000"
"15/10/2023","01:15-01:30","1066.17","968.6","10000"
"15/10/2023","01:30-01:45","1369.6","990.7","10000"
"15/10/2023","01:45-02:00","1372.66","1102.1","10000"
"15/10/2023","02:00-02:15","1231.49","915.8","10000"
"15/10/2023","02:15-02:30","1168.08","984.1","10000"
"15/10/2023","02:30-02:45","1022.5","1144.1","7049.19"
"15/10/2023","02:45-03:00","896.3","1230.3","6999.76"
"15/10/2023","03:00-03:15","610.7","1247.2","6999.95"
"15/10/2023","03:15-03:30","609.2","1326.6","6999.95"
"15/10/2023","03:30-03:45","444","1231.4","6999.4"
"15/10/2023","03:45-04:00","437.9","1342.6","6999.23"
"15/10/2023","04:00-04:15","504.8","1636.2","5999.96"
"15/10/2023","04:15-04:30","507.8","1423.9","6999.9"
"15/10/2023","04:30-04:45","504.8","1360.4","7200.65"
"15/10/2023","04:45-05:00","572.2","1361.7","7500.34"
"15/10/2023","05:00-05:15","329.6","1727.1","6678"
"15/10/2023","05:15-05:30","351.8","1219.2","7500.4"
"15/10/2023","05:30-05:45","314.7","933.9","6599.72"
"15/10/2023","05:45-06:00","320.2","932.2","6598.37"
"15/10/2023","06:00-06:15","314.9","1166.7","5999.06"
"15/10/2023","06:15-06:30","158.4","832.7","5999.18"
"15/10/2023","06:30-06:45","143.4","493.7","7502.97"
"15/10/2023","06:45-07:00","138.9","487.9","7502.78"
"15/10/2023","07:00-07:15","132.1","413","5540.78"
"15/10/2023","07:15-07:30","197.2","322.9","5495.46"
"15/10/2023","07:30-07:45","297.5","133.9","4630.15"
"15/10/2023","07:45-08:00","364.42","124.7","4502.38"
"15/10/2023","08:00-08:15","609.6","324.7","3968.65"
"15/10/2023","08:15-08:30","846.6","220.9","3499.21"
"15/10/2023","08:30-08:45","858.1","279.5","3035.62"
"15/10/2023","08:45-09:00","860.3","382","2999.82"
"15/10/2023","09:00-09:15","548.9","454.48","4564.32"
"15/10/2023","09:15-09:30","651.28","476.6","5000.19"
"15/10/2023","09:30-09:45","585.6","426.8","5029.45"
"15/10/2023","09:45-10:00","384.8","393.76","4652.65"
"15/10/2023","10:00-10:15","564.2","796.81","3980.52"
"15/10/2023","10:15-10:30","588.6","774.81","3830.26"
"15/10/2023","10:30-10:45","540.97","446.9","4000.59"
"15/10/2023","10:45-11:00","540.28","427.5","4000.45"
"15/10/2023","11:00-11:15","509.5","475.82","3968.24"
"15/10/2023","11:15-11:30","484.42","461.1","4000.03"
"15/10/2023","11:30-11:45","752.5","552.31","3499.97"
"15/10/2023","11:45-12:00","744.7","229.2","3435.87"
"15/10/2023","12:00-12:15","679.9","277","1999.82"
"15/10/2023","12:15-12:30","670.3","257.7","2500.01"
"15/10/2023","12:30-12:45","708.9","352.6","3279.7"
"15/10/2023","12:45-13:00","707.7","353.9","3279.26"
"15/10/2023","13:00-13:15","743.8","550.8","3036.47"
"15/10/2023","13:15-13:30","735.4","333.6","3279.99"
"15/10/2023","13:30-13:45","431.3","396.3","4000.04"
"15/10/2023","13:45-14:00","405.7","294.3","4418.68"
"15/10/2023","14:00-14:15","509.7","459.1","4073.52"
"15/10/2023","14:15-14:30","530.6","442.3","4465.36"
"15/10/2023","14:30-14:45","461.9","484.7","4732.82"
"15/10/2023","14:45-15:00","465.9","464.6","5299.69"
"15/10/2023","15:00-15:15","407.1","362.02","4919.39"
"15/10/2023","15:15-15:30","411.8","422.7","5500.09"
"15/10/2023","15:30-15:45","307.6","715.9","5499.06"
"15/10/2023","15:45-16:00","311.5","853.7","5499.18"
"15/10/2023","16:00-16:15","345","1052.2","5149.4"
"15/10/2023","16:15-16:30","351.6","960.7","5900.22"
"15/10/2023","16:30-16:45","168.6","1072.8","6500.21"
"15/10/2023","16:45-17:00","168.1","966.3","7500.15"
"15/10/2023","17:00-17:15","169.8","1406.8","5900.49"
"15/10/2023","17:15-17:30","170.8","1201.4","6000.26"
"15/10/2023","17:30-17:45","170.09","1370.8","5900.96"
"15/10/2023","17:45-18:00","175.3","1351.5","5999.11"
"15/10/2023","18:00-18:15","470.9","1384.22","4919.55"
"15/10/2023","18:15-18:30","355.7","1149.2","4999.94"
"15/10/2023","18:30-18:45","132.8","920.9","6500.82"
"15/10/2023","18:45-19:00","122.7","884.5","7000.66"
"15/10/2023","19:00-19:15","882.71","615.9","10000"
"15/10/2023","19:15-19:30","925.27","647.9","10000"
"15/10/2023","19:30-19:45","1021.9","964.5","7500.71"
"15/10/2023","19:45-20:00","904.4","1133.5","7000.76"
"15/10/2023","20:00-20:15","741.6","1395.5","5090.32"
"15/10/2023","20:15-20:30","951.15","1342.2","5502.59"
"15/10/2023","20:30-20:45","1110.06","1401.2","5900.25"
"15/10/2023","20:45-21:00","1223.2","1391.7","6280.03"
"15/10/2023","21:00-21:15","1436.3","978.8","7500.06"
"15/10/2023","21:15-21:30","1430.2","976.7","7500.08"
"15/10/2023","21:30-21:45","1781.3","1189.9","6500.49"
"15/10/2023","21:45-22:00","1875.7","1277.9","6500.89"
"15/10/2023","22:00-22:15","1883.4","941.5","7500.44"
"15/10/2023","22:15-22:30","1936.2","525.8","9281.95"
"15/10/2023","22:30-22:45","2175.5","503.5","9507.05"
"15/10/2023","22:45-23:00","2078.8","401.7","9502.86"
"15/10/2023","23:00-23:15","1781.2","391","7500.85"
"15/10/2023","23:15-23:30","1526.3","268.3","7500.66"
"15/10/2023","23:30-23:45","1424.4","579.2","6999.83"
"15/10/2023","23:45-24:00","1263.8","584.8","6999.2"
"16/10/2023","00:00-00:15","1982.46","294.3","10000"
"16/10/2023","00:15-00:30","1953.25","281.5","10000"
"16/10/2023","00:30-00:45","1988.55","200.5","10000"
"16/10/2023","00:45-01:00","2004.15","200.5","10000"
"16/10/2023","01:00-01:15","1885","340.5","7200.95"
"16/10/2023","01:15-01:30","1856","318.5","7100.73"
"16/10/2023","01:30-01:45","1340.2","602","5999.34"
