"Delivery Date","Time Period","Cleared Buy (MW)","Cleared Sell (MW)","Price (Rs./MWh)"
"29/06/2023","22:30-22:45","878.6","228","4999.71"
"29/06/2023","22:45-23:00","827.5","228","4549.56"
"29/06/2023","23:00-23:15","682.8","228","4499.66"
"29/06/2023","23:15-23:30","581.9","228","4499.06"
"29/06/2023","23:30-23:45","427","228","4380.18"
"29/06/2023","23:45-24:00","466.2","228","3999.81"
"30/06/2023","00:00-00:15","550","365.5","4549.74"
"30/06/2023","00:15-00:30","511","393.5","4499.08"
"30/06/2023","00:30-00:45","515.1","435.5","4499.03"
"30/06/2023","00:45-01:00","587.98","483.5","4000.35"
"30/06/2023","01:00-01:15","666.8","519.5","3555.54"
"30/06/2023","01:15-01:30","673.1","548.5","3513.17"
"30/06/2023","01:30-01:45","676.6","599.5","3549.27"
"30/06/2023","01:45-02:00","674.2","636.5","3350.68"
"30/06/2023","02:00-02:15","665.3","624.5","3299.67"
"30/06/2023","02:15-02:30","660.8","654.5","3322.11"
"30/06/2023","02:30-02:45","662.4","641.3","3217.2"
"30/06/2023","02:45-03:00","653.6","630.5","3199.72"
"30/06/2023","03:00-03:15","646.8","576.4","3217.84"
"30/06/2023","03:15-03:30","635.5","588.5","3210.31"
"30/06/2023","03:30-03:45","613.9","660.5","3000.27"
"30/06/2023","03:45-04:00","613.1","700.5","2999"
"30/06/2023","04:00-04:15","600.1","702.5","2993.01"
"30/06/2023","04:15-04:30","595","741.5","2990.44"
"30/06/2023","04:30-04:45","616.7","821.5","2993.08"
"30/06/2023","04:45-05:00","610.2","818.5","2993.71"
"30/06/2023","05:00-05:15","430.3","755.5","3200.69"
"30/06/2023","05:15-05:30","417.1","846.5","3299.01"
"30/06/2023","05:30-05:45","420.7","809.5","3322.1"
"30/06/2023","05:45-06:00","431.6","868.1","3342.7"
"30/06/2023","06:00-06:15","441.8","1176.65","3382.15"
"30/06/2023","06:15-06:30","457.8","1890.6","3350.57"
"30/06/2023","06:30-06:45","462.6","2577.5","3322.46"
"30/06/2023","06:45-07:00","483","3193.4","3150.65"
"30/06/2023","07:00-07:15","570.4","2973.2","2783.45"
"30/06/2023","07:15-07:30","591.61","2678.61","2730.42"
"30/06/2023","07:30-07:45","609.9","2016.8","2725.42"
"30/06/2023","07:45-08:00","605.4","1286.4","2723.41"
"30/06/2023","08:00-08:15","637.9","475.2","2469.5"
"30/06/2023","08:15-08:30","622","542.4","2449.76"
"30/06/2023","08:30-08:45","643.6","601.13","2449.73"
"30/06/2023","08:45-09:00","650.4","701.86","2110.46"
"30/06/2023","09:00-09:15","638.6","692.49","2646.37"
"30/06/2023","09:15-09:30","609.4","577.84","2646.31"
"30/06/2023","09:30-09:45","612.3","560.5","2646.98"
"30/06/2023","09:45-10:00","608.8","515.6","2649.85"
"30/06/2023","10:00-10:15","589.4","524.8","2500.88"
"30/06/2023","10:15-10:30","593.64","499.9","2500.49"
"30/06/2023","10:30-10:45","596.8","481.27","2449.32"
"30/06/2023","10:45-11:00","605.5","483.26","2449.24"
"30/06/2023","11:00-11:15","550.5","481.6","2390.03"
"30/06/2023","11:15-11:30","544.6","429.35","2390.09"
"30/06/2023","11:30-11:45","559.1","453.05","2200.24"
"30/06/2023","11:45-12:00","553.6","392.79","2250.49"
"30/06/2023","12:00-12:15","508.4","363.14","2250.99"
"30/06/2023","12:15-12:30","526.3","358.48","2200.42"
"30/06/2023","12:30-12:45","542.2","310.9","2110.97"
"30/06/2023","12:45-13:00","536.7","307.1","2110.54"
"30/06/2023","13:00-13:15","526","337.9","1999.75"
"30/06/2023","13:15-13:30","531.7","341","1999.81"
"30/06/2023","13:30-13:45","528","307.4","2110.69"
"30/06/2023","13:45-14:00","526.6","294.9","2110.89"
"30/06/2023","14:00-14:15","493.3","321.2","2449.24"
"30/06/2023","14:15-14:30","498.4","290","2449.48"
"30/06/2023","14:30-14:45","487.6","282.3","2449.46"
"30/06/2023","14:45-15:00","492","271.3","2449.6"
"30/06/2023","15:00-15:15","479","300.9","2449.65"
"30/06/2023","15:15-15:30","483.8","300.4","2646.06"
"30/06/2023","15:30-15:45","490.8","301.9","2600.07"
"30/06/2023","15:45-16:00","494.8","336.7","2700.79"
"30/06/2023","16:00-16:15","511.6","367","2727.17"
"30/06/2023","16:15-16:30","522.8","513.5","2783.18"
"30/06/2023","16:30-16:45","529","631.2","2783.14"
"30/06/2023","16:45-17:00","533.8","698.5","2779.4"
"30/06/2023","17:00-17:15","695.8","306","2646.69"
"30/06/2023","17:15-17:30","702.7","280.5","2646.88"
"30/06/2023","17:30-17:45","727","249.1","2646.92"
"30/06/2023","17:45-18:00","743.5","283.8","2779.16"
"30/06/2023","18:00-18:15","724.8","594.6","2783.6"
"30/06/2023","18:15-18:30","745.2","1016.3","2834.29"
"30/06/2023","18:30-18:45","721.5","863.5","3303.04"
"30/06/2023","18:45-19:00","732.6","540.7","3400.04"
"30/06/2023","19:00-19:15","674.3","440.5","4239.74"
"30/06/2023","19:15-19:30","689.4","417.5","4499.05"
"30/06/2023","19:30-19:45","652.97","355.5","4550.83"
"30/06/2023","19:45-20:00","669.1","343.5","4574.27"
"30/06/2023","20:00-20:15","763.6","310.8","4566.47"
"30/06/2023","20:15-20:30","782.42","384.5","4800.74"
"30/06/2023","20:30-20:45","700","334.5","5290.89"
"30/06/2023","20:45-21:00","797.2","258.3","5999.54"
"30/06/2023","21:00-21:15","700.7","263.3","6510.18"
"30/06/2023","21:15-21:30","679.42","254.3","8000.43"
"30/06/2023","21:30-21:45","247.68","275.3","9000.63"
"30/06/2023","21:45-22:00","162.31","270.3","9000.91"
"30/06/2023","22:00-22:15","226.86","401.3","9000.71"
"30/06/2023","22:15-22:30","165.63","331.3","9000.76"
"30/06/2023","22:30-22:45","160.09","305.29","9000.91"
"30/06/2023","22:45-23:00","157.2","378.3","9063.38"
"30/06/2023","23:00-23:15","237.54","297.3","9000.81"
"30/06/2023","23:15-23:30","370.66","310.3","9000.37"
"30/06/2023","23:30-23:45","466.3","312.3","8190.89"
"30/06/2023","23:45-24:00","467.8","327.3","7713.43"

